time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:23:07:637,-0.24,1.38,0.42,0.23,1.21,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.02
2021.4.5 14:23:07:648,-0.24,1.39,0.42,0.24,1.21,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.02
2021.4.5 14:23:07:659,-0.24,1.39,0.42,0.24,1.21,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.02
2021.4.5 14:23:07:672,-0.25,1.40,0.42,0.24,1.21,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.02
2021.4.5 14:23:07:689,-0.25,1.40,0.41,0.24,1.20,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.02
2021.4.5 14:23:07:704,-0.25,1.40,0.41,0.24,1.20,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.02
2021.4.5 14:23:07:714,-0.24,1.40,0.41,0.24,1.21,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:07:730,-0.24,1.40,0.40,0.24,1.21,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:07:740,-0.24,1.39,0.40,0.25,1.21,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:07:763,-0.23,1.38,0.39,0.25,1.22,0.28,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:07:785,-0.23,1.37,0.38,0.25,1.22,0.28,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:07:807,-0.22,1.36,0.37,0.25,1.24,0.28,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:07:830,-0.21,1.35,0.36,0.25,1.25,0.28,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:07:852,-0.20,1.33,0.35,0.26,1.26,0.28,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.02
2021.4.5 14:23:07:878,-0.19,1.32,0.34,0.26,1.28,0.28,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.02
2021.4.5 14:23:07:901,-0.18,1.30,0.33,0.26,1.29,0.28,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.02
2021.4.5 14:23:07:919,-0.17,1.29,0.33,0.26,1.30,0.28,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.02
2021.4.5 14:23:07:946,-0.16,1.27,0.31,0.27,1.31,0.28,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.02
2021.4.5 14:23:07:967,-0.15,1.26,0.30,0.27,1.31,0.28,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.02
2021.4.5 14:23:07:987,-0.15,1.25,0.30,0.27,1.31,0.28,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.01
2021.4.5 14:23:08:08,-0.14,1.23,0.29,0.27,1.31,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.09,1.76,-0.01
2021.4.5 14:23:08:30,-0.14,1.22,0.28,0.27,1.31,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.09,1.76,-0.01
2021.4.5 14:23:08:67,-0.13,1.21,0.27,0.27,1.31,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.09,1.76,-0.01
2021.4.5 14:23:08:79,-0.13,1.20,0.26,0.27,1.30,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.09,1.76,-0.01
2021.4.5 14:23:08:97,-0.12,1.19,0.26,0.27,1.28,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.09,1.76,-0.01
2021.4.5 14:23:08:119,-0.12,1.18,0.25,0.27,1.25,0.31,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,-0.01
2021.4.5 14:23:08:144,-0.12,1.18,0.24,0.27,1.20,0.32,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,-0.01
2021.4.5 14:23:08:168,-0.11,1.17,0.24,0.27,1.12,0.31,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,-0.01
2021.4.5 14:23:08:188,-0.11,1.17,0.23,0.27,1.05,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.00
2021.4.5 14:23:08:211,-0.11,1.16,0.23,0.26,0.99,0.26,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.00
2021.4.5 14:23:08:225,-0.11,1.16,0.23,0.25,0.97,0.24,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.00
2021.4.5 14:23:08:238,-0.11,1.16,0.23,0.25,0.95,0.23,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.00
2021.4.5 14:23:08:256,-0.11,1.16,0.22,0.24,0.94,0.20,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.00
2021.4.5 14:23:08:267,-0.11,1.16,0.22,0.25,0.93,0.20,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.75,0.00
2021.4.5 14:23:08:277,-0.10,1.16,0.22,0.24,0.92,0.19,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.75,0.00
2021.4.5 14:23:08:288,-0.10,1.16,0.22,0.25,0.92,0.18,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.75,0.00
2021.4.5 14:23:08:299,-0.10,1.16,0.22,0.25,0.92,0.17,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.75,0.00
2021.4.5 14:23:08:309,-0.10,1.15,0.22,0.25,0.91,0.17,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.75,-0.01
2021.4.5 14:23:08:319,-0.10,1.15,0.22,0.25,0.91,0.17,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,-0.01
2021.4.5 14:23:08:329,-0.10,1.15,0.22,0.25,0.91,0.16,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,-0.01
2021.4.5 14:23:08:351,-0.10,1.15,0.22,0.24,0.91,0.16,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.74,-0.01
2021.4.5 14:23:08:369,-0.10,1.14,0.22,0.24,0.91,0.16,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.74,-0.01
2021.4.5 14:23:08:379,-0.10,1.14,0.22,0.24,0.91,0.16,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.74,0.00
2021.4.5 14:23:08:390,-0.10,1.14,0.22,0.24,0.91,0.16,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.74,0.00
2021.4.5 14:23:08:401,-0.10,1.14,0.23,0.24,0.92,0.17,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.74,0.00
2021.4.5 14:23:08:411,-0.10,1.14,0.23,0.24,0.92,0.17,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.74,0.00
2021.4.5 14:23:08:423,-0.10,1.14,0.23,0.24,0.92,0.17,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.74,0.00
2021.4.5 14:23:08:438,-0.10,1.13,0.23,0.24,0.92,0.17,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:452,-0.10,1.13,0.23,0.24,0.93,0.18,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:462,-0.10,1.13,0.23,0.24,0.93,0.18,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:473,-0.10,1.13,0.24,0.24,0.93,0.18,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.75,0.01
2021.4.5 14:23:08:483,-0.10,1.13,0.24,0.24,0.94,0.18,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.75,0.01
2021.4.5 14:23:08:493,-0.10,1.13,0.24,0.24,0.94,0.18,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.75,0.01
2021.4.5 14:23:08:504,-0.10,1.14,0.24,0.24,0.94,0.19,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.75,0.01
2021.4.5 14:23:08:535,-0.10,1.14,0.25,0.24,0.95,0.19,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:551,-0.10,1.15,0.25,0.24,0.95,0.19,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:561,-0.10,1.16,0.25,0.24,0.96,0.19,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:571,-0.10,1.16,0.25,0.24,0.96,0.20,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:589,-0.10,1.17,0.26,0.24,0.96,0.20,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.75,0.01
2021.4.5 14:23:08:616,-0.10,1.18,0.26,0.24,0.97,0.20,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:634,-0.10,1.17,0.27,0.24,0.97,0.20,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:656,-0.11,1.16,0.28,0.24,0.97,0.20,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:682,-0.11,1.11,0.30,0.24,0.97,0.20,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:700,-0.11,1.06,0.30,0.24,0.97,0.20,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:726,-0.12,0.99,0.29,0.24,0.98,0.20,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:745,-0.13,0.98,0.29,0.24,0.98,0.20,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:767,-0.13,0.98,0.29,0.24,0.98,0.20,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:792,-0.13,0.99,0.30,0.24,0.99,0.21,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:815,-0.14,1.00,0.29,0.25,0.99,0.21,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:839,-0.14,1.00,0.29,0.25,1.00,0.21,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:857,-0.14,1.00,0.28,0.25,1.01,0.22,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:879,-0.14,1.00,0.28,0.26,1.02,0.22,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:903,-0.15,1.00,0.28,0.27,1.03,0.23,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.09,1.75,0.01
2021.4.5 14:23:08:923,-0.15,1.00,0.28,0.28,1.03,0.23,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.75,0.01
2021.4.5 14:23:08:946,-0.16,1.00,0.27,0.28,1.04,0.24,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.01
2021.4.5 14:23:08:969,-0.16,1.00,0.27,0.29,1.04,0.24,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.01
2021.4.5 14:23:08:996,-0.17,0.99,0.27,0.31,1.04,0.24,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.01
2021.4.5 14:23:09:13,-0.18,0.99,0.27,0.32,1.03,0.25,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.01
2021.4.5 14:23:09:35,-0.19,0.99,0.26,0.33,1.03,0.25,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.01
2021.4.5 14:23:09:48,-0.19,0.99,0.26,0.34,1.03,0.26,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.01
2021.4.5 14:23:09:67,-0.19,0.99,0.27,0.35,1.03,0.26,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.01
2021.4.5 14:23:09:80,-0.20,0.99,0.27,0.35,1.03,0.27,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.01
2021.4.5 14:23:09:93,-0.20,0.99,0.27,0.36,1.03,0.27,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.01
2021.4.5 14:23:09:107,-0.21,0.99,0.27,0.37,1.03,0.28,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:09:117,-0.21,1.00,0.28,0.38,1.04,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:09:127,-0.21,1.00,0.28,0.38,1.04,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:09:147,-0.22,1.01,0.29,0.40,1.05,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:09:164,-0.23,1.03,0.30,0.41,1.06,0.32,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:09:175,-0.24,1.04,0.31,0.41,1.07,0.33,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:09:187,-0.24,1.06,0.32,0.42,1.09,0.34,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:09:198,-0.25,1.08,0.33,0.43,1.10,0.35,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:09:209,-0.25,1.09,0.34,0.43,1.12,0.36,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:09:220,-0.25,1.11,0.35,0.44,1.14,0.37,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,-0.01
2021.4.5 14:23:09:232,-0.26,1.14,0.36,0.44,1.17,0.38,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,-0.01
2021.4.5 14:23:09:242,-0.26,1.17,0.37,0.45,1.19,0.39,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,-0.01
2021.4.5 14:23:09:252,-0.26,1.19,0.38,0.45,1.22,0.39,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.76,-0.01
2021.4.5 14:23:09:266,-0.27,1.23,0.39,0.45,1.26,0.40,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.01
2021.4.5 14:23:09:277,-0.27,1.27,0.39,0.44,1.30,0.40,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.01
2021.4.5 14:23:09:293,-0.27,1.31,0.39,0.43,1.33,0.39,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:312,-0.27,1.36,0.38,0.40,1.39,0.38,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:325,-0.26,1.39,0.37,0.39,1.42,0.37,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:09:336,-0.26,1.41,0.37,0.38,1.43,0.37,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:09:350,-0.26,1.43,0.36,0.36,1.45,0.36,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:09:361,-0.26,1.44,0.36,0.35,1.45,0.35,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:09:370,-0.26,1.45,0.36,0.35,1.46,0.35,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:09:382,-0.26,1.45,0.36,0.34,1.46,0.35,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:09:404,-0.26,1.46,0.35,0.34,1.46,0.34,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:09:426,-0.25,1.47,0.34,0.33,1.46,0.34,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:09:452,-0.25,1.46,0.34,0.32,1.45,0.33,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:09:480,-0.24,1.45,0.34,0.31,1.43,0.33,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:09:493,-0.24,1.44,0.33,0.31,1.42,0.34,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:09:517,-0.23,1.43,0.33,0.30,1.41,0.34,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:539,-0.23,1.42,0.32,0.30,1.39,0.33,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:561,-0.22,1.41,0.32,0.29,1.37,0.33,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:583,-0.21,1.39,0.31,0.29,1.36,0.33,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:606,-0.20,1.38,0.31,0.28,1.35,0.33,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.11,1.77,-0.03
2021.4.5 14:23:09:636,-0.19,1.36,0.30,0.28,1.34,0.33,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.11,1.77,-0.03
2021.4.5 14:23:09:650,-0.19,1.35,0.30,0.28,1.34,0.32,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.11,1.77,-0.03
2021.4.5 14:23:09:676,-0.19,1.34,0.29,0.27,1.33,0.32,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.03
2021.4.5 14:23:09:694,-0.18,1.34,0.28,0.27,1.33,0.32,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.03
2021.4.5 14:23:09:718,-0.17,1.33,0.28,0.27,1.33,0.32,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.03
2021.4.5 14:23:09:739,-0.17,1.32,0.27,0.27,1.32,0.31,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.03
2021.4.5 14:23:09:766,-0.17,1.31,0.27,0.26,1.32,0.31,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:789,-0.16,1.30,0.26,0.26,1.32,0.31,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:808,-0.16,1.30,0.25,0.26,1.32,0.31,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:829,-0.16,1.29,0.25,0.25,1.32,0.31,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:852,-0.16,1.29,0.24,0.25,1.32,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:873,-0.16,1.28,0.24,0.25,1.32,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:885,-0.16,1.28,0.24,0.25,1.32,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:898,-0.16,1.28,0.23,0.24,1.31,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:909,-0.16,1.27,0.23,0.24,1.31,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.02
2021.4.5 14:23:09:919,-0.16,1.27,0.23,0.24,1.31,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.01
2021.4.5 14:23:09:934,-0.16,1.27,0.23,0.24,1.31,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.01
2021.4.5 14:23:09:945,-0.16,1.27,0.22,0.24,1.31,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.01
2021.4.5 14:23:09:958,-0.16,1.26,0.22,0.23,1.31,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.01
2021.4.5 14:23:09:968,-0.15,1.26,0.22,0.23,1.31,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.01
2021.4.5 14:23:09:978,-0.15,1.26,0.22,0.23,1.31,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.01
2021.4.5 14:23:09:990,-0.15,1.26,0.22,0.23,1.31,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.01
2021.4.5 14:23:10:03,-0.15,1.25,0.22,0.23,1.31,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.01
2021.4.5 14:23:10:13,-0.15,1.25,0.21,0.23,1.31,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.09,1.77,-0.01
2021.4.5 14:23:10:23,-0.15,1.25,0.21,0.22,1.31,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.09,1.77,-0.01
2021.4.5 14:23:10:33,-0.15,1.25,0.21,0.22,1.31,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.09,1.77,-0.01
2021.4.5 14:23:10:44,-0.15,1.24,0.21,0.22,1.30,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.09,1.77,-0.01
2021.4.5 14:23:10:63,-0.15,1.24,0.21,0.22,1.30,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.09,1.76,-0.01
2021.4.5 14:23:10:75,-0.15,1.24,0.21,0.22,1.30,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.08,1.76,-0.01
2021.4.5 14:23:10:94,-0.15,1.23,0.21,0.22,1.30,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.08,1.76,-0.01
2021.4.5 14:23:10:105,-0.15,1.23,0.21,0.21,1.29,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.08,1.76,-0.01
2021.4.5 14:23:10:115,-0.15,1.23,0.21,0.21,1.29,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.08,1.76,-0.01
2021.4.5 14:23:10:124,-0.15,1.23,0.20,0.21,1.29,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.08,1.76,-0.01
2021.4.5 14:23:10:136,-0.15,1.23,0.20,0.21,1.29,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.08,1.76,-0.01
2021.4.5 14:23:10:150,-0.15,1.23,0.20,0.21,1.28,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.07,1.76,0.00
2021.4.5 14:23:10:160,-0.15,1.23,0.20,0.21,1.28,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.07,1.76,0.00
2021.4.5 14:23:10:171,-0.15,1.23,0.20,0.21,1.28,0.29,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.07,1.76,0.00
2021.4.5 14:23:10:186,-0.15,1.22,0.20,0.21,1.27,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.07,1.76,0.00
2021.4.5 14:23:10:201,-0.15,1.22,0.20,0.21,1.26,0.30,-0.08,0.20,-0.20,0.13,0.23,-0.20,0.07,1.76,0.00
2021.4.5 14:23:10:214,-0.15,1.22,0.20,0.20,1.26,0.30,-0.08,0.19,-0.20,0.13,0.23,-0.20,0.07,1.76,0.00
2021.4.5 14:23:10:225,-0.15,1.22,0.20,0.20,1.25,0.30,-0.08,0.19,-0.20,0.13,0.23,-0.20,0.06,1.75,0.00
2021.4.5 14:23:10:249,-0.15,1.22,0.20,0.20,1.23,0.30,-0.08,0.19,-0.20,0.13,0.23,-0.20,0.06,1.75,0.01
2021.4.5 14:23:10:265,-0.15,1.22,0.20,0.20,1.22,0.30,-0.08,0.19,-0.20,0.13,0.23,-0.20,0.06,1.75,0.01
2021.4.5 14:23:10:276,-0.15,1.22,0.20,0.20,1.20,0.31,-0.08,0.19,-0.20,0.12,0.23,-0.20,0.06,1.75,0.01
2021.4.5 14:23:10:286,-0.15,1.22,0.20,0.21,1.19,0.31,-0.08,0.19,-0.20,0.12,0.23,-0.20,0.06,1.75,0.01
2021.4.5 14:23:10:297,-0.15,1.22,0.20,0.21,1.17,0.31,-0.08,0.19,-0.20,0.12,0.22,-0.20,0.05,1.75,0.01
2021.4.5 14:23:10:307,-0.15,1.22,0.20,0.21,1.15,0.31,-0.08,0.19,-0.20,0.12,0.22,-0.20,0.05,1.75,0.01
2021.4.5 14:23:10:316,-0.15,1.22,0.20,0.21,1.13,0.31,-0.08,0.20,-0.20,0.12,0.22,-0.20,0.05,1.75,0.01
2021.4.5 14:23:10:333,-0.15,1.22,0.20,0.22,1.09,0.31,-0.08,0.19,-0.20,0.12,0.23,-0.20,0.05,1.74,0.01
2021.4.5 14:23:10:356,-0.15,1.21,0.21,0.22,1.04,0.29,-0.08,0.20,-0.20,0.12,0.23,-0.20,0.05,1.74,0.02
2021.4.5 14:23:10:376,-0.15,1.21,0.21,0.22,1.00,0.27,-0.08,0.20,-0.20,0.12,0.23,-0.20,0.05,1.74,0.02
2021.4.5 14:23:10:403,-0.15,1.21,0.21,0.21,0.98,0.25,-0.08,0.20,-0.20,0.12,0.23,-0.20,0.05,1.74,0.02
2021.4.5 14:23:10:422,-0.15,1.21,0.21,0.20,0.97,0.24,-0.08,0.20,-0.20,0.12,0.23,-0.20,0.04,1.74,0.02
2021.4.5 14:23:10:445,-0.15,1.21,0.21,0.19,0.96,0.22,-0.08,0.20,-0.20,0.12,0.23,-0.20,0.04,1.74,0.02
2021.4.5 14:23:10:465,-0.15,1.21,0.21,0.19,0.95,0.21,-0.08,0.20,-0.20,0.12,0.23,-0.20,0.04,1.74,0.02
2021.4.5 14:23:10:487,-0.15,1.21,0.21,0.18,0.95,0.20,-0.09,0.20,-0.20,0.12,0.23,-0.20,0.04,1.74,0.02
2021.4.5 14:23:10:510,-0.15,1.20,0.21,0.18,0.94,0.20,-0.09,0.20,-0.20,0.12,0.23,-0.20,0.04,1.74,0.02
2021.4.5 14:23:10:532,-0.16,1.20,0.21,0.18,0.94,0.19,-0.09,0.20,-0.20,0.12,0.23,-0.20,0.04,1.74,0.02
2021.4.5 14:23:10:561,-0.16,1.20,0.21,0.17,0.95,0.19,-0.09,0.20,-0.20,0.12,0.23,-0.20,0.04,1.74,0.02
