time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.3 15:49:32:05,-0.57,1.31,0.51,0.49,1.45,0.44,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.62,0.28
2021.4.3 15:49:32:16,-0.56,1.30,0.52,0.48,1.45,0.45,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.62,0.28
2021.4.3 15:49:32:28,-0.56,1.30,0.53,0.46,1.45,0.46,-0.17,0.23,0.16,0.13,0.19,0.12,-0.08,1.62,0.28
2021.4.3 15:49:32:39,-0.55,1.30,0.53,0.45,1.45,0.47,-0.17,0.23,0.16,0.13,0.19,0.12,-0.08,1.62,0.28
2021.4.3 15:49:32:50,-0.54,1.30,0.54,0.43,1.44,0.49,-0.17,0.23,0.16,0.13,0.19,0.12,-0.08,1.62,0.29
2021.4.3 15:49:32:61,-0.54,1.30,0.55,0.42,1.43,0.50,-0.17,0.23,0.16,0.13,0.19,0.12,-0.07,1.62,0.29
2021.4.3 15:49:32:72,-0.53,1.30,0.56,0.41,1.43,0.52,-0.17,0.23,0.16,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:49:32:84,-0.52,1.30,0.57,0.39,1.42,0.53,-0.17,0.23,0.16,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:49:32:95,-0.51,1.30,0.58,0.38,1.41,0.54,-0.17,0.23,0.16,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:49:32:106,-0.50,1.29,0.58,0.37,1.40,0.56,-0.17,0.23,0.16,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:49:32:117,-0.49,1.29,0.59,0.36,1.38,0.57,-0.17,0.23,0.16,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:49:32:128,-0.48,1.29,0.60,0.35,1.37,0.58,-0.17,0.23,0.16,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:49:32:139,-0.47,1.28,0.61,0.34,1.36,0.59,-0.17,0.23,0.16,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:49:32:150,-0.46,1.28,0.62,0.34,1.34,0.60,-0.17,0.23,0.16,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:49:32:162,-0.44,1.27,0.63,0.33,1.32,0.61,-0.17,0.23,0.16,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:49:32:173,-0.43,1.27,0.63,0.32,1.30,0.62,-0.17,0.23,0.16,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:49:32:184,-0.42,1.26,0.64,0.32,1.28,0.63,-0.17,0.23,0.16,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:49:32:196,-0.41,1.26,0.65,0.32,1.26,0.63,-0.17,0.23,0.16,0.13,0.19,0.11,-0.07,1.62,0.29
2021.4.3 15:49:32:206,-0.40,1.25,0.66,0.31,1.23,0.64,-0.17,0.23,0.16,0.13,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:49:32:217,-0.39,1.24,0.66,0.31,1.21,0.64,-0.17,0.23,0.16,0.13,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:49:32:228,-0.38,1.23,0.67,0.30,1.18,0.64,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:49:32:240,-0.38,1.22,0.67,0.30,1.15,0.64,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:49:32:251,-0.37,1.21,0.68,0.30,1.11,0.64,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.29
2021.4.3 15:49:32:262,-0.37,1.21,0.68,0.29,1.08,0.64,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:49:32:273,-0.36,1.20,0.68,0.29,1.05,0.63,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:49:32:284,-0.36,1.19,0.68,0.29,1.01,0.62,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:49:32:296,-0.36,1.19,0.68,0.28,0.98,0.60,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:49:32:307,-0.35,1.18,0.68,0.28,0.94,0.57,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:49:32:319,-0.35,1.18,0.68,0.27,0.91,0.55,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:49:32:329,-0.35,1.18,0.68,0.26,0.89,0.53,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:49:32:340,-0.35,1.18,0.68,0.25,0.87,0.50,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:49:32:351,-0.35,1.18,0.68,0.25,0.85,0.48,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:49:32:363,-0.34,1.18,0.68,0.24,0.84,0.46,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:49:32:374,-0.34,1.18,0.68,0.24,0.82,0.45,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:49:32:385,-0.34,1.18,0.68,0.23,0.81,0.43,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:49:32:396,-0.34,1.18,0.68,0.23,0.81,0.41,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.62,0.30
2021.4.3 15:49:32:407,-0.34,1.19,0.68,0.22,0.80,0.40,-0.17,0.24,0.16,0.13,0.19,0.11,-0.06,1.61,0.30
2021.4.3 15:49:32:418,-0.34,1.19,0.68,0.22,0.79,0.39,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.61,0.30
2021.4.3 15:49:32:429,-0.34,1.19,0.68,0.22,0.79,0.37,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.61,0.30
2021.4.3 15:49:32:441,-0.34,1.19,0.68,0.21,0.78,0.36,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.61,0.30
2021.4.3 15:49:32:452,-0.34,1.19,0.68,0.21,0.78,0.35,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.61,0.30
2021.4.3 15:49:32:463,-0.34,1.19,0.68,0.21,0.77,0.34,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:49:32:475,-0.34,1.19,0.68,0.21,0.77,0.33,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:49:32:485,-0.34,1.19,0.68,0.21,0.77,0.32,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:49:32:497,-0.35,1.19,0.69,0.21,0.77,0.32,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.30
2021.4.3 15:49:32:507,-0.35,1.18,0.69,0.21,0.77,0.32,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.31
2021.4.3 15:49:32:519,-0.35,1.17,0.69,0.21,0.77,0.31,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.31
2021.4.3 15:49:32:530,-0.35,1.16,0.70,0.21,0.77,0.31,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.31
2021.4.3 15:49:32:541,-0.35,1.15,0.70,0.21,0.77,0.31,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.31
2021.4.3 15:49:32:552,-0.36,1.14,0.70,0.22,0.77,0.31,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.31
2021.4.3 15:49:32:563,-0.36,1.13,0.70,0.22,0.78,0.31,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.31
2021.4.3 15:49:32:575,-0.36,1.12,0.70,0.22,0.78,0.31,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.31
2021.4.3 15:49:32:586,-0.37,1.11,0.70,0.23,0.78,0.31,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.31
2021.4.3 15:49:32:597,-0.37,1.10,0.70,0.23,0.78,0.31,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.31
2021.4.3 15:49:32:608,-0.37,1.09,0.69,0.23,0.78,0.32,-0.17,0.24,0.16,0.13,0.19,0.11,-0.07,1.62,0.31
2021.4.3 15:49:32:620,-0.38,1.08,0.69,0.24,0.79,0.32,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.62,0.31
2021.4.3 15:49:32:631,-0.38,1.07,0.68,0.24,0.79,0.32,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.62,0.31
2021.4.3 15:49:32:642,-0.38,1.05,0.68,0.24,0.79,0.32,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.62,0.31
2021.4.3 15:49:32:653,-0.39,1.04,0.68,0.24,0.79,0.32,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.62,0.31
2021.4.3 15:49:32:665,-0.39,1.02,0.67,0.25,0.79,0.32,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.62,0.31
2021.4.3 15:49:32:676,-0.39,0.99,0.67,0.25,0.80,0.32,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.62,0.31
2021.4.3 15:49:32:686,-0.39,0.97,0.66,0.25,0.80,0.33,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.62,0.31
2021.4.3 15:49:32:697,-0.39,0.94,0.65,0.25,0.80,0.33,-0.17,0.24,0.16,0.12,0.19,0.12,-0.07,1.61,0.31
2021.4.3 15:49:32:709,-0.39,0.90,0.64,0.25,0.80,0.33,-0.17,0.24,0.16,0.12,0.19,0.12,-0.07,1.61,0.31
2021.4.3 15:49:32:720,-0.38,0.87,0.62,0.26,0.81,0.33,-0.17,0.24,0.16,0.12,0.19,0.12,-0.07,1.61,0.31
2021.4.3 15:49:32:731,-0.38,0.84,0.60,0.26,0.81,0.33,-0.17,0.24,0.16,0.12,0.19,0.12,-0.07,1.61,0.31
2021.4.3 15:49:32:743,-0.37,0.82,0.58,0.26,0.81,0.34,-0.17,0.24,0.16,0.12,0.19,0.12,-0.07,1.61,0.32
2021.4.3 15:49:32:754,-0.36,0.79,0.56,0.26,0.81,0.34,-0.17,0.24,0.16,0.12,0.19,0.12,-0.07,1.61,0.32
2021.4.3 15:49:32:765,-0.35,0.77,0.54,0.26,0.82,0.34,-0.17,0.24,0.16,0.12,0.19,0.12,-0.07,1.61,0.32
2021.4.3 15:49:32:776,-0.34,0.76,0.52,0.27,0.82,0.34,-0.17,0.24,0.16,0.12,0.19,0.12,-0.07,1.61,0.32
2021.4.3 15:49:32:787,-0.34,0.74,0.50,0.27,0.82,0.35,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.61,0.32
2021.4.3 15:49:32:798,-0.33,0.74,0.49,0.27,0.83,0.35,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.61,0.32
2021.4.3 15:49:32:809,-0.33,0.73,0.47,0.27,0.83,0.35,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.61,0.32
2021.4.3 15:49:32:820,-0.32,0.72,0.46,0.28,0.84,0.35,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.61,0.32
2021.4.3 15:49:32:832,-0.32,0.71,0.45,0.28,0.84,0.36,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.61,0.32
2021.4.3 15:49:32:843,-0.32,0.71,0.44,0.28,0.84,0.36,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.61,0.32
2021.4.3 15:49:32:854,-0.32,0.70,0.42,0.28,0.85,0.36,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.61,0.32
2021.4.3 15:49:32:865,-0.32,0.70,0.41,0.28,0.85,0.36,-0.17,0.24,0.16,0.13,0.19,0.12,-0.07,1.61,0.32
2021.4.3 15:49:32:876,-0.32,0.70,0.40,0.28,0.85,0.37,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.32
2021.4.3 15:49:32:888,-0.32,0.69,0.39,0.28,0.86,0.37,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.32
2021.4.3 15:49:32:899,-0.32,0.69,0.38,0.29,0.86,0.37,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.32
2021.4.3 15:49:32:910,-0.32,0.69,0.37,0.29,0.86,0.37,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.32
2021.4.3 15:49:32:921,-0.32,0.68,0.36,0.29,0.86,0.38,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.32
2021.4.3 15:49:32:933,-0.32,0.68,0.35,0.28,0.87,0.38,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.32
2021.4.3 15:49:32:944,-0.32,0.68,0.35,0.28,0.87,0.38,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.32
2021.4.3 15:49:32:954,-0.32,0.68,0.34,0.28,0.87,0.38,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:32:966,-0.32,0.68,0.34,0.28,0.87,0.39,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:32:977,-0.32,0.68,0.33,0.28,0.87,0.39,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:32:988,-0.32,0.68,0.33,0.28,0.88,0.40,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:32:999,-0.32,0.68,0.33,0.28,0.88,0.40,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:33:10,-0.32,0.68,0.32,0.28,0.88,0.40,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:33:22,-0.32,0.68,0.32,0.28,0.88,0.41,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:33:33,-0.32,0.68,0.32,0.28,0.88,0.41,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:33:44,-0.32,0.69,0.32,0.28,0.88,0.42,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:33:55,-0.32,0.69,0.32,0.28,0.88,0.42,-0.17,0.23,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:33:67,-0.32,0.69,0.32,0.28,0.88,0.43,-0.17,0.23,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:33:78,-0.32,0.69,0.32,0.28,0.88,0.43,-0.17,0.23,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:33:89,-0.33,0.69,0.32,0.28,0.88,0.43,-0.17,0.23,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:33:100,-0.33,0.69,0.32,0.28,0.88,0.44,-0.17,0.23,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:33:111,-0.33,0.69,0.32,0.28,0.88,0.44,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:33:123,-0.33,0.69,0.32,0.28,0.87,0.45,-0.17,0.24,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:33:133,-0.33,0.69,0.32,0.28,0.87,0.45,-0.17,0.23,0.16,0.13,0.19,0.12,-0.08,1.61,0.33
2021.4.3 15:49:33:144,-0.33,0.70,0.32,0.28,0.87,0.46,-0.17,0.23,0.16,0.13,0.19,0.12,-0.09,1.61,0.33
2021.4.3 15:49:33:156,-0.33,0.70,0.33,0.28,0.86,0.47,-0.17,0.23,0.16,0.13,0.19,0.12,-0.09,1.61,0.33
2021.4.3 15:49:33:167,-0.33,0.70,0.33,0.28,0.86,0.48,-0.17,0.23,0.16,0.13,0.19,0.12,-0.09,1.61,0.33
2021.4.3 15:49:33:179,-0.34,0.70,0.33,0.28,0.86,0.49,-0.17,0.23,0.16,0.13,0.19,0.12,-0.09,1.61,0.33
2021.4.3 15:49:33:189,-0.34,0.70,0.33,0.28,0.86,0.50,-0.17,0.23,0.16,0.13,0.19,0.12,-0.09,1.61,0.33
2021.4.3 15:49:33:200,-0.34,0.70,0.34,0.29,0.86,0.52,-0.17,0.23,0.16,0.13,0.19,0.12,-0.09,1.61,0.33
2021.4.3 15:49:33:212,-0.34,0.70,0.34,0.29,0.87,0.54,-0.17,0.23,0.16,0.13,0.19,0.12,-0.09,1.61,0.33
2021.4.3 15:49:33:224,-0.34,0.71,0.34,0.29,0.87,0.55,-0.17,0.23,0.16,0.13,0.19,0.12,-0.09,1.61,0.33
2021.4.3 15:49:33:234,-0.34,0.71,0.35,0.29,0.88,0.57,-0.17,0.23,0.16,0.13,0.19,0.12,-0.09,1.61,0.33
2021.4.3 15:49:33:245,-0.34,0.71,0.35,0.30,0.89,0.58,-0.17,0.24,0.16,0.13,0.19,0.12,-0.09,1.61,0.33
2021.4.3 15:49:33:256,-0.34,0.72,0.35,0.30,0.90,0.60,-0.17,0.24,0.16,0.13,0.19,0.12,-0.09,1.61,0.33
2021.4.3 15:49:33:268,-0.34,0.72,0.36,0.30,0.91,0.61,-0.17,0.24,0.16,0.13,0.19,0.12,-0.09,1.61,0.33
2021.4.3 15:49:33:279,-0.34,0.72,0.36,0.30,0.92,0.63,-0.17,0.24,0.16,0.13,0.19,0.12,-0.09,1.61,0.33
2021.4.3 15:49:33:290,-0.35,0.72,0.36,0.31,0.94,0.64,-0.17,0.24,0.16,0.13,0.19,0.12,-0.09,1.61,0.32
2021.4.3 15:49:33:301,-0.35,0.73,0.37,0.31,0.96,0.65,-0.17,0.24,0.16,0.13,0.19,0.12,-0.09,1.61,0.32
2021.4.3 15:49:33:312,-0.35,0.73,0.37,0.31,0.98,0.66,-0.17,0.24,0.16,0.13,0.19,0.12,-0.10,1.61,0.32
2021.4.3 15:49:33:323,-0.35,0.74,0.37,0.31,1.00,0.67,-0.17,0.24,0.16,0.13,0.19,0.12,-0.10,1.61,0.32
2021.4.3 15:49:33:334,-0.35,0.74,0.38,0.31,1.02,0.68,-0.17,0.24,0.16,0.13,0.19,0.12,-0.10,1.61,0.32
2021.4.3 15:49:33:346,-0.35,0.74,0.38,0.31,1.04,0.69,-0.17,0.24,0.16,0.13,0.19,0.12,-0.10,1.61,0.32
2021.4.3 15:49:33:357,-0.35,0.75,0.38,0.31,1.07,0.70,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:368,-0.35,0.75,0.39,0.31,1.10,0.71,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:379,-0.35,0.75,0.39,0.31,1.12,0.71,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:391,-0.35,0.76,0.39,0.31,1.15,0.72,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:401,-0.35,0.76,0.40,0.31,1.17,0.71,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:413,-0.36,0.76,0.40,0.31,1.19,0.71,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:424,-0.36,0.76,0.40,0.31,1.22,0.71,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:435,-0.36,0.77,0.40,0.31,1.24,0.71,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:446,-0.36,0.77,0.41,0.31,1.27,0.71,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:457,-0.36,0.77,0.41,0.31,1.29,0.70,-0.17,0.24,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:469,-0.36,0.78,0.41,0.31,1.31,0.70,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:481,-0.36,0.78,0.42,0.32,1.33,0.70,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:491,-0.36,0.78,0.42,0.32,1.35,0.69,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:502,-0.36,0.78,0.42,0.32,1.37,0.69,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:514,-0.36,0.79,0.42,0.32,1.38,0.68,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:524,-0.37,0.79,0.43,0.32,1.40,0.67,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:535,-0.37,0.79,0.43,0.32,1.41,0.67,-0.17,0.23,0.16,0.13,0.19,0.11,-0.10,1.61,0.31
2021.4.3 15:49:33:547,-0.37,0.79,0.43,0.32,1.42,0.67,-0.17,0.24,0.16,0.13,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:558,-0.37,0.80,0.43,0.32,1.43,0.66,-0.17,0.24,0.16,0.13,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:569,-0.37,0.80,0.43,0.32,1.44,0.66,-0.17,0.24,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:581,-0.37,0.80,0.44,0.32,1.45,0.66,-0.17,0.24,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:591,-0.37,0.80,0.44,0.32,1.45,0.65,-0.17,0.24,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:602,-0.37,0.81,0.44,0.32,1.45,0.65,-0.17,0.23,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:613,-0.37,0.81,0.44,0.32,1.46,0.65,-0.17,0.23,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:625,-0.37,0.81,0.45,0.33,1.46,0.65,-0.17,0.23,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:636,-0.37,0.82,0.45,0.33,1.46,0.65,-0.17,0.23,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:647,-0.36,0.82,0.45,0.33,1.45,0.65,-0.17,0.23,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:658,-0.36,0.83,0.46,0.33,1.45,0.65,-0.17,0.24,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:669,-0.36,0.84,0.46,0.33,1.44,0.65,-0.17,0.24,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:681,-0.36,0.85,0.47,0.33,1.43,0.66,-0.17,0.24,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:692,-0.36,0.87,0.47,0.34,1.42,0.66,-0.17,0.23,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:703,-0.36,0.88,0.48,0.34,1.40,0.67,-0.17,0.23,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:715,-0.36,0.90,0.49,0.34,1.38,0.67,-0.17,0.23,0.16,0.12,0.19,0.11,-0.09,1.61,0.31
2021.4.3 15:49:33:725,-0.36,0.92,0.49,0.35,1.35,0.68,-0.17,0.23,0.16,0.12,0.19,0.11,-0.09,1.61,0.30
2021.4.3 15:49:33:736,-0.35,0.94,0.50,0.35,1.32,0.68,-0.17,0.23,0.16,0.12,0.19,0.11,-0.08,1.61,0.30
2021.4.3 15:49:33:748,-0.35,0.96,0.51,0.35,1.29,0.69,-0.17,0.23,0.16,0.12,0.19,0.11,-0.08,1.61,0.30
2021.4.3 15:49:33:760,-0.35,0.99,0.51,0.35,1.25,0.69,-0.17,0.23,0.16,0.12,0.19,0.11,-0.08,1.61,0.30
2021.4.3 15:49:33:771,-0.35,1.01,0.52,0.35,1.21,0.69,-0.17,0.23,0.16,0.12,0.19,0.11,-0.08,1.61,0.30
2021.4.3 15:49:33:781,-0.35,1.04,0.53,0.35,1.18,0.68,-0.17,0.23,0.16,0.12,0.19,0.11,-0.08,1.61,0.30
2021.4.3 15:49:33:793,-0.35,1.06,0.53,0.35,1.14,0.67,-0.17,0.23,0.16,0.12,0.19,0.11,-0.08,1.61,0.30
2021.4.3 15:49:33:803,-0.35,1.09,0.54,0.35,1.10,0.66,-0.17,0.23,0.16,0.13,0.19,0.11,-0.08,1.61,0.30
2021.4.3 15:49:33:815,-0.35,1.11,0.54,0.35,1.07,0.64,-0.17,0.23,0.16,0.13,0.19,0.11,-0.08,1.61,0.30
2021.4.3 15:49:33:826,-0.35,1.13,0.55,0.35,1.04,0.63,-0.17,0.23,0.16,0.13,0.19,0.11,-0.08,1.61,0.30
2021.4.3 15:49:33:837,-0.36,1.16,0.55,0.35,1.01,0.61,-0.17,0.23,0.16,0.13,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:49:33:848,-0.36,1.19,0.56,0.34,0.99,0.60,-0.17,0.23,0.16,0.13,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:49:33:859,-0.36,1.21,0.56,0.34,0.98,0.59,-0.17,0.23,0.16,0.13,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:49:33:871,-0.36,1.24,0.57,0.34,0.96,0.58,-0.17,0.23,0.16,0.13,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:49:33:882,-0.36,1.27,0.57,0.34,0.95,0.57,-0.17,0.23,0.16,0.13,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:49:33:893,-0.36,1.29,0.57,0.34,0.94,0.56,-0.17,0.23,0.16,0.13,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:49:33:904,-0.37,1.32,0.58,0.34,0.93,0.55,-0.17,0.23,0.16,0.13,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:49:33:915,-0.37,1.35,0.58,0.34,0.92,0.54,-0.17,0.23,0.16,0.13,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:49:33:927,-0.37,1.38,0.58,0.34,0.91,0.53,-0.17,0.23,0.16,0.13,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:49:33:938,-0.37,1.41,0.57,0.35,0.91,0.52,-0.17,0.23,0.16,0.13,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:49:33:949,-0.37,1.45,0.57,0.35,0.90,0.51,-0.17,0.24,0.16,0.13,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:49:33:960,-0.37,1.48,0.56,0.35,0.90,0.51,-0.17,0.24,0.16,0.13,0.19,0.11,-0.08,1.62,0.30
2021.4.3 15:49:33:971,-0.37,1.51,0.55,0.35,0.90,0.51,-0.17,0.24,0.16,0.13,0.19,0.11,-0.09,1.63,0.29
2021.4.3 15:49:33:983,-0.37,1.54,0.53,0.35,0.90,0.51,-0.17,0.24,0.16,0.13,0.19,0.11,-0.09,1.63,0.29
