time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:55:22:64,-0.32,1.17,0.16,0.38,1.11,0.23,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:87,-0.33,1.17,0.14,0.37,1.12,0.23,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:114,-0.33,1.17,0.14,0.36,1.13,0.23,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:132,-0.34,1.17,0.14,0.35,1.14,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:157,-0.34,1.16,0.14,0.35,1.14,0.24,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:175,-0.34,1.16,0.14,0.34,1.15,0.24,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:199,-0.33,1.16,0.14,0.34,1.16,0.24,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:222,-0.33,1.15,0.15,0.33,1.16,0.24,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:244,-0.33,1.15,0.15,0.33,1.17,0.24,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:270,-0.32,1.14,0.16,0.32,1.17,0.24,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:287,-0.31,1.13,0.16,0.32,1.17,0.24,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:310,-0.31,1.12,0.16,0.32,1.17,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:342,-0.30,1.12,0.17,0.31,1.16,0.26,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.02
2021.4.5 14:55:22:355,-0.30,1.11,0.17,0.30,1.16,0.26,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.02
2021.4.5 14:55:22:382,-0.29,1.11,0.17,0.30,1.15,0.27,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.02
2021.4.5 14:55:22:399,-0.28,1.10,0.17,0.29,1.14,0.27,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.02
2021.4.5 14:55:22:434,-0.28,1.10,0.17,0.28,1.13,0.28,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.02
2021.4.5 14:55:22:448,-0.27,1.10,0.17,0.27,1.12,0.29,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.02
2021.4.5 14:55:22:458,-0.27,1.09,0.18,0.27,1.11,0.29,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.02
2021.4.5 14:55:22:468,-0.27,1.09,0.18,0.26,1.10,0.29,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.02
2021.4.5 14:55:22:478,-0.27,1.09,0.18,0.26,1.09,0.30,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.02
2021.4.5 14:55:22:490,-0.26,1.09,0.18,0.25,1.07,0.30,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:500,-0.26,1.09,0.18,0.24,1.06,0.31,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:518,-0.26,1.09,0.18,0.23,1.03,0.31,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:539,-0.25,1.08,0.19,0.20,1.00,0.30,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:549,-0.25,1.08,0.19,0.19,0.99,0.30,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:569,-0.24,1.08,0.19,0.17,0.96,0.29,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.02
2021.4.5 14:55:22:583,-0.24,1.08,0.19,0.16,0.95,0.28,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.02
2021.4.5 14:55:22:595,-0.24,1.08,0.20,0.16,0.95,0.27,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:610,-0.24,1.08,0.20,0.15,0.94,0.26,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:628,-0.24,1.08,0.20,0.14,0.94,0.25,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:638,-0.23,1.08,0.20,0.14,0.94,0.25,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:648,-0.23,1.08,0.20,0.14,0.94,0.25,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:658,-0.23,1.09,0.21,0.14,0.94,0.24,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:668,-0.23,1.09,0.21,0.14,0.94,0.24,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:678,-0.23,1.09,0.21,0.14,0.94,0.24,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:688,-0.23,1.09,0.21,0.14,0.95,0.24,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:703,-0.23,1.10,0.21,0.14,0.95,0.24,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.02
2021.4.5 14:55:22:726,-0.23,1.11,0.21,0.14,0.95,0.24,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.09,1.51,0.02
2021.4.5 14:55:22:736,-0.23,1.11,0.21,0.14,0.95,0.24,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.09,1.51,0.02
2021.4.5 14:55:22:747,-0.23,1.11,0.21,0.15,0.95,0.24,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.09,1.52,0.02
2021.4.5 14:55:22:757,-0.23,1.12,0.21,0.15,0.95,0.24,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.09,1.52,0.02
2021.4.5 14:55:22:767,-0.23,1.12,0.21,0.15,0.95,0.24,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.09,1.52,0.03
2021.4.5 14:55:22:779,-0.23,1.12,0.22,0.15,0.95,0.24,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.09,1.52,0.03
2021.4.5 14:55:22:793,-0.23,1.13,0.22,0.16,0.96,0.24,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.09,1.52,0.03
2021.4.5 14:55:22:809,-0.22,1.13,0.22,0.17,0.96,0.24,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.09,1.52,0.03
2021.4.5 14:55:22:819,-0.22,1.13,0.22,0.17,0.96,0.24,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.09,1.52,0.03
2021.4.5 14:55:22:829,-0.22,1.13,0.22,0.17,0.96,0.24,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.09,1.52,0.03
2021.4.5 14:55:22:846,-0.22,1.14,0.23,0.18,0.96,0.24,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.09,1.52,0.03
2021.4.5 14:55:22:870,-0.21,1.14,0.23,0.19,0.96,0.25,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.09,1.52,0.03
2021.4.5 14:55:22:899,-0.20,1.13,0.23,0.20,0.96,0.25,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:914,-0.20,1.13,0.24,0.20,0.96,0.25,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:935,-0.19,1.12,0.24,0.21,0.96,0.25,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:959,-0.18,1.11,0.25,0.22,0.96,0.25,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:22:983,-0.17,1.09,0.26,0.23,0.96,0.25,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:03,-0.16,1.06,0.26,0.23,0.97,0.25,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:26,-0.17,1.04,0.25,0.24,0.97,0.25,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:53,-0.17,1.02,0.25,0.25,0.97,0.25,-0.02,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:72,-0.15,1.01,0.26,0.25,0.97,0.25,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:95,-0.13,1.00,0.26,0.26,0.97,0.24,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:114,-0.10,0.98,0.25,0.26,0.97,0.24,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:136,-0.07,0.96,0.24,0.26,0.97,0.24,-0.01,0.19,-0.08,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:160,-0.04,0.94,0.23,0.27,0.98,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:185,-0.03,0.93,0.22,0.28,0.98,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:208,-0.02,0.93,0.21,0.29,0.99,0.25,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:226,-0.01,0.93,0.21,0.30,1.00,0.25,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:251,-0.01,0.93,0.21,0.31,1.02,0.26,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:271,-0.01,0.93,0.22,0.32,1.04,0.26,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:293,-0.01,0.93,0.22,0.33,1.06,0.26,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.51,0.03
2021.4.5 14:55:23:315,-0.02,0.93,0.22,0.34,1.08,0.26,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:23:326,-0.02,0.93,0.22,0.35,1.09,0.26,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:23:341,-0.02,0.94,0.22,0.35,1.10,0.25,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:23:357,-0.02,0.94,0.23,0.36,1.11,0.25,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:23:368,-0.02,0.94,0.23,0.36,1.11,0.25,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:23:378,-0.02,0.94,0.23,0.37,1.12,0.25,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:23:394,-0.03,0.94,0.23,0.37,1.13,0.25,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:23:404,-0.03,0.94,0.23,0.38,1.13,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:23:414,-0.03,0.94,0.23,0.38,1.14,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:23:424,-0.03,0.94,0.23,0.38,1.14,0.25,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:23:436,-0.03,0.95,0.24,0.38,1.15,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:23:448,-0.03,0.95,0.24,0.39,1.15,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:23:460,-0.04,0.95,0.24,0.39,1.16,0.25,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:475,-0.04,0.95,0.24,0.39,1.17,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:485,-0.04,0.95,0.24,0.39,1.17,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:496,-0.04,0.95,0.24,0.39,1.17,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:511,-0.04,0.95,0.24,0.39,1.17,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:521,-0.04,0.95,0.24,0.39,1.17,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:533,-0.05,0.95,0.24,0.40,1.18,0.26,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:547,-0.05,0.96,0.24,0.40,1.18,0.26,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:559,-0.05,0.96,0.24,0.40,1.18,0.26,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:573,-0.05,0.96,0.24,0.40,1.17,0.27,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:583,-0.05,0.96,0.24,0.40,1.17,0.27,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:594,-0.05,0.96,0.24,0.40,1.17,0.27,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:604,-0.05,0.96,0.24,0.40,1.17,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:617,-0.05,0.96,0.24,0.40,1.16,0.29,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:629,-0.05,0.96,0.24,0.40,1.15,0.29,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:639,-0.06,0.96,0.24,0.39,1.14,0.30,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:651,-0.06,0.96,0.24,0.39,1.13,0.31,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.03
2021.4.5 14:55:23:676,-0.06,0.96,0.24,0.38,1.11,0.32,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.03
2021.4.5 14:55:23:689,-0.06,0.96,0.24,0.38,1.10,0.32,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.03
2021.4.5 14:55:23:699,-0.06,0.96,0.24,0.37,1.10,0.32,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.03
2021.4.5 14:55:23:710,-0.06,0.96,0.24,0.37,1.09,0.32,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.03
2021.4.5 14:55:23:730,-0.06,0.96,0.23,0.38,1.10,0.31,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.03
2021.4.5 14:55:23:755,-0.06,0.96,0.23,0.39,1.11,0.30,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.03
2021.4.5 14:55:23:773,-0.06,0.96,0.23,0.40,1.12,0.29,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.03
2021.4.5 14:55:23:797,-0.06,0.96,0.23,0.41,1.14,0.27,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.52,0.03
2021.4.5 14:55:23:818,-0.06,0.96,0.23,0.42,1.15,0.26,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.52,0.03
2021.4.5 14:55:23:850,-0.07,0.96,0.23,0.42,1.15,0.26,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.52,0.03
2021.4.5 14:55:23:863,-0.07,0.96,0.23,0.42,1.15,0.26,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.52,0.03
2021.4.5 14:55:23:885,-0.07,0.96,0.23,0.41,1.14,0.27,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.03
2021.4.5 14:55:23:909,-0.07,0.96,0.23,0.40,1.13,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.03
2021.4.5 14:55:23:930,-0.07,0.96,0.23,0.38,1.12,0.29,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.03
2021.4.5 14:55:23:954,-0.07,0.96,0.23,0.37,1.11,0.29,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:23:977,-0.08,0.96,0.23,0.36,1.10,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:01,-0.08,0.96,0.24,0.35,1.09,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:19,-0.08,0.96,0.24,0.35,1.09,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:46,-0.08,0.97,0.24,0.35,1.08,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:63,-0.08,0.97,0.24,0.35,1.08,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:88,-0.08,0.97,0.25,0.36,1.07,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:109,-0.08,0.97,0.25,0.36,1.07,0.28,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:136,-0.08,0.98,0.25,0.37,1.08,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:158,-0.08,0.98,0.25,0.38,1.07,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.52,0.04
2021.4.5 14:55:24:179,-0.09,0.98,0.25,0.38,1.05,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.51,0.04
2021.4.5 14:55:24:198,-0.09,0.99,0.26,0.38,1.03,0.29,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.51,0.04
2021.4.5 14:55:24:210,-0.09,0.99,0.26,0.38,1.02,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.51,0.04
2021.4.5 14:55:24:225,-0.09,0.99,0.26,0.37,1.00,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.52,0.04
2021.4.5 14:55:24:240,-0.09,1.00,0.26,0.37,0.99,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.52,0.04
2021.4.5 14:55:24:250,-0.10,1.00,0.26,0.37,0.98,0.28,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.52,0.04
2021.4.5 14:55:24:260,-0.10,1.01,0.26,0.37,0.97,0.27,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.52,0.04
2021.4.5 14:55:24:276,-0.10,1.02,0.27,0.37,0.96,0.27,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.52,0.04
2021.4.5 14:55:24:290,-0.10,1.02,0.27,0.37,0.96,0.26,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.51,0.04
2021.4.5 14:55:24:310,-0.11,1.04,0.27,0.37,0.95,0.26,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.51,0.04
2021.4.5 14:55:24:329,-0.11,1.05,0.28,0.37,0.95,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.51,0.04
2021.4.5 14:55:24:340,-0.12,1.06,0.28,0.36,0.94,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.51,0.04
2021.4.5 14:55:24:353,-0.12,1.07,0.28,0.36,0.94,0.25,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.51,0.04
2021.4.5 14:55:24:365,-0.12,1.08,0.28,0.36,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.51,0.04
2021.4.5 14:55:24:374,-0.13,1.09,0.28,0.36,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.12,1.51,0.04
2021.4.5 14:55:24:384,-0.13,1.09,0.28,0.36,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.51,0.04
2021.4.5 14:55:24:401,-0.13,1.10,0.28,0.35,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:414,-0.14,1.11,0.28,0.35,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:427,-0.14,1.11,0.28,0.35,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:437,-0.14,1.12,0.28,0.35,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:450,-0.14,1.12,0.28,0.35,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:468,-0.14,1.12,0.29,0.34,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:479,-0.14,1.12,0.29,0.34,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:489,-0.14,1.12,0.29,0.34,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:500,-0.14,1.12,0.29,0.34,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:515,-0.14,1.12,0.29,0.34,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:531,-0.15,1.12,0.29,0.34,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:544,-0.15,1.12,0.29,0.34,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:556,-0.15,1.12,0.29,0.33,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:565,-0.15,1.12,0.29,0.33,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:574,-0.15,1.12,0.29,0.33,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.11,1.52,0.04
2021.4.5 14:55:24:588,-0.16,1.13,0.29,0.33,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:24:616,-0.18,1.14,0.29,0.33,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:24:643,-0.20,1.16,0.28,0.33,0.93,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.04
2021.4.5 14:55:24:657,-0.22,1.17,0.28,0.33,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:678,-0.24,1.18,0.27,0.33,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:701,-0.25,1.18,0.26,0.33,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:726,-0.27,1.19,0.25,0.32,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:745,-0.27,1.19,0.24,0.32,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:767,-0.27,1.19,0.25,0.32,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:798,-0.26,1.19,0.25,0.32,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:817,-0.26,1.19,0.25,0.32,0.94,0.24,-0.02,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:835,-0.25,1.18,0.25,0.32,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:857,-0.24,1.17,0.25,0.32,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:879,-0.22,1.16,0.26,0.31,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:904,-0.21,1.15,0.26,0.31,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:924,-0.19,1.13,0.26,0.31,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:951,-0.18,1.12,0.26,0.31,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:968,-0.17,1.11,0.26,0.31,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:24:995,-0.16,1.09,0.26,0.30,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:25:14,-0.16,1.08,0.26,0.30,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:25:35,-0.15,1.07,0.26,0.30,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:25:58,-0.15,1.06,0.26,0.30,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
2021.4.5 14:55:25:68,-0.15,1.05,0.26,0.30,0.94,0.24,-0.01,0.19,-0.07,0.18,0.20,-0.09,0.10,1.52,0.03
