time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 15:13:03:479,0.33,1.11,0.35,0.59,1.24,0.32,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.05,-0.95,-0.28,0.12,0.07,1.16,-0.09
2021.4.11 15:13:03:487,0.33,1.10,0.35,0.59,1.25,0.32,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.05,-0.92,-0.49,0.09,0.06,1.15,-0.13
2021.4.11 15:13:03:497,0.32,1.10,0.35,0.59,1.27,0.32,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.05,-0.88,-0.59,0.05,0.04,1.14,-0.16
2021.4.11 15:13:03:509,0.31,1.09,0.35,0.59,1.28,0.32,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.05,-0.77,-0.71,-0.01,0.02,1.10,-0.22
2021.4.11 15:13:03:520,0.30,1.08,0.35,0.59,1.29,0.32,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.05,-0.61,-0.79,-0.06,0.00,1.05,-0.25
2021.4.11 15:13:03:531,0.30,1.07,0.35,0.59,1.30,0.31,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.05,-0.40,-0.84,-0.10,-0.01,1.00,-0.28
2021.4.11 15:13:03:542,0.30,1.06,0.35,0.59,1.31,0.31,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.05,-0.18,-0.84,-0.12,-0.01,0.94,-0.30
2021.4.11 15:13:03:553,0.30,1.05,0.35,0.59,1.32,0.31,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.05,-0.04,-0.85,-0.14,-0.01,0.89,-0.30
2021.4.11 15:13:03:565,0.30,1.04,0.34,0.59,1.33,0.30,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.05,0.20,-0.87,-0.19,-0.01,0.80,-0.30
2021.4.11 15:13:03:576,0.30,1.03,0.34,0.59,1.34,0.30,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.05,0.31,-0.86,-0.22,-0.03,0.71,-0.28
2021.4.11 15:13:03:587,0.31,1.02,0.34,0.59,1.34,0.30,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.04,0.42,-0.87,-0.29,-0.04,0.60,-0.24
2021.4.11 15:13:03:598,0.31,1.01,0.34,0.59,1.35,0.29,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.04,0.47,-0.86,-0.35,-0.06,0.49,-0.20
2021.4.11 15:13:03:611,0.32,1.00,0.33,0.59,1.35,0.29,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.04,0.47,-0.80,-0.41,-0.09,0.39,-0.14
2021.4.11 15:13:03:621,0.33,1.00,0.33,0.59,1.36,0.29,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.04,0.45,-0.76,-0.44,-0.11,0.31,-0.10
2021.4.11 15:13:03:632,0.33,0.99,0.32,0.59,1.36,0.29,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.04,0.37,-0.69,-0.47,-0.13,0.17,-0.02
2021.4.11 15:13:03:644,0.33,0.98,0.32,0.59,1.36,0.29,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.04,0.33,-0.65,-0.47,-0.16,0.02,0.08
2021.4.11 15:13:03:655,0.34,0.98,0.31,0.58,1.36,0.30,0.33,0.13,0.02,0.52,0.17,-0.07,0.41,1.46,0.04,0.28,-0.58,-0.46,-0.18,-0.16,0.20
2021.4.11 15:13:03:669,0.34,0.97,0.31,0.58,1.35,0.30,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,0.22,-0.52,-0.44,-0.21,-0.29,0.28
2021.4.11 15:13:03:678,0.34,0.96,0.30,0.58,1.35,0.30,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,0.18,-0.46,-0.42,-0.28,-0.48,0.37
2021.4.11 15:13:03:689,0.34,0.96,0.30,0.57,1.34,0.31,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,0.12,-0.38,-0.39,-0.37,-0.69,0.46
2021.4.11 15:13:03:700,0.34,0.96,0.29,0.57,1.33,0.32,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,0.08,-0.31,-0.34,-0.51,-0.88,0.49
2021.4.11 15:13:03:713,0.34,0.95,0.29,0.56,1.31,0.32,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,0.04,-0.24,-0.29,-0.66,-1.07,0.50
2021.4.11 15:13:03:722,0.34,0.95,0.29,0.55,1.30,0.33,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,0.01,-0.19,-0.26,-0.76,-1.19,0.47
2021.4.11 15:13:03:733,0.34,0.95,0.28,0.54,1.29,0.33,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,-0.02,-0.13,-0.21,-0.81,-1.34,0.40
2021.4.11 15:13:03:746,0.34,0.95,0.28,0.53,1.27,0.33,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,-0.03,-0.09,-0.18,-0.75,-1.42,0.31
2021.4.11 15:13:03:756,0.34,0.95,0.28,0.53,1.26,0.34,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,-0.05,-0.04,-0.13,-0.52,-1.35,0.20
2021.4.11 15:13:03:767,0.34,0.95,0.28,0.53,1.24,0.34,0.33,0.13,0.02,0.51,0.17,-0.07,0.42,1.46,0.04,-0.08,0.01,-0.09,-0.21,-1.16,0.10
2021.4.11 15:13:03:779,0.34,0.95,0.28,0.53,1.23,0.34,0.33,0.13,0.02,0.51,0.17,-0.07,0.42,1.46,0.04,-0.10,0.07,-0.06,0.16,-0.89,0.06
2021.4.11 15:13:03:789,0.34,0.95,0.28,0.53,1.23,0.34,0.33,0.13,0.02,0.51,0.17,-0.07,0.42,1.46,0.04,-0.11,0.11,-0.03,0.42,-0.64,0.07
2021.4.11 15:13:03:802,0.34,0.95,0.28,0.54,1.23,0.34,0.33,0.13,0.02,0.51,0.17,-0.07,0.42,1.46,0.04,-0.14,0.21,0.02,0.80,-0.22,0.13
2021.4.11 15:13:03:812,0.33,0.96,0.28,0.56,1.23,0.34,0.33,0.13,0.02,0.51,0.17,-0.07,0.42,1.46,0.04,-0.16,0.26,0.04,1.08,0.05,0.17
2021.4.11 15:13:03:824,0.33,0.96,0.28,0.58,1.24,0.34,0.33,0.13,0.02,0.51,0.17,-0.07,0.42,1.46,0.04,-0.18,0.33,0.07,1.57,0.51,0.17
2021.4.11 15:13:03:834,0.33,0.96,0.28,0.60,1.24,0.34,0.33,0.13,0.02,0.51,0.17,-0.07,0.42,1.46,0.04,-0.19,0.38,0.09,1.78,0.70,0.11
2021.4.11 15:13:03:846,0.33,0.97,0.28,0.62,1.26,0.34,0.33,0.13,0.02,0.51,0.17,-0.07,0.42,1.46,0.03,-0.18,0.42,0.11,2.07,0.98,-0.08
2021.4.11 15:13:03:860,0.33,0.98,0.28,0.65,1.27,0.34,0.33,0.13,0.02,0.51,0.17,-0.07,0.42,1.46,0.03,-0.17,0.46,0.13,2.28,1.20,-0.50
2021.4.11 15:13:03:868,0.33,0.98,0.28,0.67,1.29,0.33,0.33,0.13,0.02,0.51,0.17,-0.07,0.42,1.46,0.03,-0.15,0.48,0.13,2.29,1.24,-0.75
2021.4.11 15:13:03:880,0.32,0.99,0.29,0.70,1.30,0.32,0.33,0.13,0.02,0.51,0.17,-0.07,0.42,1.46,0.03,-0.11,0.52,0.15,2.18,1.21,-1.10
2021.4.11 15:13:03:890,0.32,0.99,0.29,0.72,1.31,0.30,0.33,0.13,0.02,0.51,0.17,-0.07,0.42,1.46,0.03,-0.07,0.57,0.16,1.94,1.08,-1.38
2021.4.11 15:13:03:902,0.32,1.00,0.29,0.74,1.32,0.28,0.33,0.13,0.02,0.51,0.17,-0.07,0.42,1.45,0.03,-0.03,0.64,0.17,1.60,0.91,-1.59
2021.4.11 15:13:03:916,0.32,1.01,0.29,0.76,1.33,0.26,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.45,0.03,0.01,0.72,0.19,1.23,0.74,-1.66
2021.4.11 15:13:03:926,0.32,1.02,0.29,0.77,1.34,0.24,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.45,0.03,0.05,0.80,0.21,0.96,0.64,-1.64
2021.4.11 15:13:03:935,0.33,1.03,0.30,0.77,1.34,0.23,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.45,0.03,0.08,0.85,0.22,0.67,0.55,-1.54
2021.4.11 15:13:03:946,0.33,1.04,0.30,0.77,1.35,0.22,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.45,0.03,0.10,0.90,0.22,0.27,0.44,-1.28
2021.4.11 15:13:03:957,0.33,1.05,0.30,0.77,1.35,0.21,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.45,0.03,0.14,0.95,0.22,-0.06,0.33,-0.88
2021.4.11 15:13:03:968,0.33,1.06,0.30,0.77,1.35,0.21,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.03,0.18,0.99,0.21,-0.28,0.21,-0.50
2021.4.11 15:13:03:980,0.33,1.07,0.31,0.76,1.35,0.20,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.03,0.21,1.02,0.19,-0.44,0.08,-0.17
2021.4.11 15:13:03:991,0.34,1.08,0.31,0.75,1.35,0.21,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.03,0.22,1.04,0.17,-0.54,-0.04,0.07
2021.4.11 15:13:04:01,0.34,1.09,0.31,0.74,1.35,0.21,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.03,0.23,1.05,0.16,-0.61,-0.16,0.25
2021.4.11 15:13:04:13,0.34,1.11,0.31,0.74,1.34,0.22,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.03,0.22,1.03,0.14,-0.66,-0.27,0.38
2021.4.11 15:13:04:24,0.34,1.12,0.31,0.73,1.34,0.22,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,0.19,0.99,0.14,-0.70,-0.35,0.48
2021.4.11 15:13:04:35,0.34,1.13,0.31,0.72,1.33,0.23,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.16,0.92,0.16,-0.72,-0.42,0.52
2021.4.11 15:13:04:49,0.35,1.14,0.31,0.71,1.33,0.23,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.11,0.84,0.17,-0.71,-0.47,0.53
2021.4.11 15:13:04:58,0.35,1.14,0.32,0.70,1.32,0.24,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.09,0.74,0.20,-0.67,-0.49,0.51
2021.4.11 15:13:04:69,0.35,1.15,0.32,0.70,1.32,0.24,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.07,0.63,0.24,-0.62,-0.50,0.48
2021.4.11 15:13:04:81,0.35,1.16,0.32,0.69,1.31,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.08,0.52,0.28,-0.54,-0.50,0.44
2021.4.11 15:13:04:91,0.35,1.16,0.33,0.69,1.31,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.09,0.45,0.31,-0.43,-0.48,0.37
2021.4.11 15:13:04:102,0.35,1.17,0.33,0.68,1.30,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.09,0.40,0.32,-0.37,-0.44,0.29
2021.4.11 15:13:04:113,0.35,1.17,0.33,0.68,1.30,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.08,0.31,0.34,-0.26,-0.39,0.23
2021.4.11 15:13:04:124,0.35,1.17,0.34,0.68,1.29,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.07,0.23,0.34,-0.15,-0.34,0.14
2021.4.11 15:13:04:135,0.35,1.17,0.34,0.67,1.29,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.06,0.17,0.36,-0.08,-0.29,0.10
2021.4.11 15:13:04:148,0.35,1.17,0.35,0.67,1.29,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.02,0.05,0.40,-0.02,-0.26,0.07
2021.4.11 15:13:04:159,0.35,1.17,0.35,0.67,1.28,0.25,0.33,0.13,0.02,0.52,0.17,-0.07,0.40,1.46,0.04,-0.04,-0.14,0.48,0.03,-0.24,0.03
2021.4.11 15:13:04:169,0.35,1.17,0.36,0.67,1.27,0.24,0.33,0.13,0.02,0.52,0.17,-0.07,0.40,1.46,0.04,-0.08,-0.25,0.54,0.01,-0.26,0.00
2021.4.11 15:13:04:180,0.35,1.17,0.36,0.67,1.27,0.24,0.33,0.13,0.02,0.52,0.17,-0.07,0.40,1.46,0.04,-0.10,-0.36,0.60,0.03,-0.25,0.00
2021.4.11 15:13:04:192,0.35,1.16,0.37,0.67,1.27,0.24,0.33,0.13,0.02,0.52,0.17,-0.07,0.40,1.46,0.04,-0.10,-0.52,0.68,0.04,-0.24,-0.01
2021.4.11 15:13:04:203,0.35,1.15,0.38,0.67,1.26,0.24,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,-0.11,-0.65,0.73,0.03,-0.23,-0.02
2021.4.11 15:13:04:214,0.35,1.14,0.39,0.67,1.26,0.24,0.33,0.13,0.02,0.52,0.17,-0.07,0.40,1.46,0.04,-0.10,-0.73,0.76,0.02,-0.23,-0.02
2021.4.11 15:13:04:226,0.35,1.13,0.40,0.67,1.26,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,-0.08,-0.86,0.77,-0.01,-0.22,0.00
2021.4.11 15:13:04:240,0.35,1.12,0.41,0.67,1.26,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,-0.04,-0.93,0.75,-0.04,-0.22,0.01
2021.4.11 15:13:04:247,0.35,1.11,0.42,0.67,1.25,0.25,0.33,0.13,0.02,0.52,0.17,-0.07,0.40,1.46,0.04,-0.02,-0.97,0.72,-0.07,-0.22,0.03
2021.4.11 15:13:04:259,0.35,1.10,0.42,0.67,1.25,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.05,-1.01,0.63,-0.10,-0.22,0.04
2021.4.11 15:13:04:270,0.35,1.09,0.43,0.66,1.25,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.09,-1.03,0.53,-0.11,-0.22,0.05
2021.4.11 15:13:04:281,0.35,1.08,0.43,0.66,1.25,0.25,0.33,0.13,0.02,0.52,0.17,-0.07,0.40,1.46,0.04,0.11,-1.03,0.45,-0.12,-0.23,0.05
2021.4.11 15:13:04:292,0.35,1.07,0.44,0.66,1.24,0.25,0.33,0.13,0.02,0.52,0.17,-0.07,0.40,1.46,0.04,0.11,-1.05,0.33,-0.12,-0.23,0.05
2021.4.11 15:13:04:303,0.35,1.06,0.44,0.66,1.24,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.10,-1.10,0.21,-0.11,-0.23,0.04
2021.4.11 15:13:04:314,0.36,1.04,0.44,0.66,1.24,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.06,-1.24,0.08,-0.10,-0.24,0.05
2021.4.11 15:13:04:326,0.36,1.02,0.44,0.66,1.24,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.46,0.04,0.03,-1.47,-0.06,-0.10,-0.24,0.05
2021.4.11 15:13:04:338,0.36,1.00,0.44,0.66,1.23,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,-0.02,-1.77,-0.23,-0.09,-0.24,0.06
2021.4.11 15:13:04:349,0.35,0.98,0.43,0.66,1.23,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,-0.06,-2.03,-0.50,-0.08,-0.23,0.07
2021.4.11 15:13:04:359,0.36,0.96,0.42,0.66,1.23,0.25,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,-0.05,-2.14,-0.73,-0.07,-0.23,0.07
2021.4.11 15:13:04:370,0.35,0.93,0.41,0.66,1.23,0.25,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.45,0.04,-0.08,-2.15,-1.10,-0.06,-0.21,0.07
2021.4.11 15:13:04:385,0.35,0.91,0.39,0.66,1.22,0.26,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.45,0.04,-0.09,-1.91,-1.49,-0.05,-0.20,0.07
2021.4.11 15:13:04:395,0.35,0.89,0.38,0.65,1.22,0.26,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.45,0.04,-0.09,-1.65,-1.48,-0.04,-0.18,0.07
2021.4.11 15:13:04:403,0.35,0.89,0.38,0.65,1.22,0.26,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.45,0.04,-0.08,-1.52,-1.48,-0.04,-0.18,0.06
2021.4.11 15:13:04:415,0.35,0.87,0.35,0.65,1.22,0.26,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.45,0.04,-0.07,-0.95,-1.26,-0.04,-0.15,0.06
2021.4.11 15:13:04:427,0.35,0.86,0.34,0.65,1.22,0.26,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.45,0.04,-0.12,-0.54,-1.00,-0.05,-0.13,0.06
2021.4.11 15:13:04:438,0.34,0.86,0.33,0.65,1.22,0.26,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.46,0.04,-0.20,-0.23,-0.77,-0.05,-0.12,0.06
2021.4.11 15:13:04:449,0.34,0.86,0.32,0.65,1.21,0.26,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,-0.28,-0.07,-0.65,-0.06,-0.11,0.07
2021.4.11 15:13:04:460,0.33,0.86,0.32,0.65,1.21,0.26,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.46,0.04,-0.47,0.09,-0.58,-0.06,-0.10,0.07
2021.4.11 15:13:04:471,0.33,0.87,0.31,0.65,1.21,0.26,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,-0.68,0.18,-0.55,-0.06,-0.11,0.07
2021.4.11 15:13:04:482,0.32,0.87,0.31,0.65,1.21,0.26,0.33,0.13,0.02,0.51,0.17,-0.07,0.41,1.46,0.04,-0.87,0.29,-0.52,-0.06,-0.11,0.08
2021.4.11 15:13:04:493,0.31,0.88,0.30,0.65,1.21,0.26,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.46,0.04,-1.05,0.46,-0.51,-0.06,-0.11,0.08
2021.4.11 15:13:04:504,0.29,0.88,0.29,0.65,1.21,0.26,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.46,0.04,-1.15,0.57,-0.52,-0.07,-0.12,0.09
2021.4.11 15:13:04:516,0.28,0.89,0.29,0.65,1.21,0.27,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.46,0.04,-1.23,0.79,-0.54,-0.08,-0.12,0.09
2021.4.11 15:13:04:532,0.26,0.91,0.28,0.65,1.21,0.27,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.46,0.04,-1.24,1.08,-0.55,-0.09,-0.12,0.10
2021.4.11 15:13:04:539,0.25,0.92,0.27,0.65,1.20,0.27,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.46,0.04,-1.23,1.20,-0.54,-0.09,-0.12,0.10
2021.4.11 15:13:04:546,0.24,0.93,0.27,0.64,1.20,0.27,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.46,0.04,-1.21,1.28,-0.53,-0.10,-0.12,0.10
2021.4.11 15:13:04:557,0.23,0.94,0.26,0.64,1.20,0.27,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.46,0.04,-1.14,1.35,-0.52,-0.10,-0.12,0.10
2021.4.11 15:13:04:568,0.22,0.96,0.26,0.64,1.20,0.27,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.46,0.04,-1.05,1.48,-0.43,-0.10,-0.12,0.10
2021.4.11 15:13:04:580,0.21,0.97,0.25,0.64,1.20,0.27,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.46,0.04,-1.01,1.53,-0.38,-0.11,-0.12,0.11
2021.4.11 15:13:04:591,0.20,0.99,0.25,0.64,1.20,0.27,0.33,0.13,0.02,0.51,0.17,-0.08,0.41,1.46,0.04,-0.95,1.56,-0.33,-0.13,-0.12,0.11
2021.4.11 15:13:04:602,0.19,1.01,0.24,0.64,1.20,0.28,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.05,-0.90,1.56,-0.25,-0.14,-0.11,0.10
2021.4.11 15:13:04:614,0.18,1.03,0.24,0.64,1.20,0.28,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.05,-0.85,1.52,-0.17,-0.16,-0.11,0.11
2021.4.11 15:13:04:624,0.17,1.04,0.24,0.63,1.19,0.28,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.05,-0.82,1.45,-0.08,-0.17,-0.10,0.10
2021.4.11 15:13:04:637,0.16,1.06,0.24,0.63,1.19,0.28,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.05,-0.80,1.38,-0.03,-0.18,-0.09,0.10
2021.4.11 15:13:04:647,0.15,1.07,0.24,0.63,1.19,0.28,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.05,-0.77,1.25,0.05,-0.18,-0.09,0.10
2021.4.11 15:13:04:658,0.15,1.08,0.24,0.63,1.19,0.28,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.05,-0.76,1.16,0.11,-0.18,-0.09,0.09
2021.4.11 15:13:04:669,0.14,1.09,0.24,0.63,1.19,0.28,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.05,-0.75,0.95,0.23,-0.18,-0.08,0.09
2021.4.11 15:13:04:680,0.13,1.10,0.25,0.62,1.19,0.28,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.05,-0.75,0.78,0.33,-0.18,-0.08,0.08
2021.4.11 15:13:04:692,0.12,1.11,0.25,0.62,1.19,0.28,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.05,-0.76,0.67,0.39,-0.18,-0.08,0.08
2021.4.11 15:13:04:703,0.11,1.12,0.26,0.62,1.19,0.28,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.06,-0.78,0.52,0.46,-0.18,-0.07,0.06
2021.4.11 15:13:04:718,0.10,1.12,0.27,0.62,1.19,0.28,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.06,-0.82,0.33,0.53,-0.18,-0.06,0.05
2021.4.11 15:13:04:725,0.09,1.12,0.27,0.62,1.19,0.29,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.06,-0.85,0.24,0.56,-0.17,-0.05,0.04
2021.4.11 15:13:04:736,0.08,1.12,0.28,0.61,1.19,0.29,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.06,-0.89,0.15,0.59,-0.16,-0.04,0.03
2021.4.11 15:13:04:747,0.07,1.12,0.28,0.61,1.19,0.29,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.06,-0.96,0.03,0.63,-0.15,-0.04,0.02
2021.4.11 15:13:04:759,0.06,1.12,0.29,0.61,1.19,0.29,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.06,-1.04,-0.06,0.64,-0.13,-0.03,0.01
2021.4.11 15:13:04:770,0.05,1.12,0.30,0.61,1.19,0.29,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.06,-1.11,-0.13,0.63,-0.12,-0.03,0.00
2021.4.11 15:13:04:781,0.04,1.12,0.31,0.61,1.19,0.29,0.33,0.13,0.02,0.52,0.17,-0.08,0.41,1.46,0.06,-1.15,-0.20,0.59,-0.10,-0.04,0.00
2021.4.11 15:13:04:793,0.02,1.12,0.31,0.61,1.19,0.29,0.33,0.13,0.02,0.52,0.17,-0.08,0.40,1.46,0.06,-1.17,-0.29,0.50,-0.08,-0.04,0.00
2021.4.11 15:13:04:803,0.01,1.11,0.32,0.61,1.18,0.29,0.33,0.13,0.02,0.52,0.17,-0.08,0.40,1.46,0.06,-1.16,-0.38,0.44,-0.07,-0.04,0.00
2021.4.11 15:13:04:817,0.00,1.11,0.32,0.61,1.18,0.29,0.33,0.13,0.02,0.52,0.17,-0.08,0.40,1.46,0.05,-1.15,-0.67,0.27,-0.05,-0.05,0.00
2021.4.11 15:13:04:826,-0.02,1.10,0.32,0.61,1.18,0.29,0.33,0.13,0.02,0.51,0.17,-0.08,0.40,1.46,0.05,-1.14,-0.86,0.17,-0.04,-0.05,0.01
2021.4.11 15:13:04:837,-0.03,1.08,0.32,0.61,1.18,0.29,0.33,0.13,0.02,0.51,0.17,-0.08,0.40,1.46,0.05,-1.14,-1.19,-0.03,-0.03,-0.05,0.01
2021.4.11 15:13:04:848,-0.04,1.07,0.32,0.61,1.18,0.29,0.33,0.13,0.02,0.51,0.17,-0.08,0.40,1.46,0.05,-1.12,-1.39,-0.19,-0.03,-0.04,0.02
2021.4.11 15:13:04:864,-0.06,1.04,0.31,0.61,1.18,0.29,0.33,0.13,0.02,0.51,0.17,-0.08,0.40,1.46,0.05,-1.03,-1.66,-0.59,-0.03,-0.03,0.03
2021.4.11 15:13:04:873,-0.06,1.03,0.30,0.61,1.18,0.29,0.33,0.13,0.02,0.51,0.17,-0.08,0.40,1.46,0.05,-0.96,-1.69,-0.81,-0.03,-0.02,0.03
2021.4.11 15:13:04:881,-0.06,1.03,0.30,0.60,1.18,0.29,0.33,0.13,0.02,0.51,0.17,-0.08,0.40,1.46,0.05,-0.86,-1.67,-0.99,-0.04,-0.02,0.03
2021.4.11 15:13:04:896,-0.08,0.99,0.28,0.60,1.18,0.29,0.33,0.13,0.02,0.51,0.17,-0.08,0.40,1.46,0.05,-0.60,-1.44,-1.18,-0.06,0.00,0.04
2021.4.11 15:13:04:906,-0.08,0.98,0.27,0.60,1.18,0.29,0.33,0.13,0.02,0.51,0.17,-0.08,0.40,1.46,0.05,-0.47,-1.26,-1.19,-0.08,0.01,0.04
2021.4.11 15:13:04:915,-0.08,0.97,0.26,0.60,1.18,0.29,0.33,0.13,0.02,0.51,0.17,-0.08,0.40,1.46,0.05,-0.20,-0.91,-1.02,-0.09,0.01,0.04
2021.4.11 15:13:04:927,-0.09,0.97,0.25,0.60,1.18,0.29,0.33,0.13,0.02,0.51,0.17,-0.08,0.40,1.45,0.05,-0.05,-0.69,-0.79,-0.10,0.01,0.05
2021.4.11 15:13:04:938,-0.09,0.96,0.24,0.60,1.18,0.29,0.33,0.13,0.02,0.51,0.17,-0.08,0.40,1.45,0.05,0.04,-0.57,-0.63,-0.12,-0.01,0.06
2021.4.11 15:13:04:949,-0.08,0.96,0.24,0.60,1.18,0.29,0.33,0.13,0.02,0.51,0.17,-0.08,0.40,1.45,0.05,0.13,-0.36,-0.42,-0.13,-0.03,0.07
2021.4.11 15:13:04:961,-0.08,0.96,0.23,0.60,1.18,0.29,0.33,0.13,0.02,0.51,0.17,-0.07,0.40,1.45,0.05,0.16,-0.17,-0.33,-0.14,-0.04,0.08
