time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.13 19:21:14:469,-0.49,0.89,0.28,0.47,1.02,0.06,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.02,1.56,-0.07,0.69,-1.86,-0.41,-0.01,-0.15,-0.36
2021.4.13 19:21:14:479,-0.49,0.88,0.28,0.47,1.02,0.05,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.02,1.56,-0.07,0.47,-1.26,-0.40,0.00,-0.13,-0.35
2021.4.13 19:21:14:490,-0.48,0.87,0.28,0.47,1.02,0.05,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.02,1.55,-0.07,0.34,-0.71,-0.34,0.01,-0.16,-0.34
2021.4.13 19:21:14:501,-0.49,0.88,0.28,0.47,1.01,0.05,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.03,1.54,-0.07,0.07,-0.07,-0.21,0.02,-0.20,-0.36
2021.4.13 19:21:14:512,-0.49,0.89,0.28,0.47,1.01,0.04,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.03,1.54,-0.07,-0.05,0.44,0.13,0.10,-0.23,-0.39
2021.4.13 19:21:14:525,-0.49,0.90,0.28,0.48,1.01,0.04,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.03,1.53,-0.07,0.06,0.74,0.36,0.25,-0.04,-0.40
2021.4.13 19:21:14:539,-0.48,0.91,0.28,0.48,1.02,0.03,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.04,1.53,-0.07,0.27,0.91,0.56,0.35,0.22,-0.37
2021.4.13 19:21:14:546,-0.48,0.91,0.29,0.49,1.02,0.03,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.04,1.53,-0.07,0.36,0.99,0.64,0.44,0.55,-0.29
2021.4.13 19:21:14:555,-0.47,0.93,0.29,0.49,1.03,0.03,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.04,1.52,-0.07,0.44,1.08,0.62,0.58,1.00,-0.08
2021.4.13 19:21:14:567,-0.46,0.94,0.29,0.50,1.05,0.04,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.03,1.52,-0.07,0.60,1.15,0.59,0.76,1.39,0.21
2021.4.13 19:21:14:577,-0.45,0.95,0.30,0.51,1.07,0.04,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.03,1.51,-0.08,0.62,1.23,0.57,0.94,1.79,0.62
2021.4.13 19:21:14:588,-0.44,0.97,0.30,0.52,1.09,0.05,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.03,1.51,-0.08,0.60,1.29,0.47,1.07,2.16,1.04
2021.4.13 19:21:14:599,-0.44,0.98,0.31,0.54,1.12,0.07,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.03,1.51,-0.08,0.61,1.27,0.45,1.06,2.44,1.34
2021.4.13 19:21:14:611,-0.43,0.99,0.31,0.55,1.16,0.09,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.03,1.51,-0.07,0.65,1.20,0.38,0.92,2.92,1.68
2021.4.13 19:21:14:623,-0.42,1.00,0.31,0.56,1.20,0.12,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.03,1.51,-0.07,0.70,1.05,0.27,0.68,3.25,1.81
2021.4.13 19:21:14:633,-0.41,1.01,0.31,0.56,1.24,0.13,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.03,1.51,-0.07,0.75,0.88,0.19,0.25,3.73,1.78
2021.4.13 19:21:14:646,-0.40,1.02,0.31,0.56,1.29,0.15,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.03,1.52,-0.07,0.81,0.45,0.07,-0.06,3.99,1.66
2021.4.13 19:21:14:658,-0.39,1.02,0.31,0.55,1.35,0.17,-0.55,0.43,-0.46,0.35,0.21,-0.16,-0.02,1.51,-0.07,0.81,0.17,-0.02,-0.36,4.36,1.40
2021.4.13 19:21:14:666,-0.38,1.02,0.31,0.54,1.40,0.17,-0.56,0.43,-0.47,0.35,0.21,-0.16,-0.02,1.52,-0.07,0.81,0.08,-0.03,-0.50,4.87,0.93
2021.4.13 19:21:14:678,-0.37,1.02,0.31,0.54,1.45,0.18,-0.57,0.43,-0.48,0.35,0.21,-0.16,-0.02,1.52,-0.07,0.75,-0.16,-0.06,-0.55,5.00,0.73
2021.4.13 19:21:14:689,-0.36,1.01,0.31,0.53,1.52,0.17,-0.57,0.43,-0.49,0.35,0.21,-0.16,-0.02,1.52,-0.07,0.70,-0.29,-0.06,-0.52,5.45,-0.04
2021.4.13 19:21:14:700,-0.36,1.01,0.31,0.53,1.58,0.16,-0.57,0.43,-0.49,0.35,0.21,-0.16,-0.02,1.52,-0.07,0.67,-0.38,-0.06,-0.48,5.55,-0.93
2021.4.13 19:21:14:712,-0.35,1.00,0.31,0.52,1.64,0.13,-0.57,0.43,-0.49,0.35,0.21,-0.16,-0.02,1.53,-0.06,0.60,-0.52,-0.08,-0.51,5.35,-1.88
2021.4.13 19:21:14:726,-0.34,0.99,0.31,0.51,1.71,0.08,-0.57,0.43,-0.49,0.35,0.21,-0.16,-0.02,1.53,-0.06,0.54,-0.69,-0.15,-0.66,4.46,-3.04
2021.4.13 19:21:14:733,-0.34,0.98,0.30,0.51,1.73,0.06,-0.57,0.43,-0.49,0.35,0.21,-0.16,-0.02,1.53,-0.06,0.52,-0.77,-0.20,-0.78,3.88,-3.37
2021.4.13 19:21:14:746,-0.33,0.97,0.30,0.49,1.76,0.02,-0.57,0.43,-0.49,0.35,0.21,-0.16,-0.01,1.53,-0.07,0.48,-0.85,-0.28,-0.94,2.78,-3.57
2021.4.13 19:21:14:758,-0.33,0.96,0.30,0.48,1.78,-0.03,-0.57,0.43,-0.49,0.35,0.21,-0.16,-0.01,1.53,-0.07,0.43,-0.90,-0.35,-0.98,1.94,-3.45
2021.4.13 19:21:14:767,-0.32,0.95,0.29,0.47,1.79,-0.06,-0.57,0.43,-0.49,0.35,0.21,-0.16,0.00,1.53,-0.07,0.39,-0.87,-0.34,-0.95,1.43,-3.25
2021.4.13 19:21:14:779,-0.32,0.95,0.29,0.46,1.80,-0.09,-0.57,0.43,-0.49,0.35,0.21,-0.16,0.00,1.53,-0.07,0.34,-0.72,-0.25,-0.96,0.86,-2.86
2021.4.13 19:21:14:789,-0.32,0.94,0.29,0.45,1.81,-0.11,-0.60,0.44,-0.53,0.35,0.21,-0.16,0.00,1.53,-0.07,0.26,-0.46,-0.03,-0.86,0.60,-2.59
2021.4.13 19:21:14:801,-0.32,0.94,0.30,0.44,1.81,-0.13,-0.60,0.44,-0.53,0.35,0.21,-0.16,0.01,1.53,-0.07,0.19,-0.24,0.17,-0.55,0.24,-2.05
2021.4.13 19:21:14:812,-0.32,0.94,0.30,0.44,1.81,-0.15,-0.60,0.44,-0.53,0.35,0.21,-0.16,0.01,1.53,-0.07,0.04,0.26,0.55,-0.40,0.16,-1.76
2021.4.13 19:21:14:824,-0.32,0.95,0.31,0.44,1.81,-0.17,-0.60,0.44,-0.53,0.35,0.21,-0.16,0.02,1.53,-0.07,-0.05,0.48,0.73,-0.28,0.04,-1.39
2021.4.13 19:21:14:835,-0.32,0.96,0.32,0.44,1.81,-0.18,-0.60,0.44,-0.53,0.35,0.21,-0.16,0.02,1.53,-0.07,-0.17,0.82,0.91,-0.21,-0.06,-1.07
2021.4.13 19:21:14:848,-0.32,0.98,0.34,0.44,1.81,-0.19,-0.64,0.44,-0.60,0.35,0.21,-0.16,0.03,1.53,-0.07,-0.19,1.13,0.95,-0.14,-0.13,-0.79
2021.4.13 19:21:14:856,-0.32,0.99,0.35,0.44,1.81,-0.19,-0.65,0.45,-0.63,0.35,0.21,-0.16,0.03,1.54,-0.07,-0.20,1.31,0.93,-0.11,-0.20,-0.65
2021.4.13 19:21:14:868,-0.33,1.01,0.35,0.44,1.80,-0.20,-0.65,0.45,-0.63,0.35,0.21,-0.16,0.03,1.54,-0.07,-0.24,1.60,0.79,-0.05,-0.31,-0.45
2021.4.13 19:21:14:879,-0.33,1.03,0.36,0.44,1.80,-0.20,-0.65,0.45,-0.63,0.35,0.21,-0.16,0.03,1.53,-0.07,-0.33,1.90,0.65,0.01,-0.41,-0.29
2021.4.13 19:21:14:890,-0.33,1.06,0.36,0.44,1.79,-0.20,-0.65,0.45,-0.63,0.35,0.21,-0.16,0.03,1.53,-0.07,-0.45,2.23,0.40,0.09,-0.48,-0.13
2021.4.13 19:21:14:901,-0.34,1.09,0.36,0.44,1.78,-0.20,-0.66,0.45,-0.63,0.35,0.21,-0.16,0.03,1.53,-0.07,-0.54,2.49,0.03,0.18,-0.55,0.05
2021.4.13 19:21:14:917,-0.35,1.11,0.35,0.44,1.78,-0.20,-0.66,0.45,-0.64,0.35,0.21,-0.16,0.03,1.53,-0.07,-0.64,2.54,-0.43,0.22,-0.61,0.18
2021.4.13 19:21:14:924,-0.35,1.14,0.34,0.45,1.77,-0.20,-0.68,0.45,-0.69,0.35,0.21,-0.16,0.03,1.54,-0.07,-0.64,2.40,-0.90,0.32,-0.69,0.48
2021.4.13 19:21:14:937,-0.36,1.17,0.33,0.45,1.76,-0.19,-0.80,0.46,-0.91,0.35,0.21,-0.16,0.03,1.54,-0.07,-0.59,2.21,-1.18,0.36,-0.74,0.62
2021.4.13 19:21:14:946,-0.37,1.18,0.31,0.45,1.75,-0.18,-0.80,0.46,-0.91,0.35,0.21,-0.16,0.03,1.54,-0.07,-0.56,1.67,-1.50,0.39,-0.85,0.88
2021.4.13 19:21:14:958,-0.37,1.20,0.29,0.46,1.74,-0.17,-0.80,0.46,-0.91,0.35,0.21,-0.16,0.03,1.54,-0.07,-0.47,1.32,-1.55,0.40,-0.90,0.99
2021.4.13 19:21:14:969,-0.37,1.20,0.27,0.46,1.73,-0.16,-0.80,0.46,-0.91,0.35,0.21,-0.16,0.03,1.54,-0.07,-0.24,0.63,-1.39,0.41,-0.94,1.09
2021.4.13 19:21:14:980,-0.37,1.20,0.26,0.46,1.72,-0.14,-0.80,0.46,-0.91,0.35,0.21,-0.16,0.03,1.54,-0.07,-0.07,-0.31,-0.89,0.42,-1.02,1.26
2021.4.13 19:21:14:993,-0.37,1.18,0.26,0.47,1.70,-0.13,-0.80,0.46,-0.91,0.35,0.21,-0.16,0.02,1.54,-0.07,-0.03,-1.18,-0.36,0.38,-1.07,1.32
2021.4.13 19:21:15:03,-0.37,1.15,0.27,0.47,1.69,-0.11,-0.80,0.46,-0.91,0.35,0.21,-0.16,0.02,1.54,-0.07,0.04,-2.59,0.35,0.36,-1.13,1.41
2021.4.13 19:21:15:15,-0.37,1.10,0.27,0.47,1.67,-0.10,-0.80,0.46,-0.91,0.35,0.21,-0.16,0.02,1.54,-0.06,0.30,-3.93,0.56,0.33,-1.19,1.45
2021.4.13 19:21:15:27,-0.36,1.04,0.29,0.48,1.66,-0.08,-0.80,0.46,-0.91,0.35,0.21,-0.16,0.02,1.54,-0.06,0.88,-4.90,0.42,0.32,-1.23,1.50
2021.4.13 19:21:15:39,-0.34,0.97,0.28,0.48,1.64,-0.06,-0.80,0.46,-0.91,0.35,0.21,-0.16,0.02,1.54,-0.06,2.14,-5.36,-0.26,0.34,-1.27,1.54
2021.4.13 19:21:15:48,-0.31,0.91,0.27,0.48,1.63,-0.04,-0.80,0.46,-0.92,0.35,0.21,-0.16,0.01,1.55,-0.06,2.78,-5.31,-0.76,0.36,-1.30,1.57
2021.4.13 19:21:15:60,-0.27,0.86,0.26,0.49,1.61,-0.03,-0.81,0.47,-0.94,0.35,0.21,-0.16,0.01,1.55,-0.06,3.44,-4.87,-1.22,0.34,-1.34,1.55
2021.4.13 19:21:15:71,-0.22,0.82,0.23,0.49,1.60,-0.01,-0.92,0.54,-1.35,0.35,0.21,-0.16,0.01,1.55,-0.05,3.86,-3.38,-1.93,0.33,-1.34,1.51
2021.4.13 19:21:15:82,-0.18,0.80,0.21,0.49,1.59,0.00,-0.94,0.55,-1.37,0.35,0.21,-0.16,0.00,1.55,-0.05,3.70,-2.54,-2.03,0.21,-1.28,1.29
2021.4.13 19:21:15:94,-0.15,0.78,0.18,0.49,1.57,0.02,-1.01,0.58,-1.53,0.35,0.21,-0.16,0.00,1.55,-0.05,3.08,-1.50,-1.94,0.14,-1.16,1.05
2021.4.13 19:21:15:108,-0.12,0.78,0.16,0.49,1.56,0.03,-1.05,0.60,-1.66,0.35,0.21,-0.16,0.00,1.54,-0.05,2.39,-0.87,-1.57,0.11,-1.05,0.89
2021.4.13 19:21:15:117,-0.10,0.77,0.15,0.49,1.55,0.03,-1.06,0.61,-1.73,0.35,0.21,-0.16,0.00,1.54,-0.05,1.65,-0.58,-1.03,0.10,-0.89,0.66
2021.4.13 19:21:15:128,-0.10,0.78,0.14,0.50,1.54,0.04,-1.08,0.63,-1.84,0.35,0.21,-0.16,0.00,1.54,-0.06,1.03,-0.40,-0.78,0.11,-0.78,0.55
2021.4.13 19:21:15:138,-0.10,0.78,0.14,0.50,1.54,0.04,-1.09,0.63,-1.86,0.35,0.21,-0.16,-0.01,1.54,-0.06,0.43,-0.40,-0.42,0.05,-0.61,0.39
2021.4.13 19:21:15:149,-0.10,0.78,0.14,0.50,1.53,0.04,-1.10,0.63,-1.88,0.35,0.21,-0.16,-0.01,1.54,-0.06,0.10,-0.33,-0.20,-0.11,-0.37,0.20
2021.4.13 19:21:15:160,-0.10,0.77,0.14,0.49,1.53,0.04,-1.10,0.63,-1.88,0.35,0.21,-0.16,-0.01,1.54,-0.06,-0.12,-0.26,-0.02,-0.20,-0.23,0.12
2021.4.13 19:21:15:172,-0.10,0.78,0.13,0.49,1.53,0.04,-1.10,0.63,-1.88,0.00,0.00,0.00,-0.01,1.54,-0.07,-0.28,-0.14,0.05,-0.34,-0.06,0.02
2021.4.13 19:21:15:183,-0.11,0.78,0.14,0.48,1.53,0.04,-1.10,0.63,-1.88,0.00,0.00,0.00,-0.01,1.54,-0.07,-0.41,-0.01,0.30,-0.45,0.06,-0.01
2021.4.13 19:21:15:195,-0.11,0.78,0.14,0.48,1.54,0.04,-1.10,0.63,-1.88,0.00,0.00,0.00,-0.01,1.53,-0.07,-0.47,0.07,0.37,-0.51,0.14,-0.01
2021.4.13 19:21:15:205,-0.12,0.78,0.14,0.47,1.54,0.04,-1.10,0.63,-1.88,0.00,0.00,0.00,-0.01,1.54,-0.07,-0.49,0.14,0.49,-0.56,0.19,-0.03
2021.4.13 19:21:15:218,-0.12,0.79,0.15,0.46,1.54,0.04,-1.10,0.63,-1.88,0.00,0.00,0.00,-0.01,1.54,-0.07,-0.48,0.23,0.62,-0.62,0.30,-0.12
2021.4.13 19:21:15:227,-0.13,0.79,0.16,0.46,1.54,0.04,-1.10,0.63,-1.88,0.00,0.00,0.00,-0.01,1.54,-0.07,-0.49,0.26,0.65,-0.64,0.34,-0.16
2021.4.13 19:21:15:239,-0.13,0.79,0.17,0.45,1.55,0.04,-1.10,0.63,-1.88,0.00,0.00,0.00,-0.01,1.54,-0.07,-0.47,0.30,0.69,-0.65,0.38,-0.30
2021.4.13 19:21:15:251,-0.13,0.80,0.17,0.44,1.55,0.04,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.55,-0.07,-0.45,0.35,0.73,-0.64,0.37,-0.35
2021.4.13 19:21:15:261,-0.14,0.80,0.18,0.43,1.56,0.03,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.55,-0.07,-0.43,0.36,0.72,-0.65,0.30,-0.42
2021.4.13 19:21:15:272,-0.14,0.81,0.19,0.43,1.56,0.03,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.55,-0.07,-0.39,0.38,0.66,-0.67,0.21,-0.44
2021.4.13 19:21:15:284,-0.14,0.81,0.20,0.42,1.56,0.02,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.55,-0.07,-0.36,0.39,0.62,-0.69,0.06,-0.39
2021.4.13 19:21:15:299,-0.15,0.82,0.20,0.41,1.56,0.02,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.55,-0.07,-0.32,0.41,0.52,-0.69,-0.21,-0.02
2021.4.13 19:21:15:309,-0.15,0.82,0.21,0.40,1.55,0.02,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.55,-0.07,-0.30,0.44,0.46,-0.68,-0.30,0.21
2021.4.13 19:21:15:316,-0.15,0.83,0.21,0.40,1.55,0.03,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.55,-0.07,-0.30,0.48,0.44,-0.65,-0.38,0.46
2021.4.13 19:21:15:325,-0.15,0.83,0.21,0.39,1.55,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,-0.07,-0.31,0.52,0.42,-0.63,-0.45,0.74
2021.4.13 19:21:15:337,-0.16,0.84,0.22,0.39,1.54,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,-0.07,-0.34,0.58,0.43,-0.54,-0.56,1.16
2021.4.13 19:21:15:348,-0.16,0.84,0.22,0.38,1.53,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,-0.07,-0.36,0.63,0.45,-0.47,-0.61,1.42
2021.4.13 19:21:15:360,-0.17,0.85,0.23,0.38,1.52,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,-0.07,-0.43,0.72,0.47,-0.42,-0.75,1.75
2021.4.13 19:21:15:371,-0.17,0.86,0.24,0.37,1.51,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,-0.07,-0.46,0.75,0.46,-0.37,-0.88,1.93
2021.4.13 19:21:15:382,-0.18,0.87,0.24,0.37,1.50,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,-0.07,-0.51,0.77,0.41,-0.31,-1.22,2.16
2021.4.13 19:21:15:394,-0.18,0.88,0.24,0.37,1.48,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.56,-0.07,-0.54,0.75,0.33,-0.33,-1.80,2.24
2021.4.13 19:21:15:405,-0.19,0.89,0.25,0.36,1.45,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.56,-0.07,-0.57,0.73,0.24,-0.37,-2.17,2.24
2021.4.13 19:21:15:415,-0.20,0.89,0.25,0.36,1.43,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.56,-0.07,-0.60,0.70,0.15,-0.47,-2.58,2.23
2021.4.13 19:21:15:426,-0.20,0.90,0.25,0.35,1.39,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.56,-0.07,-0.61,0.69,0.09,-0.62,-3.23,2.28
2021.4.13 19:21:15:437,-0.21,0.91,0.25,0.34,1.34,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.56,-0.07,-0.64,0.70,0.03,-0.70,-4.00,2.53
2021.4.13 19:21:15:449,-0.22,0.92,0.25,0.33,1.29,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.56,-0.07,-0.68,0.73,-0.01,-0.72,-4.93,2.74
2021.4.13 19:21:15:460,-0.23,0.93,0.25,0.33,1.22,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.55,-0.07,-0.71,0.77,-0.04,-0.71,-5.63,2.73
2021.4.13 19:21:15:472,-0.23,0.93,0.25,0.32,1.15,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.55,-0.07,-0.76,0.78,-0.10,-0.62,-6.69,2.29
2021.4.13 19:21:15:485,-0.24,0.94,0.25,0.31,1.05,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.54,-0.07,-0.77,0.75,-0.17,-0.53,-7.46,1.21
2021.4.13 19:21:15:499,-0.25,0.95,0.24,0.32,0.94,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.54,-0.07,-0.77,0.61,-0.27,-0.35,-7.26,-0.77
2021.4.13 19:21:15:505,-0.26,0.96,0.24,0.31,0.90,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.54,-0.07,-0.77,0.53,-0.31,-0.32,-6.96,-1.22
2021.4.13 19:21:15:515,-0.27,0.96,0.23,0.31,0.84,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.53,-0.07,-0.78,0.46,-0.35,-0.23,-5.83,-2.30
2021.4.13 19:21:15:526,-0.28,0.96,0.23,0.30,0.79,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.52,-0.07,-0.81,0.35,-0.42,-0.18,-4.85,-2.79
2021.4.13 19:21:15:538,-0.29,0.97,0.23,0.30,0.75,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.52,-0.07,-0.80,0.32,-0.43,-0.31,-3.73,-2.91
2021.4.13 19:21:15:549,-0.29,0.97,0.22,0.30,0.73,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.52,-0.07,-0.78,0.16,-0.54,-0.43,-2.68,-2.68
2021.4.13 19:21:15:561,-0.30,0.97,0.21,0.29,0.71,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.52,-0.07,-0.70,-0.06,-0.60,-0.54,-1.94,-2.36
2021.4.13 19:21:15:572,-0.31,0.96,0.20,0.28,0.71,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.52,-0.07,-0.58,-0.34,-0.66,-0.57,-1.08,-1.85
2021.4.13 19:21:15:586,-0.31,0.95,0.19,0.27,0.70,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.52,-0.07,-0.48,-0.56,-0.72,-0.50,-0.80,-1.66
2021.4.13 19:21:15:595,-0.32,0.95,0.19,0.27,0.70,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.52,-0.08,-0.40,-0.69,-0.78,-0.43,-0.49,-1.45
2021.4.13 19:21:15:605,-0.32,0.94,0.18,0.26,0.69,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.52,-0.08,-0.35,-0.72,-0.81,-0.40,-0.28,-1.20
2021.4.13 19:21:15:616,-0.32,0.93,0.17,0.26,0.69,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.52,-0.08,-0.26,-0.72,-0.83,-0.39,-0.17,-1.11
2021.4.13 19:21:15:627,-0.33,0.92,0.16,0.25,0.69,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.51,-0.08,-0.20,-0.77,-0.86,-0.37,-0.04,-0.95
2021.4.13 19:21:15:638,-0.33,0.91,0.15,0.26,0.69,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.51,-0.08,-0.12,-0.84,-0.91,-0.23,0.06,-0.85
2021.4.13 19:21:15:649,-0.33,0.90,0.14,0.26,0.69,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.52,-0.08,0.06,-0.93,-1.03,-0.13,0.15,-0.69
2021.4.13 19:21:15:667,-0.32,0.89,0.12,0.26,0.69,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.52,-0.09,0.24,-0.84,-1.18,0.00,0.21,-0.53
2021.4.13 19:21:15:677,-0.32,0.88,0.11,0.26,0.69,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.52,-0.09,0.32,-0.58,-1.25,0.20,0.22,-0.42
2021.4.13 19:21:15:687,-0.31,0.88,0.09,0.27,0.70,0.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.52,-0.09,0.29,-0.18,-1.25,0.37,0.23,-0.23
2021.4.13 19:21:15:695,-0.31,0.88,0.09,0.27,0.70,0.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.09,0.16,0.12,-1.17,0.40,0.23,-0.19
2021.4.13 19:21:15:705,-0.31,0.89,0.07,0.28,0.70,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.09,-0.03,0.42,-1.06,0.50,0.22,-0.15
2021.4.13 19:21:15:716,-0.32,0.90,0.07,0.29,0.70,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.08,-0.45,0.93,-0.78,0.58,0.21,-0.06
2021.4.13 19:21:15:728,-0.33,0.92,0.06,0.29,0.70,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.08,-0.99,1.41,-0.43,0.64,0.20,-0.01
2021.4.13 19:21:15:739,-0.35,0.94,0.06,0.30,0.71,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.08,-1.60,1.83,-0.01,0.68,0.19,0.02
2021.4.13 19:21:15:750,-0.38,0.96,0.07,0.31,0.71,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.08,-1.97,2.09,0.26,0.69,0.19,0.03
2021.4.13 19:21:15:763,-0.41,0.99,0.08,0.32,0.71,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.08,-2.45,2.51,0.66,0.71,0.19,0.03
2021.4.13 19:21:15:774,-0.44,1.03,0.09,0.32,0.71,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.08,-2.84,2.99,1.01,0.70,0.19,0.02
2021.4.13 19:21:15:783,-0.47,1.06,0.11,0.33,0.71,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.08,-3.03,3.63,1.23,0.69,0.20,0.05
2021.4.13 19:21:15:795,-0.51,1.12,0.12,0.34,0.72,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.08,-3.20,4.48,1.29,0.68,0.21,0.08
2021.4.13 19:21:15:806,-0.54,1.17,0.13,0.34,0.72,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.08,-3.31,5.13,1.19,0.65,0.22,0.12
2021.4.13 19:21:15:818,-0.58,1.25,0.14,0.35,0.72,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.09,-3.37,6.17,0.54,0.61,0.24,0.17
2021.4.13 19:21:15:828,-0.62,1.33,0.12,0.36,0.72,0.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.09,-3.38,6.78,-0.34,0.57,0.27,0.22
2021.4.13 19:21:15:840,-0.64,1.41,0.09,0.36,0.73,0.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.09,-2.92,7.23,-2.22,0.53,0.30,0.24
2021.4.13 19:21:15:853,-0.67,1.49,0.04,0.37,0.73,0.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,1.53,-0.09,-2.90,7.13,-2.26,0.46,0.39,0.26
2021.4.13 19:21:15:862,-0.68,1.55,-0.02,0.37,0.74,0.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.53,-0.09,-2.36,6.98,-3.37,0.42,0.43,0.26
2021.4.13 19:21:15:875,-0.63,1.58,-0.10,0.38,0.74,0.07,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.54,-0.09,1.02,3.99,-5.62,0.37,0.49,0.25
2021.4.13 19:21:15:884,-0.61,1.59,-0.17,0.38,0.75,0.07,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.55,-0.09,1.84,2.34,-5.64,0.36,0.51,0.25
2021.4.13 19:21:15:895,-0.58,1.60,-0.22,0.38,0.75,0.07,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.55,-0.09,2.34,1.22,-4.99,0.39,0.55,0.25
2021.4.13 19:21:15:907,-0.56,1.60,-0.26,0.39,0.76,0.07,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.55,-0.09,2.53,0.54,-4.24,0.42,0.56,0.25
