time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.14 20:31:12:420,0.42,0.82,-0.18,-0.12,0.83,-0.29,-0.16,0.20,-0.58,-0.65,0.02,0.48,0.02,1.59,-0.43
2021.4.14 20:31:12:431,0.43,0.83,-0.17,-0.12,0.83,-0.29,-0.16,0.20,-0.58,-0.65,0.02,0.48,0.03,1.59,-0.43
2021.4.14 20:31:12:444,0.45,0.84,-0.15,-0.12,0.83,-0.29,-0.16,0.20,-0.58,-0.65,0.02,0.47,0.03,1.59,-0.43
2021.4.14 20:31:12:455,0.46,0.85,-0.13,-0.12,0.84,-0.29,-0.16,0.20,-0.58,-0.65,0.02,0.47,0.03,1.59,-0.43
2021.4.14 20:31:12:465,0.47,0.87,-0.11,-0.12,0.84,-0.29,-0.16,0.20,-0.58,-0.65,0.02,0.47,0.03,1.59,-0.43
2021.4.14 20:31:12:480,0.48,0.90,-0.08,-0.12,0.84,-0.29,-0.16,0.20,-0.58,-0.65,0.02,0.47,0.04,1.59,-0.42
2021.4.14 20:31:12:494,0.50,0.93,-0.04,-0.12,0.84,-0.29,-0.16,0.20,-0.58,-0.65,0.02,0.47,0.04,1.59,-0.42
2021.4.14 20:31:12:501,0.51,0.95,-0.03,-0.12,0.84,-0.29,-0.16,0.20,-0.58,-0.65,0.02,0.47,0.04,1.59,-0.42
2021.4.14 20:31:12:513,0.51,0.97,-0.01,-0.12,0.84,-0.29,-0.15,0.20,-0.58,-0.65,0.02,0.47,0.05,1.59,-0.42
2021.4.14 20:31:12:521,0.52,1.00,0.01,-0.13,0.85,-0.29,-0.15,0.20,-0.58,-0.65,0.02,0.47,0.05,1.59,-0.42
2021.4.14 20:31:12:532,0.52,1.04,0.02,-0.13,0.85,-0.29,-0.15,0.20,-0.58,-0.65,0.02,0.47,0.05,1.59,-0.42
2021.4.14 20:31:12:545,0.53,1.09,0.04,-0.13,0.85,-0.29,-0.15,0.20,-0.58,-0.65,0.02,0.47,0.05,1.59,-0.42
2021.4.14 20:31:12:556,0.53,1.13,0.05,-0.13,0.85,-0.29,-0.15,0.20,-0.58,-0.65,0.02,0.47,0.06,1.59,-0.42
2021.4.14 20:31:12:567,0.53,1.17,0.06,-0.13,0.85,-0.28,-0.15,0.20,-0.58,-0.65,0.02,0.47,0.06,1.59,-0.42
2021.4.14 20:31:12:578,0.53,1.21,0.06,-0.13,0.85,-0.28,-0.15,0.20,-0.58,-0.65,0.02,0.47,0.06,1.59,-0.42
2021.4.14 20:31:12:589,0.52,1.24,0.06,-0.13,0.85,-0.28,-0.15,0.20,-0.58,-0.65,0.02,0.47,0.07,1.59,-0.42
2021.4.14 20:31:12:606,0.52,1.28,0.05,-0.13,0.86,-0.28,-0.15,0.20,-0.58,-0.65,0.02,0.47,0.07,1.59,-0.42
2021.4.14 20:31:12:652,0.50,1.40,0.02,-0.13,0.86,-0.28,-0.15,0.20,-0.58,-0.66,0.02,0.47,0.09,1.58,-0.42
2021.4.14 20:31:12:667,0.49,1.43,0.00,-0.13,0.86,-0.27,-0.15,0.20,-0.58,-0.66,0.02,0.47,0.10,1.58,-0.42
2021.4.14 20:31:12:679,0.48,1.45,-0.01,-0.13,0.86,-0.27,-0.15,0.20,-0.58,-0.66,0.02,0.47,0.10,1.58,-0.42
2021.4.14 20:31:12:684,0.48,1.46,-0.01,-0.13,0.86,-0.27,-0.15,0.20,-0.58,-0.66,0.02,0.47,0.10,1.58,-0.42
2021.4.14 20:31:12:691,0.48,1.47,-0.02,-0.13,0.86,-0.27,-0.15,0.20,-0.58,-0.66,0.03,0.47,0.10,1.58,-0.41
2021.4.14 20:31:12:697,0.47,1.48,-0.03,-0.13,0.86,-0.27,-0.15,0.21,-0.58,-0.66,0.03,0.47,0.11,1.58,-0.41
2021.4.14 20:31:12:706,0.47,1.48,-0.04,-0.13,0.86,-0.27,-0.15,0.21,-0.58,-0.66,0.03,0.47,0.11,1.58,-0.41
2021.4.14 20:31:12:711,0.47,1.49,-0.04,-0.13,0.86,-0.27,-0.15,0.21,-0.58,-0.66,0.03,0.47,0.11,1.58,-0.41
2021.4.14 20:31:12:720,0.46,1.50,-0.05,-0.13,0.86,-0.27,-0.15,0.21,-0.58,-0.66,0.03,0.47,0.11,1.58,-0.41
2021.4.14 20:31:12:743,0.45,1.51,-0.07,-0.13,0.85,-0.27,-0.15,0.21,-0.57,-0.66,0.03,0.47,0.12,1.58,-0.41
2021.4.14 20:31:12:766,0.44,1.52,-0.09,-0.13,0.85,-0.26,-0.15,0.21,-0.57,-0.66,0.03,0.47,0.12,1.58,-0.41
2021.4.14 20:31:12:789,0.43,1.52,-0.11,-0.13,0.85,-0.26,-0.16,0.21,-0.57,-0.66,0.03,0.47,0.12,1.58,-0.41
2021.4.14 20:31:12:811,0.41,1.52,-0.12,-0.14,0.85,-0.26,-0.16,0.22,-0.58,-0.66,0.03,0.47,0.12,1.58,-0.40
2021.4.14 20:31:12:837,0.40,1.52,-0.14,-0.15,0.84,-0.25,-0.17,0.22,-0.58,-0.66,0.03,0.47,0.12,1.58,-0.40
2021.4.14 20:31:12:854,0.39,1.51,-0.15,-0.15,0.84,-0.24,-0.17,0.22,-0.58,-0.66,0.03,0.47,0.12,1.58,-0.40
2021.4.14 20:31:12:878,0.38,1.50,-0.16,-0.16,0.83,-0.23,-0.17,0.22,-0.58,-0.66,0.03,0.47,0.12,1.58,-0.41
2021.4.14 20:31:12:900,0.38,1.49,-0.16,-0.17,0.83,-0.22,-0.17,0.22,-0.58,-0.66,0.03,0.47,0.11,1.58,-0.41
2021.4.14 20:31:12:922,0.37,1.47,-0.17,-0.19,0.82,-0.21,-0.17,0.22,-0.58,-0.66,0.03,0.47,0.11,1.58,-0.41
2021.4.14 20:31:12:944,0.36,1.46,-0.17,-0.20,0.81,-0.19,-0.17,0.22,-0.58,-0.66,0.03,0.47,0.10,1.58,-0.41
2021.4.14 20:31:12:967,0.35,1.44,-0.17,-0.23,0.81,-0.17,-0.17,0.22,-0.58,-0.66,0.03,0.47,0.09,1.58,-0.41
2021.4.14 20:31:12:998,0.33,1.42,-0.18,-0.26,0.81,-0.14,-0.17,0.22,-0.58,-0.66,0.03,0.47,0.08,1.58,-0.41
2021.4.14 20:31:13:14,0.32,1.40,-0.18,-0.29,0.81,-0.11,-0.17,0.22,-0.58,-0.66,0.03,0.47,0.08,1.58,-0.41
2021.4.14 20:31:13:34,0.31,1.39,-0.18,-0.32,0.82,-0.08,-0.17,0.22,-0.58,-0.66,0.03,0.47,0.07,1.58,-0.42
2021.4.14 20:31:13:56,0.30,1.38,-0.19,-0.36,0.84,-0.04,-0.17,0.22,-0.58,-0.66,0.03,0.47,0.06,1.58,-0.42
2021.4.14 20:31:13:81,0.28,1.37,-0.20,-0.41,0.89,0.01,-0.17,0.22,-0.58,-0.66,0.03,0.47,0.05,1.58,-0.42
2021.4.14 20:31:13:103,0.27,1.36,-0.20,-0.45,0.94,0.04,-0.17,0.21,-0.58,-0.66,0.03,0.47,0.03,1.58,-0.41
2021.4.14 20:31:13:123,0.26,1.36,-0.20,-0.49,1.00,0.07,-0.17,0.21,-0.58,-0.66,0.03,0.47,0.02,1.59,-0.41
2021.4.14 20:31:13:154,0.24,1.35,-0.21,-0.53,1.09,0.08,-0.16,0.21,-0.58,-0.66,0.03,0.47,0.00,1.58,-0.41
2021.4.14 20:31:13:174,0.23,1.35,-0.21,-0.55,1.15,0.07,-0.16,0.21,-0.57,-0.66,0.03,0.47,-0.02,1.58,-0.41
2021.4.14 20:31:13:190,0.23,1.36,-0.21,-0.56,1.20,0.07,-0.17,0.21,-0.57,-0.66,0.03,0.47,-0.03,1.57,-0.41
2021.4.14 20:31:13:212,0.22,1.36,-0.20,-0.56,1.26,0.05,-0.16,0.21,-0.57,-0.66,0.03,0.47,-0.05,1.57,-0.40
2021.4.14 20:31:13:234,0.21,1.37,-0.20,-0.56,1.31,0.03,-0.16,0.21,-0.57,-0.66,0.03,0.47,-0.06,1.56,-0.40
2021.4.14 20:31:13:245,0.21,1.38,-0.20,-0.56,1.33,0.02,-0.16,0.21,-0.57,-0.66,0.03,0.47,-0.07,1.56,-0.40
2021.4.14 20:31:13:258,0.21,1.38,-0.20,-0.56,1.35,0.01,-0.16,0.21,-0.57,-0.66,0.03,0.47,-0.08,1.56,-0.39
2021.4.14 20:31:13:267,0.21,1.39,-0.20,-0.55,1.37,0.00,-0.16,0.21,-0.57,-0.66,0.03,0.47,-0.08,1.56,-0.39
2021.4.14 20:31:13:280,0.20,1.40,-0.19,-0.55,1.38,-0.02,-0.16,0.21,-0.57,-0.66,0.03,0.47,-0.09,1.56,-0.39
2021.4.14 20:31:13:295,0.20,1.40,-0.19,-0.55,1.40,-0.04,-0.16,0.21,-0.57,-0.66,0.04,0.47,-0.11,1.56,-0.38
2021.4.14 20:31:13:301,0.20,1.41,-0.19,-0.54,1.41,-0.04,-0.16,0.21,-0.57,-0.66,0.04,0.46,-0.11,1.56,-0.38
2021.4.14 20:31:13:312,0.20,1.41,-0.19,-0.54,1.42,-0.06,-0.16,0.21,-0.57,-0.66,0.04,0.46,-0.12,1.56,-0.38
2021.4.14 20:31:13:323,0.19,1.42,-0.18,-0.53,1.43,-0.07,-0.16,0.21,-0.57,-0.66,0.03,0.46,-0.12,1.55,-0.38
2021.4.14 20:31:13:334,0.19,1.42,-0.18,-0.53,1.43,-0.09,-0.16,0.21,-0.57,-0.65,0.03,0.46,-0.13,1.55,-0.38
2021.4.14 20:31:13:346,0.20,1.43,-0.17,-0.53,1.44,-0.10,-0.16,0.21,-0.57,-0.65,0.03,0.46,-0.13,1.55,-0.38
2021.4.14 20:31:13:358,0.19,1.44,-0.17,-0.52,1.45,-0.11,-0.16,0.21,-0.57,-0.65,0.03,0.46,-0.14,1.55,-0.38
2021.4.14 20:31:13:368,0.19,1.44,-0.17,-0.52,1.45,-0.13,-0.16,0.21,-0.57,-0.66,0.02,0.48,-0.14,1.55,-0.37
2021.4.14 20:31:13:380,0.19,1.45,-0.16,-0.51,1.46,-0.14,-0.17,0.21,-0.57,-0.65,0.02,0.49,-0.14,1.56,-0.37
2021.4.14 20:31:13:390,0.19,1.45,-0.16,-0.51,1.46,-0.15,-0.16,0.21,-0.57,-0.65,0.02,0.49,-0.15,1.56,-0.37
2021.4.14 20:31:13:402,0.20,1.45,-0.15,-0.51,1.46,-0.16,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.15,1.56,-0.37
2021.4.14 20:31:13:413,0.20,1.46,-0.15,-0.50,1.46,-0.17,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.15,1.56,-0.37
2021.4.14 20:31:13:424,0.20,1.46,-0.14,-0.50,1.46,-0.18,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.15,1.56,-0.37
2021.4.14 20:31:13:435,0.20,1.46,-0.13,-0.49,1.46,-0.19,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.16,1.56,-0.37
2021.4.14 20:31:13:460,0.20,1.46,-0.12,-0.48,1.46,-0.21,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.16,1.56,-0.37
2021.4.14 20:31:13:472,0.21,1.45,-0.10,-0.48,1.46,-0.22,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.16,1.56,-0.37
2021.4.14 20:31:13:477,0.21,1.45,-0.10,-0.48,1.46,-0.22,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.16,1.56,-0.37
2021.4.14 20:31:13:482,0.21,1.45,-0.09,-0.47,1.45,-0.22,-0.17,0.21,-0.57,-0.65,0.02,0.49,-0.16,1.56,-0.37
2021.4.14 20:31:13:491,0.21,1.45,-0.08,-0.47,1.45,-0.23,-0.17,0.21,-0.57,-0.65,0.02,0.49,-0.16,1.56,-0.37
2021.4.14 20:31:13:502,0.21,1.44,-0.07,-0.47,1.45,-0.23,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.16,1.56,-0.37
2021.4.14 20:31:13:513,0.22,1.43,-0.06,-0.46,1.45,-0.23,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.16,1.56,-0.37
2021.4.14 20:31:13:524,0.22,1.42,-0.04,-0.46,1.44,-0.24,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.16,1.56,-0.37
2021.4.14 20:31:13:536,0.22,1.41,-0.02,-0.45,1.44,-0.24,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.16,1.56,-0.37
2021.4.14 20:31:13:548,0.23,1.40,0.00,-0.45,1.43,-0.24,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.16,1.57,-0.37
2021.4.14 20:31:13:560,0.23,1.38,0.02,-0.44,1.43,-0.24,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.16,1.57,-0.37
2021.4.14 20:31:13:571,0.24,1.36,0.04,-0.43,1.42,-0.24,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.16,1.57,-0.37
2021.4.14 20:31:13:580,0.24,1.34,0.05,-0.43,1.42,-0.24,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.15,1.57,-0.37
2021.4.14 20:31:13:592,0.25,1.31,0.07,-0.42,1.41,-0.24,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.15,1.57,-0.37
2021.4.14 20:31:13:611,0.26,1.26,0.10,-0.41,1.41,-0.23,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.15,1.57,-0.37
2021.4.14 20:31:13:620,0.27,1.23,0.11,-0.41,1.40,-0.23,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.15,1.57,-0.37
2021.4.14 20:31:13:627,0.27,1.20,0.12,-0.40,1.40,-0.23,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.15,1.57,-0.37
2021.4.14 20:31:13:639,0.28,1.17,0.12,-0.40,1.40,-0.23,-0.17,0.21,-0.57,-0.65,0.02,0.48,-0.14,1.57,-0.36
2021.4.14 20:31:13:663,0.29,1.07,0.12,-0.38,1.39,-0.22,-0.17,0.21,-0.57,-0.65,0.02,0.49,-0.14,1.57,-0.36
2021.4.14 20:31:13:671,0.29,1.04,0.11,-0.38,1.39,-0.22,-0.17,0.21,-0.57,-0.65,0.02,0.49,-0.14,1.57,-0.36
2021.4.14 20:31:13:678,0.29,1.02,0.10,-0.37,1.38,-0.21,-0.18,0.21,-0.57,-0.65,0.01,0.49,-0.13,1.56,-0.36
2021.4.14 20:31:13:685,0.29,1.00,0.09,-0.37,1.38,-0.21,-0.18,0.21,-0.57,-0.65,0.01,0.49,-0.13,1.56,-0.36
2021.4.14 20:31:13:693,0.29,0.97,0.07,-0.37,1.38,-0.21,-0.18,0.21,-0.57,-0.65,0.02,0.48,-0.13,1.56,-0.36
2021.4.14 20:31:13:704,0.28,0.95,0.05,-0.36,1.38,-0.21,-0.18,0.21,-0.57,-0.65,0.02,0.48,-0.13,1.56,-0.36
2021.4.14 20:31:13:718,0.28,0.93,0.03,-0.35,1.38,-0.20,-0.18,0.21,-0.57,-0.65,0.02,0.48,-0.12,1.56,-0.36
2021.4.14 20:31:13:726,0.28,0.92,0.02,-0.35,1.38,-0.20,-0.18,0.21,-0.57,-0.65,0.02,0.48,-0.12,1.56,-0.36
2021.4.14 20:31:13:737,0.27,0.90,0.01,-0.34,1.38,-0.20,-0.18,0.21,-0.57,-0.65,0.02,0.48,-0.12,1.56,-0.36
2021.4.14 20:31:13:755,0.26,0.89,0.00,-0.33,1.38,-0.20,-0.18,0.21,-0.57,-0.65,0.02,0.48,-0.11,1.56,-0.37
2021.4.14 20:31:13:773,0.25,0.88,-0.02,-0.32,1.39,-0.19,-0.18,0.21,-0.57,-0.65,0.02,0.48,-0.11,1.55,-0.37
2021.4.14 20:31:13:781,0.24,0.87,-0.03,-0.32,1.39,-0.19,-0.18,0.21,-0.57,-0.65,0.02,0.48,-0.11,1.55,-0.37
2021.4.14 20:31:13:787,0.24,0.87,-0.04,-0.32,1.39,-0.19,-0.18,0.21,-0.57,-0.65,0.02,0.48,-0.10,1.55,-0.37
2021.4.14 20:31:13:793,0.24,0.86,-0.05,-0.31,1.40,-0.19,-0.18,0.21,-0.57,-0.65,0.02,0.48,-0.10,1.55,-0.37
2021.4.14 20:31:13:804,0.23,0.86,-0.06,-0.31,1.40,-0.19,-0.18,0.20,-0.57,-0.65,0.02,0.48,-0.10,1.55,-0.37
2021.4.14 20:31:13:815,0.23,0.85,-0.08,-0.30,1.41,-0.18,-0.18,0.20,-0.57,-0.65,0.02,0.48,-0.09,1.55,-0.37
2021.4.14 20:31:13:828,0.23,0.84,-0.10,-0.29,1.41,-0.18,-0.18,0.20,-0.57,-0.65,0.02,0.48,-0.09,1.56,-0.37
2021.4.14 20:31:13:839,0.22,0.84,-0.11,-0.29,1.42,-0.18,-0.18,0.20,-0.57,-0.65,0.02,0.48,-0.09,1.56,-0.37
2021.4.14 20:31:13:851,0.22,0.83,-0.12,-0.28,1.42,-0.18,-0.18,0.21,-0.58,-0.65,0.02,0.48,-0.09,1.56,-0.37
2021.4.14 20:31:13:860,0.22,0.83,-0.14,-0.28,1.43,-0.17,-0.18,0.21,-0.58,-0.65,0.02,0.48,-0.08,1.56,-0.37
2021.4.14 20:31:13:871,0.21,0.83,-0.15,-0.27,1.43,-0.17,-0.18,0.21,-0.58,-0.65,0.02,0.48,-0.08,1.56,-0.37
2021.4.14 20:31:13:882,0.21,0.82,-0.16,-0.27,1.44,-0.17,-0.18,0.21,-0.58,-0.65,0.02,0.48,-0.08,1.57,-0.37
2021.4.14 20:31:13:893,0.21,0.82,-0.17,-0.27,1.44,-0.16,-0.18,0.21,-0.58,-0.65,0.02,0.48,-0.08,1.57,-0.37
2021.4.14 20:31:13:905,0.21,0.82,-0.18,-0.26,1.45,-0.16,-0.18,0.21,-0.58,-0.65,0.02,0.48,-0.07,1.57,-0.37
2021.4.14 20:31:13:920,0.21,0.82,-0.20,-0.26,1.46,-0.16,-0.18,0.21,-0.58,-0.65,0.02,0.48,-0.07,1.57,-0.37
2021.4.14 20:31:13:930,0.21,0.82,-0.20,-0.26,1.46,-0.15,-0.18,0.21,-0.58,-0.65,0.02,0.48,-0.07,1.57,-0.38
2021.4.14 20:31:13:944,0.21,0.82,-0.21,-0.25,1.46,-0.15,-0.18,0.21,-0.58,-0.65,0.02,0.48,-0.06,1.57,-0.38
2021.4.14 20:31:13:949,0.21,0.82,-0.22,-0.25,1.46,-0.15,-0.18,0.21,-0.58,-0.65,0.02,0.48,-0.06,1.57,-0.38
2021.4.14 20:31:13:960,0.21,0.83,-0.22,-0.25,1.47,-0.14,-0.18,0.21,-0.58,-0.65,0.02,0.48,-0.06,1.57,-0.38
2021.4.14 20:31:13:971,0.21,0.83,-0.23,-0.25,1.47,-0.13,-0.18,0.21,-0.58,-0.65,0.02,0.48,-0.06,1.58,-0.38
2021.4.14 20:31:13:982,0.21,0.83,-0.23,-0.24,1.47,-0.13,-0.18,0.20,-0.58,-0.65,0.02,0.48,-0.06,1.58,-0.38
2021.4.14 20:31:13:994,0.21,0.83,-0.24,-0.24,1.46,-0.12,-0.17,0.20,-0.58,-0.65,0.02,0.48,-0.05,1.58,-0.38
2021.4.14 20:31:14:05,0.21,0.84,-0.24,-0.24,1.46,-0.11,-0.18,0.20,-0.58,-0.65,0.02,0.48,-0.05,1.58,-0.38
2021.4.14 20:31:14:17,0.21,0.84,-0.25,-0.24,1.45,-0.10,-0.17,0.20,-0.58,-0.65,0.02,0.48,-0.05,1.58,-0.39
2021.4.14 20:31:14:28,0.21,0.84,-0.25,-0.24,1.45,-0.09,-0.18,0.20,-0.58,-0.65,0.02,0.48,-0.05,1.58,-0.39
2021.4.14 20:31:14:39,0.21,0.85,-0.25,-0.24,1.44,-0.07,-0.17,0.20,-0.58,-0.65,0.02,0.48,-0.04,1.58,-0.39
2021.4.14 20:31:14:49,0.21,0.85,-0.26,-0.24,1.43,-0.06,-0.17,0.20,-0.58,-0.65,0.02,0.48,-0.04,1.58,-0.39
2021.4.14 20:31:14:61,0.22,0.86,-0.26,-0.24,1.42,-0.05,-0.17,0.20,-0.58,-0.65,0.02,0.48,-0.04,1.58,-0.39
2021.4.14 20:31:14:80,0.22,0.87,-0.26,-0.24,1.39,-0.02,-0.17,0.20,-0.58,-0.65,0.02,0.48,-0.04,1.58,-0.40
2021.4.14 20:31:14:89,0.22,0.87,-0.26,-0.24,1.38,-0.01,-0.17,0.20,-0.58,-0.65,0.02,0.48,-0.03,1.58,-0.40
2021.4.14 20:31:14:94,0.22,0.87,-0.26,-0.24,1.38,-0.01,-0.17,0.20,-0.58,-0.65,0.02,0.48,-0.03,1.58,-0.40
2021.4.14 20:31:14:105,0.22,0.88,-0.26,-0.24,1.34,0.01,-0.17,0.20,-0.58,-0.65,0.00,0.49,-0.03,1.59,-0.40
2021.4.14 20:31:14:117,0.22,0.89,-0.26,-0.24,1.32,0.03,-0.17,0.20,-0.58,-0.65,0.00,0.49,-0.03,1.59,-0.40
2021.4.14 20:31:14:130,0.22,0.89,-0.26,-0.24,1.28,0.05,-0.17,0.20,-0.58,-0.62,-0.02,0.50,-0.03,1.59,-0.40
2021.4.14 20:31:14:139,0.22,0.90,-0.26,-0.24,1.26,0.06,-0.17,0.20,-0.58,-0.60,-0.03,0.52,-0.02,1.59,-0.40
2021.4.14 20:31:14:150,0.23,0.91,-0.25,-0.24,1.22,0.07,-0.17,0.20,-0.58,-0.60,-0.04,0.52,-0.02,1.59,-0.40
2021.4.14 20:31:14:163,0.23,0.91,-0.25,-0.24,1.18,0.07,-0.17,0.20,-0.58,-0.60,-0.04,0.52,-0.02,1.59,-0.40
2021.4.14 20:31:14:172,0.23,0.92,-0.25,-0.24,1.14,0.08,-0.17,0.20,-0.58,-0.60,-0.04,0.52,-0.02,1.59,-0.41
2021.4.14 20:31:14:184,0.23,0.93,-0.25,-0.24,1.10,0.07,-0.17,0.20,-0.58,-0.64,-0.03,0.51,-0.02,1.59,-0.41
2021.4.14 20:31:14:196,0.23,0.94,-0.24,-0.24,1.05,0.07,-0.17,0.20,-0.58,-0.64,-0.03,0.51,-0.02,1.59,-0.41
2021.4.14 20:31:14:207,0.23,0.95,-0.24,-0.24,1.01,0.05,-0.17,0.20,-0.58,-0.64,-0.02,0.51,-0.02,1.59,-0.41
2021.4.14 20:31:14:221,0.23,0.96,-0.23,-0.24,0.97,0.03,-0.17,0.20,-0.58,-0.65,-0.01,0.50,-0.01,1.59,-0.41
2021.4.14 20:31:14:238,0.22,0.98,-0.23,-0.23,0.93,0.00,-0.17,0.20,-0.58,-0.65,0.00,0.49,-0.01,1.59,-0.41
2021.4.14 20:31:14:247,0.22,0.99,-0.23,-0.22,0.91,-0.02,-0.17,0.20,-0.58,-0.65,0.00,0.49,-0.01,1.59,-0.41
2021.4.14 20:31:14:252,0.22,0.99,-0.23,-0.22,0.91,-0.02,-0.17,0.20,-0.58,-0.65,0.00,0.49,-0.01,1.59,-0.41
2021.4.14 20:31:14:263,0.22,1.00,-0.22,-0.21,0.88,-0.05,-0.17,0.20,-0.58,-0.65,0.00,0.50,-0.01,1.59,-0.41
2021.4.14 20:31:14:275,0.22,1.01,-0.22,-0.20,0.86,-0.07,-0.17,0.20,-0.58,-0.65,0.00,0.49,-0.01,1.59,-0.41
2021.4.14 20:31:14:286,0.22,1.02,-0.22,-0.19,0.85,-0.09,-0.17,0.20,-0.58,-0.65,0.00,0.49,-0.01,1.59,-0.41
2021.4.14 20:31:14:298,0.21,1.03,-0.21,-0.18,0.85,-0.10,-0.17,0.20,-0.58,-0.65,0.00,0.49,-0.01,1.59,-0.42
2021.4.14 20:31:14:309,0.21,1.04,-0.21,-0.17,0.84,-0.11,-0.17,0.20,-0.58,-0.65,0.00,0.49,-0.01,1.59,-0.42
2021.4.14 20:31:14:323,0.21,1.05,-0.21,-0.15,0.84,-0.12,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.00,1.59,-0.42
2021.4.14 20:31:14:332,0.21,1.06,-0.21,-0.15,0.83,-0.13,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.00,1.58,-0.42
2021.4.14 20:31:14:343,0.20,1.07,-0.21,-0.14,0.83,-0.14,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.00,1.58,-0.42
2021.4.14 20:31:14:354,0.20,1.08,-0.20,-0.13,0.83,-0.14,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.00,1.58,-0.42
2021.4.14 20:31:14:365,0.20,1.08,-0.20,-0.12,0.84,-0.15,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.00,1.59,-0.42
2021.4.14 20:31:14:378,0.19,1.09,-0.20,-0.11,0.84,-0.15,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.00,1.59,-0.42
2021.4.14 20:31:14:395,0.19,1.10,-0.20,-0.10,0.84,-0.16,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.00,1.59,-0.42
2021.4.14 20:31:14:403,0.19,1.10,-0.20,-0.10,0.85,-0.16,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.00,1.59,-0.42
2021.4.14 20:31:14:416,0.18,1.11,-0.19,-0.09,0.86,-0.17,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.00,1.59,-0.42
2021.4.14 20:31:14:421,0.18,1.11,-0.19,-0.09,0.86,-0.17,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.00,1.59,-0.42
2021.4.14 20:31:14:431,0.18,1.12,-0.19,-0.08,0.87,-0.17,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.00,1.59,-0.42
2021.4.14 20:31:14:442,0.18,1.12,-0.19,-0.08,0.88,-0.17,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.00,1.59,-0.42
2021.4.14 20:31:14:453,0.18,1.13,-0.18,-0.07,0.89,-0.17,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.01,1.59,-0.42
2021.4.14 20:31:14:464,0.18,1.13,-0.18,-0.07,0.90,-0.17,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.01,1.59,-0.42
2021.4.14 20:31:14:476,0.18,1.14,-0.18,-0.06,0.91,-0.16,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.01,1.59,-0.42
2021.4.14 20:31:14:488,0.18,1.14,-0.17,-0.06,0.92,-0.16,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.01,1.59,-0.42
2021.4.14 20:31:14:498,0.18,1.14,-0.17,-0.06,0.93,-0.15,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.01,1.59,-0.42
2021.4.14 20:31:14:509,0.18,1.15,-0.17,-0.06,0.94,-0.15,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.01,1.59,-0.42
2021.4.14 20:31:14:521,0.19,1.15,-0.16,-0.06,0.96,-0.14,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.01,1.59,-0.42
2021.4.14 20:31:14:532,0.19,1.15,-0.16,-0.06,0.97,-0.13,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.01,1.59,-0.42
2021.4.14 20:31:14:552,0.20,1.16,-0.15,-0.07,0.99,-0.12,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.01,1.59,-0.42
2021.4.14 20:31:14:562,0.20,1.16,-0.14,-0.07,1.00,-0.11,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.01,1.59,-0.43
2021.4.14 20:31:14:571,0.21,1.17,-0.13,-0.08,1.01,-0.10,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.01,1.59,-0.43
2021.4.14 20:31:14:577,0.21,1.17,-0.13,-0.08,1.01,-0.10,-0.17,0.20,-0.58,-0.65,0.00,0.49,0.01,1.59,-0.43
