time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 16:09:57:925,-0.45,0.91,0.66,0.05,0.76,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:57:935,-0.46,0.91,0.67,0.05,0.76,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:57:946,-0.46,0.92,0.68,0.05,0.77,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:57:957,-0.46,0.93,0.69,0.05,0.77,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:57:973,-0.46,0.94,0.70,0.05,0.78,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:57:985,-0.46,0.96,0.70,0.05,0.78,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:03,-0.46,0.99,0.71,0.06,0.79,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:17,-0.46,1.02,0.71,0.06,0.79,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:28,-0.46,1.04,0.71,0.06,0.80,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:39,-0.47,1.07,0.70,0.06,0.80,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:52,-0.47,1.09,0.70,0.06,0.81,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:66,-0.47,1.11,0.68,0.07,0.81,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:76,-0.48,1.13,0.67,0.07,0.82,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:86,-0.48,1.14,0.66,0.07,0.82,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:98,-0.48,1.16,0.65,0.07,0.83,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:110,-0.49,1.17,0.64,0.07,0.84,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:121,-0.49,1.18,0.62,0.08,0.84,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:131,-0.49,1.19,0.61,0.08,0.85,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:141,-0.49,1.20,0.60,0.08,0.86,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:154,-0.50,1.20,0.59,0.08,0.87,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:168,-0.50,1.20,0.58,0.07,0.88,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:180,-0.50,1.20,0.57,0.07,0.90,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:193,-0.51,1.20,0.56,0.07,0.91,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:203,-0.51,1.20,0.56,0.07,0.92,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:213,-0.51,1.20,0.55,0.06,0.94,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:223,-0.51,1.20,0.54,0.06,0.95,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:232,-0.51,1.20,0.54,0.06,0.97,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:242,-0.51,1.19,0.54,0.05,0.98,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:259,-0.51,1.19,0.54,0.05,1.01,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:282,-0.51,1.18,0.53,0.03,1.04,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:302,-0.51,1.17,0.53,0.02,1.07,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:325,-0.50,1.16,0.53,0.01,1.09,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:351,-0.50,1.15,0.54,0.00,1.10,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:372,-0.50,1.13,0.54,-0.01,1.11,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:392,-0.50,1.12,0.54,-0.01,1.12,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:414,-0.50,1.11,0.54,-0.01,1.12,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:437,-0.50,1.10,0.54,0.00,1.11,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:460,-0.50,1.09,0.54,0.00,1.10,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:481,-0.50,1.08,0.54,0.01,1.08,0.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:504,-0.50,1.08,0.54,0.02,1.05,0.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:528,-0.50,1.07,0.54,0.04,1.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:555,-0.49,1.07,0.54,0.06,0.93,0.67,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:574,-0.49,1.07,0.54,0.08,0.87,0.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:594,-0.49,1.07,0.53,0.08,0.82,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:617,-0.49,1.07,0.53,0.07,0.78,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:645,-0.49,1.07,0.53,0.05,0.75,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.33
2021.4.4 16:09:58:664,-0.49,1.08,0.53,0.04,0.74,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:683,-0.48,1.08,0.53,0.04,0.73,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:705,-0.48,1.08,0.53,0.04,0.72,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:728,-0.48,1.08,0.53,0.04,0.72,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:752,-0.47,1.08,0.53,0.04,0.72,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:764,-0.47,1.08,0.53,0.04,0.72,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:09:58:775,-0.47,1.08,0.54,0.04,0.72,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:785,-0.47,1.08,0.54,0.05,0.73,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:795,-0.47,1.08,0.54,0.05,0.73,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:807,-0.46,1.08,0.54,0.05,0.74,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:819,-0.46,1.08,0.54,0.05,0.75,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:842,-0.46,1.07,0.54,0.06,0.77,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:853,-0.46,1.07,0.54,0.07,0.78,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:864,-0.46,1.07,0.54,0.07,0.79,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:875,-0.46,1.07,0.54,0.08,0.80,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:886,-0.46,1.07,0.54,0.08,0.81,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:897,-0.45,1.07,0.54,0.09,0.83,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:910,-0.45,1.06,0.54,0.10,0.84,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:928,-0.45,1.06,0.54,0.10,0.87,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:942,-0.45,1.06,0.54,0.11,0.89,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:954,-0.45,1.06,0.54,0.11,0.90,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:966,-0.45,1.06,0.54,0.12,0.92,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:976,-0.45,1.05,0.54,0.12,0.94,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:986,-0.45,1.05,0.54,0.12,0.95,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:58:997,-0.45,1.05,0.54,0.13,0.97,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:59:10,-0.44,1.05,0.54,0.13,0.99,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:59:28,-0.44,1.04,0.54,0.13,1.02,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:59:42,-0.44,1.04,0.54,0.14,1.05,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:59:59,-0.44,1.03,0.54,0.14,1.08,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:59:72,-0.43,1.02,0.55,0.14,1.10,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:59:84,-0.43,1.02,0.55,0.14,1.13,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:09:59:101,-0.43,1.01,0.55,0.14,1.16,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.31
2021.4.4 16:09:59:123,-0.42,1.00,0.55,0.14,1.19,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.31
2021.4.4 16:09:59:134,-0.42,0.99,0.55,0.14,1.20,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:145,-0.42,0.99,0.55,0.14,1.22,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:157,-0.41,0.98,0.55,0.13,1.23,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:175,-0.41,0.97,0.55,0.13,1.24,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:204,-0.40,0.96,0.55,0.12,1.26,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:220,-0.40,0.95,0.54,0.12,1.26,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:242,-0.39,0.94,0.54,0.12,1.26,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:264,-0.39,0.93,0.54,0.12,1.26,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:287,-0.38,0.93,0.54,0.12,1.26,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:311,-0.37,0.92,0.54,0.12,1.25,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:331,-0.37,0.92,0.54,0.12,1.24,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:353,-0.36,0.92,0.55,0.13,1.23,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:375,-0.36,0.92,0.55,0.14,1.21,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:403,-0.35,0.92,0.56,0.14,1.19,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:419,-0.35,0.92,0.56,0.15,1.18,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:442,-0.35,0.93,0.57,0.15,1.16,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:465,-0.34,0.94,0.57,0.15,1.14,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:489,-0.34,0.94,0.58,0.15,1.12,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:509,-0.34,0.95,0.59,0.14,1.11,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:531,-0.34,0.95,0.59,0.13,1.10,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:553,-0.35,0.96,0.59,0.12,1.09,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:577,-0.35,0.97,0.60,0.11,1.08,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:598,-0.35,0.97,0.60,0.10,1.07,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:621,-0.35,0.98,0.60,0.09,1.06,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:644,-0.36,0.98,0.60,0.08,1.05,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:654,-0.36,0.99,0.61,0.07,1.04,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:669,-0.36,0.99,0.61,0.07,1.02,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:684,-0.36,0.99,0.61,0.07,1.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:695,-0.37,0.99,0.61,0.07,0.98,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:707,-0.37,0.99,0.61,0.07,0.96,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:723,-0.37,0.99,0.61,0.07,0.93,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:743,-0.37,0.99,0.61,0.07,0.89,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:758,-0.38,1.00,0.61,0.08,0.86,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:771,-0.38,1.00,0.61,0.07,0.84,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:784,-0.38,1.00,0.61,0.07,0.82,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:795,-0.38,1.00,0.61,0.07,0.81,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:806,-0.38,1.00,0.61,0.06,0.80,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:816,-0.38,1.00,0.61,0.06,0.79,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:827,-0.38,1.00,0.61,0.06,0.78,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:839,-0.38,1.00,0.61,0.06,0.77,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.31
2021.4.4 16:09:59:850,-0.38,1.00,0.61,0.05,0.77,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:09:59:868,-0.38,0.99,0.61,0.05,0.76,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:09:59:878,-0.38,0.99,0.61,0.05,0.75,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:09:59:888,-0.38,0.99,0.61,0.05,0.75,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:09:59:898,-0.38,0.99,0.61,0.05,0.75,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.39,0.32
2021.4.4 16:09:59:908,-0.38,0.99,0.61,0.05,0.75,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.39,0.32
2021.4.4 16:09:59:918,-0.38,0.98,0.61,0.05,0.74,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.39,0.32
2021.4.4 16:09:59:928,-0.38,0.98,0.61,0.05,0.74,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.39,0.32
2021.4.4 16:09:59:942,-0.38,0.97,0.61,0.05,0.74,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.39,0.32
2021.4.4 16:09:59:952,-0.38,0.97,0.62,0.05,0.74,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.39,0.32
2021.4.4 16:09:59:967,-0.38,0.96,0.62,0.06,0.74,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.39,0.32
2021.4.4 16:09:59:978,-0.38,0.96,0.62,0.06,0.74,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.39,0.32
2021.4.4 16:09:59:987,-0.38,0.96,0.62,0.06,0.74,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:09:59:998,-0.38,0.95,0.62,0.06,0.74,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:10:00:11,-0.39,0.95,0.62,0.06,0.74,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:10:00:21,-0.39,0.95,0.62,0.06,0.74,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:10:00:35,-0.39,0.94,0.62,0.06,0.75,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:10:00:50,-0.39,0.94,0.63,0.07,0.75,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:10:00:65,-0.40,0.94,0.63,0.07,0.75,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:10:00:77,-0.40,0.94,0.64,0.07,0.76,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:10:00:89,-0.40,0.93,0.64,0.07,0.76,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:10:00:100,-0.41,0.93,0.64,0.07,0.76,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:10:00:111,-0.41,0.93,0.65,0.07,0.77,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:10:00:128,-0.41,0.93,0.65,0.07,0.77,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:10:00:140,-0.42,0.93,0.65,0.07,0.78,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:10:00:154,-0.42,0.94,0.66,0.08,0.78,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.32
2021.4.4 16:10:00:169,-0.43,0.94,0.66,0.08,0.79,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:179,-0.43,0.95,0.67,0.08,0.79,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:189,-0.43,0.96,0.67,0.08,0.80,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:201,-0.43,0.97,0.67,0.08,0.80,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:213,-0.43,0.99,0.67,0.08,0.81,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:228,-0.44,1.01,0.68,0.09,0.82,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:240,-0.44,1.02,0.68,0.09,0.82,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:255,-0.44,1.04,0.67,0.09,0.83,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:266,-0.44,1.06,0.67,0.09,0.84,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.31
2021.4.4 16:10:00:280,-0.45,1.08,0.67,0.09,0.85,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.31
2021.4.4 16:10:00:306,-0.45,1.11,0.65,0.09,0.87,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.39,0.31
2021.4.4 16:10:00:325,-0.46,1.13,0.64,0.09,0.88,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.39,0.31
2021.4.4 16:10:00:352,-0.46,1.15,0.62,0.09,0.90,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.31
2021.4.4 16:10:00:373,-0.47,1.16,0.61,0.08,0.92,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.31
2021.4.4 16:10:00:397,-0.47,1.17,0.59,0.08,0.94,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:415,-0.47,1.18,0.58,0.07,0.95,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:439,-0.47,1.18,0.57,0.06,0.97,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:458,-0.48,1.18,0.55,0.05,1.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:483,-0.48,1.17,0.54,0.04,1.02,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:503,-0.48,1.17,0.54,0.03,1.03,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:526,-0.47,1.16,0.54,0.03,1.05,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:547,-0.47,1.15,0.54,0.02,1.06,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:570,-0.47,1.14,0.54,0.02,1.07,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:592,-0.48,1.13,0.54,0.01,1.08,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:615,-0.48,1.13,0.54,0.01,1.09,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:637,-0.48,1.12,0.54,0.01,1.09,0.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:660,-0.48,1.11,0.54,0.02,1.09,0.67,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:681,-0.48,1.11,0.54,0.02,1.08,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:703,-0.49,1.11,0.53,0.03,1.06,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.32
2021.4.4 16:10:00:730,-0.49,1.10,0.53,0.04,1.03,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,1.40,0.33
2021.4.4 16:10:00:750,-0.49,1.10,0.53,0.05,1.00,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.33
2021.4.4 16:10:00:762,-0.49,1.10,0.53,0.05,0.98,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.33
2021.4.4 16:10:00:778,-0.49,1.10,0.53,0.06,0.94,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.33
2021.4.4 16:10:00:792,-0.49,1.10,0.53,0.06,0.92,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.33
2021.4.4 16:10:00:809,-0.49,1.10,0.53,0.06,0.88,0.69,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,1.40,0.33
