time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:32:06:218,-0.24,1.03,0.73,0.28,0.72,0.07,-0.17,0.24,0.08,0.17,0.22,0.04,0.03,1.60,0.28
2021.4.5 20:32:06:236,-0.24,0.95,0.68,0.28,0.72,0.08,-0.17,0.24,0.08,0.17,0.22,0.03,0.03,1.60,0.28
2021.4.5 20:32:06:250,-0.24,0.91,0.64,0.27,0.72,0.09,-0.17,0.24,0.08,0.17,0.22,0.03,0.02,1.61,0.28
2021.4.5 20:32:06:262,-0.23,0.88,0.61,0.27,0.73,0.10,-0.17,0.24,0.08,0.17,0.22,0.04,0.02,1.61,0.28
2021.4.5 20:32:06:276,-0.24,0.84,0.58,0.26,0.74,0.12,-0.17,0.24,0.08,0.17,0.22,0.04,0.02,1.61,0.28
2021.4.5 20:32:06:292,-0.24,0.82,0.54,0.25,0.74,0.13,-0.17,0.24,0.08,0.17,0.22,0.04,0.02,1.61,0.28
2021.4.5 20:32:06:302,-0.24,0.80,0.52,0.25,0.75,0.14,-0.17,0.24,0.08,0.17,0.22,0.04,0.02,1.61,0.28
2021.4.5 20:32:06:313,-0.25,0.78,0.49,0.24,0.76,0.15,-0.17,0.24,0.08,0.17,0.22,0.04,0.02,1.60,0.28
2021.4.5 20:32:06:327,-0.24,0.77,0.46,0.23,0.76,0.17,-0.17,0.24,0.08,0.17,0.22,0.04,0.01,1.60,0.28
2021.4.5 20:32:06:339,-0.24,0.75,0.43,0.23,0.77,0.18,-0.17,0.24,0.08,0.17,0.22,0.04,0.01,1.60,0.28
2021.4.5 20:32:06:348,-0.24,0.75,0.41,0.23,0.78,0.19,-0.17,0.24,0.08,0.17,0.22,0.04,0.01,1.60,0.28
2021.4.5 20:32:06:366,-0.24,0.73,0.37,0.22,0.79,0.20,-0.18,0.24,0.08,0.17,0.22,0.04,0.01,1.60,0.28
2021.4.5 20:32:06:386,-0.23,0.72,0.32,0.22,0.80,0.22,-0.18,0.24,0.08,0.17,0.22,0.04,0.01,1.60,0.28
2021.4.5 20:32:06:411,-0.23,0.71,0.28,0.22,0.81,0.25,-0.18,0.24,0.08,0.17,0.22,0.04,0.01,1.60,0.28
2021.4.5 20:32:06:431,-0.23,0.71,0.24,0.22,0.83,0.28,-0.17,0.24,0.08,0.17,0.22,0.04,0.01,1.60,0.29
2021.4.5 20:32:06:457,-0.23,0.70,0.21,0.23,0.84,0.31,-0.17,0.24,0.08,0.17,0.22,0.04,0.01,1.60,0.30
2021.4.5 20:32:06:476,-0.23,0.70,0.18,0.24,0.86,0.34,-0.17,0.24,0.08,0.17,0.22,0.04,0.01,1.60,0.30
2021.4.5 20:32:06:499,-0.23,0.71,0.16,0.25,0.88,0.38,-0.17,0.24,0.08,0.17,0.23,0.04,0.01,1.60,0.30
2021.4.5 20:32:06:521,-0.23,0.71,0.14,0.26,0.91,0.42,-0.17,0.24,0.08,0.17,0.23,0.04,0.01,1.59,0.31
2021.4.5 20:32:06:544,-0.23,0.71,0.13,0.28,0.94,0.46,-0.17,0.24,0.08,0.17,0.23,0.04,0.01,1.59,0.31
2021.4.5 20:32:06:565,-0.22,0.71,0.12,0.29,0.98,0.50,-0.17,0.24,0.08,0.17,0.23,0.04,0.01,1.59,0.31
2021.4.5 20:32:06:588,-0.22,0.71,0.11,0.32,1.02,0.54,-0.17,0.24,0.08,0.17,0.23,0.04,0.00,1.59,0.31
2021.4.5 20:32:06:615,-0.21,0.71,0.11,0.34,1.08,0.58,-0.17,0.24,0.08,0.17,0.23,0.04,0.00,1.59,0.31
2021.4.5 20:32:06:634,-0.21,0.72,0.11,0.37,1.13,0.61,-0.17,0.24,0.07,0.18,0.23,0.05,0.00,1.59,0.31
2021.4.5 20:32:06:654,-0.21,0.72,0.12,0.39,1.19,0.64,-0.17,0.24,0.07,0.18,0.23,0.04,0.00,1.60,0.31
2021.4.5 20:32:06:677,-0.20,0.72,0.12,0.43,1.26,0.66,-0.17,0.24,0.07,0.18,0.23,0.05,0.00,1.60,0.30
2021.4.5 20:32:06:704,-0.20,0.73,0.13,0.47,1.35,0.68,-0.17,0.24,0.07,0.18,0.23,0.05,0.01,1.60,0.29
2021.4.5 20:32:06:721,-0.20,0.73,0.14,0.51,1.42,0.68,-0.17,0.24,0.07,0.18,0.23,0.05,0.01,1.60,0.29
2021.4.5 20:32:06:745,-0.20,0.74,0.16,0.56,1.50,0.67,-0.17,0.24,0.07,0.18,0.23,0.05,0.01,1.60,0.28
2021.4.5 20:32:06:768,-0.20,0.74,0.17,0.61,1.58,0.65,-0.17,0.24,0.07,0.18,0.23,0.05,0.02,1.61,0.27
2021.4.5 20:32:06:791,-0.20,0.75,0.19,0.65,1.66,0.61,-0.17,0.24,0.07,0.18,0.23,0.05,0.02,1.61,0.27
2021.4.5 20:32:06:815,-0.20,0.75,0.21,0.69,1.74,0.56,-0.17,0.24,0.07,0.18,0.23,0.05,0.03,1.61,0.26
2021.4.5 20:32:06:836,-0.20,0.76,0.23,0.71,1.79,0.50,-0.17,0.24,0.07,0.18,0.23,0.05,0.03,1.62,0.25
2021.4.5 20:32:06:845,-0.20,0.76,0.23,0.72,1.81,0.48,-0.17,0.24,0.08,0.18,0.23,0.05,0.04,1.62,0.25
2021.4.5 20:32:06:855,-0.19,0.77,0.24,0.72,1.83,0.45,-0.17,0.25,0.08,0.18,0.23,0.05,0.04,1.62,0.24
2021.4.5 20:32:06:871,-0.19,0.77,0.25,0.73,1.85,0.41,-0.17,0.25,0.08,0.18,0.23,0.04,0.04,1.62,0.24
2021.4.5 20:32:06:883,-0.19,0.78,0.27,0.74,1.86,0.38,-0.17,0.25,0.08,0.18,0.23,0.04,0.05,1.63,0.23
2021.4.5 20:32:06:898,-0.19,0.79,0.28,0.74,1.87,0.35,-0.17,0.25,0.07,0.18,0.24,0.04,0.05,1.63,0.23
2021.4.5 20:32:06:908,-0.18,0.79,0.29,0.74,1.88,0.33,-0.17,0.25,0.07,0.18,0.24,0.04,0.05,1.63,0.23
2021.4.5 20:32:06:919,-0.18,0.80,0.30,0.75,1.88,0.31,-0.17,0.25,0.07,0.18,0.24,0.04,0.06,1.63,0.22
2021.4.5 20:32:06:931,-0.18,0.81,0.32,0.75,1.89,0.29,-0.17,0.25,0.07,0.18,0.24,0.04,0.06,1.63,0.22
2021.4.5 20:32:06:941,-0.18,0.81,0.33,0.75,1.89,0.27,-0.17,0.26,0.07,0.18,0.24,0.04,0.06,1.63,0.22
2021.4.5 20:32:06:950,-0.18,0.82,0.34,0.75,1.89,0.26,-0.17,0.26,0.07,0.18,0.24,0.04,0.06,1.64,0.22
2021.4.5 20:32:06:961,-0.17,0.83,0.36,0.75,1.89,0.25,-0.17,0.26,0.07,0.18,0.24,0.04,0.06,1.64,0.21
2021.4.5 20:32:06:970,-0.17,0.84,0.37,0.75,1.89,0.23,-0.17,0.26,0.07,0.18,0.24,0.04,0.06,1.64,0.21
2021.4.5 20:32:06:981,-0.17,0.85,0.39,0.75,1.89,0.22,-0.17,0.26,0.07,0.18,0.24,0.04,0.06,1.64,0.21
2021.4.5 20:32:06:997,-0.16,0.87,0.41,0.75,1.89,0.21,-0.17,0.26,0.07,0.18,0.24,0.05,0.06,1.64,0.21
2021.4.5 20:32:07:12,-0.16,0.89,0.43,0.75,1.89,0.19,-0.17,0.26,0.07,0.18,0.23,0.05,0.06,1.64,0.21
2021.4.5 20:32:07:21,-0.16,0.90,0.44,0.75,1.88,0.18,-0.17,0.26,0.07,0.18,0.24,0.05,0.06,1.64,0.21
2021.4.5 20:32:07:32,-0.15,0.92,0.45,0.75,1.88,0.18,-0.17,0.26,0.07,0.18,0.24,0.05,0.06,1.64,0.20
2021.4.5 20:32:07:41,-0.15,0.93,0.47,0.75,1.88,0.17,-0.17,0.26,0.07,0.18,0.24,0.05,0.06,1.64,0.20
2021.4.5 20:32:07:50,-0.15,0.95,0.48,0.75,1.87,0.16,-0.17,0.26,0.07,0.19,0.24,0.05,0.06,1.64,0.20
2021.4.5 20:32:07:60,-0.14,0.96,0.49,0.75,1.87,0.16,-0.17,0.26,0.07,0.19,0.24,0.05,0.06,1.64,0.20
2021.4.5 20:32:07:69,-0.14,0.98,0.50,0.75,1.87,0.15,-0.17,0.26,0.07,0.19,0.24,0.05,0.06,1.64,0.20
2021.4.5 20:32:07:81,-0.14,1.00,0.51,0.75,1.86,0.15,-0.17,0.25,0.07,0.19,0.24,0.05,0.06,1.64,0.20
2021.4.5 20:32:07:91,-0.14,1.02,0.52,0.76,1.85,0.14,-0.17,0.25,0.07,0.19,0.24,0.05,0.06,1.64,0.20
2021.4.5 20:32:07:107,-0.14,1.05,0.54,0.76,1.84,0.14,-0.17,0.25,0.08,0.19,0.24,0.05,0.06,1.64,0.20
2021.4.5 20:32:07:119,-0.15,1.08,0.56,0.76,1.84,0.13,-0.17,0.25,0.08,0.19,0.24,0.05,0.06,1.64,0.20
2021.4.5 20:32:07:130,-0.15,1.10,0.57,0.76,1.83,0.13,-0.17,0.25,0.08,0.19,0.24,0.05,0.06,1.64,0.19
2021.4.5 20:32:07:139,-0.16,1.12,0.58,0.76,1.82,0.13,-0.17,0.25,0.08,0.19,0.24,0.05,0.06,1.64,0.19
2021.4.5 20:32:07:148,-0.17,1.15,0.59,0.76,1.81,0.12,-0.17,0.25,0.07,0.19,0.24,0.05,0.06,1.64,0.19
2021.4.5 20:32:07:157,-0.17,1.17,0.61,0.76,1.81,0.12,-0.17,0.25,0.08,0.19,0.24,0.05,0.06,1.64,0.19
2021.4.5 20:32:07:171,-0.19,1.20,0.62,0.76,1.80,0.12,-0.17,0.25,0.08,0.19,0.24,0.05,0.05,1.65,0.19
2021.4.5 20:32:07:195,-0.22,1.25,0.65,0.76,1.78,0.11,-0.17,0.25,0.08,0.19,0.24,0.05,0.05,1.64,0.19
2021.4.5 20:32:07:207,-0.25,1.28,0.67,0.76,1.77,0.10,-0.17,0.25,0.08,0.19,0.24,0.05,0.05,1.64,0.19
2021.4.5 20:32:07:216,-0.27,1.31,0.68,0.76,1.76,0.10,-0.16,0.25,0.08,0.19,0.24,0.05,0.05,1.64,0.19
2021.4.5 20:32:07:225,-0.29,1.33,0.69,0.76,1.76,0.10,-0.16,0.25,0.08,0.19,0.24,0.05,0.05,1.64,0.19
2021.4.5 20:32:07:234,-0.31,1.35,0.70,0.75,1.75,0.10,-0.16,0.25,0.08,0.19,0.24,0.05,0.04,1.64,0.19
2021.4.5 20:32:07:243,-0.33,1.38,0.71,0.75,1.74,0.09,-0.16,0.25,0.08,0.19,0.24,0.05,0.04,1.64,0.18
2021.4.5 20:32:07:252,-0.35,1.40,0.71,0.75,1.74,0.09,-0.16,0.25,0.08,0.19,0.24,0.05,0.04,1.64,0.18
2021.4.5 20:32:07:263,-0.38,1.44,0.72,0.75,1.73,0.09,-0.16,0.25,0.08,0.19,0.24,0.05,0.04,1.65,0.18
2021.4.5 20:32:07:279,-0.42,1.48,0.73,0.75,1.72,0.09,-0.17,0.24,0.09,0.19,0.24,0.05,0.03,1.65,0.18
2021.4.5 20:32:07:293,-0.46,1.52,0.72,0.74,1.72,0.09,-0.17,0.24,0.09,0.19,0.24,0.05,0.03,1.65,0.18
2021.4.5 20:32:07:305,-0.49,1.56,0.72,0.74,1.71,0.08,-0.17,0.24,0.09,0.19,0.24,0.05,0.02,1.64,0.18
2021.4.5 20:32:07:315,-0.51,1.60,0.71,0.73,1.71,0.08,-0.17,0.24,0.09,0.18,0.24,0.05,0.02,1.64,0.18
2021.4.5 20:32:07:328,-0.55,1.64,0.69,0.73,1.70,0.08,-0.17,0.24,0.08,0.18,0.24,0.05,0.02,1.64,0.18
2021.4.5 20:32:07:340,-0.57,1.67,0.67,0.73,1.70,0.08,-0.17,0.24,0.08,0.18,0.24,0.05,0.01,1.64,0.18
2021.4.5 20:32:07:352,-0.59,1.71,0.64,0.72,1.70,0.08,-0.17,0.24,0.08,0.18,0.24,0.04,0.01,1.64,0.18
2021.4.5 20:32:07:365,-0.60,1.74,0.61,0.72,1.70,0.07,-0.17,0.24,0.08,0.18,0.24,0.04,0.00,1.64,0.19
2021.4.5 20:32:07:385,-0.62,1.79,0.56,0.71,1.71,0.07,-0.17,0.24,0.08,0.18,0.24,0.04,-0.01,1.64,0.19
2021.4.5 20:32:07:395,-0.62,1.80,0.53,0.71,1.71,0.07,-0.17,0.24,0.08,0.18,0.24,0.04,-0.02,1.64,0.19
2021.4.5 20:32:07:405,-0.63,1.82,0.51,0.70,1.71,0.07,-0.17,0.24,0.08,0.18,0.24,0.04,-0.02,1.64,0.19
2021.4.5 20:32:07:414,-0.63,1.83,0.49,0.70,1.72,0.07,-0.17,0.24,0.08,0.18,0.24,0.04,-0.02,1.64,0.19
2021.4.5 20:32:07:424,-0.64,1.84,0.47,0.70,1.72,0.07,-0.17,0.24,0.08,0.18,0.24,0.04,-0.03,1.64,0.19
2021.4.5 20:32:07:433,-0.64,1.84,0.47,0.69,1.73,0.07,-0.17,0.24,0.08,0.18,0.24,0.04,-0.04,1.64,0.19
2021.4.5 20:32:07:442,-0.64,1.85,0.46,0.69,1.73,0.08,-0.17,0.24,0.08,0.18,0.24,0.04,-0.04,1.64,0.19
2021.4.5 20:32:07:452,-0.64,1.86,0.45,0.68,1.74,0.08,-0.17,0.24,0.08,0.18,0.24,0.04,-0.04,1.64,0.19
2021.4.5 20:32:07:470,-0.65,1.87,0.43,0.67,1.74,0.09,-0.17,0.24,0.08,0.18,0.24,0.04,-0.05,1.64,0.20
2021.4.5 20:32:07:483,-0.65,1.87,0.42,0.67,1.75,0.10,-0.17,0.24,0.08,0.18,0.24,0.04,-0.06,1.64,0.20
2021.4.5 20:32:07:493,-0.65,1.88,0.42,0.66,1.76,0.10,-0.17,0.24,0.08,0.18,0.24,0.04,-0.06,1.64,0.20
2021.4.5 20:32:07:502,-0.65,1.88,0.41,0.65,1.76,0.11,-0.18,0.24,0.08,0.18,0.24,0.04,-0.07,1.64,0.21
2021.4.5 20:32:07:512,-0.64,1.88,0.40,0.65,1.77,0.12,-0.18,0.24,0.07,0.18,0.24,0.04,-0.07,1.64,0.21
2021.4.5 20:32:07:521,-0.64,1.89,0.40,0.64,1.77,0.13,-0.18,0.24,0.07,0.18,0.24,0.04,-0.07,1.64,0.21
2021.4.5 20:32:07:531,-0.64,1.89,0.39,0.63,1.78,0.14,-0.18,0.24,0.07,0.17,0.24,0.04,-0.08,1.64,0.21
2021.4.5 20:32:07:540,-0.64,1.89,0.39,0.63,1.78,0.15,-0.18,0.24,0.07,0.17,0.24,0.04,-0.08,1.64,0.21
2021.4.5 20:32:07:554,-0.63,1.89,0.39,0.61,1.79,0.17,-0.18,0.24,0.07,0.17,0.24,0.04,-0.08,1.64,0.22
2021.4.5 20:32:07:572,-0.62,1.89,0.38,0.60,1.79,0.20,-0.18,0.24,0.07,0.17,0.25,0.04,-0.09,1.64,0.22
2021.4.5 20:32:07:582,-0.62,1.89,0.38,0.59,1.79,0.22,-0.18,0.24,0.07,0.17,0.25,0.04,-0.09,1.64,0.22
2021.4.5 20:32:07:591,-0.61,1.89,0.38,0.58,1.78,0.23,-0.18,0.24,0.07,0.17,0.25,0.04,-0.09,1.64,0.22
2021.4.5 20:32:07:600,-0.61,1.89,0.37,0.57,1.78,0.25,-0.18,0.24,0.07,0.17,0.25,0.04,-0.09,1.64,0.22
2021.4.5 20:32:07:610,-0.61,1.89,0.38,0.56,1.78,0.27,-0.18,0.24,0.07,0.17,0.25,0.04,-0.09,1.64,0.22
2021.4.5 20:32:07:619,-0.60,1.89,0.38,0.55,1.77,0.28,-0.18,0.24,0.07,0.17,0.25,0.04,-0.09,1.64,0.22
2021.4.5 20:32:07:628,-0.60,1.89,0.38,0.54,1.77,0.30,-0.18,0.24,0.07,0.17,0.25,0.04,-0.09,1.64,0.22
2021.4.5 20:32:07:668,-0.58,1.88,0.38,0.50,1.73,0.38,-0.18,0.24,0.07,0.17,0.25,0.04,-0.09,1.64,0.23
2021.4.5 20:32:07:679,-0.58,1.87,0.39,0.49,1.71,0.41,-0.18,0.24,0.07,0.17,0.25,0.04,-0.09,1.64,0.23
2021.4.5 20:32:07:691,-0.57,1.87,0.39,0.47,1.69,0.44,-0.18,0.24,0.07,0.17,0.25,0.05,-0.09,1.64,0.23
2021.4.5 20:32:07:703,-0.57,1.86,0.39,0.46,1.67,0.46,-0.18,0.24,0.07,0.17,0.25,0.05,-0.09,1.63,0.23
2021.4.5 20:32:07:713,-0.57,1.86,0.40,0.45,1.64,0.48,-0.18,0.24,0.07,0.17,0.25,0.05,-0.09,1.63,0.23
2021.4.5 20:32:07:722,-0.56,1.85,0.40,0.44,1.62,0.50,-0.18,0.24,0.07,0.17,0.25,0.05,-0.09,1.63,0.23
2021.4.5 20:32:07:736,-0.56,1.84,0.40,0.43,1.59,0.53,-0.18,0.24,0.07,0.17,0.25,0.05,-0.08,1.63,0.23
2021.4.5 20:32:07:750,-0.55,1.83,0.41,0.41,1.54,0.56,-0.18,0.24,0.07,0.17,0.25,0.05,-0.08,1.63,0.23
2021.4.5 20:32:07:764,-0.54,1.82,0.42,0.40,1.50,0.59,-0.19,0.24,0.07,0.17,0.25,0.05,-0.08,1.63,0.23
2021.4.5 20:32:07:773,-0.54,1.82,0.42,0.39,1.46,0.61,-0.19,0.24,0.07,0.17,0.25,0.05,-0.08,1.63,0.23
2021.4.5 20:32:07:783,-0.54,1.81,0.43,0.38,1.43,0.63,-0.19,0.24,0.07,0.17,0.25,0.05,-0.08,1.63,0.22
2021.4.5 20:32:07:806,-0.53,1.79,0.44,0.35,1.33,0.66,-0.18,0.24,0.07,0.17,0.25,0.05,-0.07,1.63,0.22
2021.4.5 20:32:07:829,-0.52,1.77,0.44,0.33,1.23,0.68,-0.19,0.24,0.07,0.17,0.25,0.05,-0.07,1.63,0.23
2021.4.5 20:32:07:857,-0.51,1.75,0.45,0.30,1.10,0.68,-0.18,0.24,0.07,0.17,0.25,0.05,-0.06,1.63,0.23
2021.4.5 20:32:07:874,-0.50,1.74,0.45,0.28,1.01,0.66,-0.18,0.24,0.07,0.17,0.25,0.05,-0.06,1.62,0.23
2021.4.5 20:32:07:897,-0.50,1.72,0.45,0.26,0.91,0.62,-0.18,0.24,0.07,0.17,0.25,0.05,-0.06,1.62,0.23
2021.4.5 20:32:07:919,-0.49,1.71,0.45,0.25,0.84,0.57,-0.18,0.24,0.07,0.18,0.25,0.05,-0.05,1.62,0.22
2021.4.5 20:32:07:944,-0.49,1.70,0.45,0.24,0.78,0.50,-0.18,0.24,0.07,0.18,0.25,0.05,-0.05,1.61,0.22
2021.4.5 20:32:07:962,-0.48,1.69,0.44,0.23,0.75,0.46,-0.18,0.24,0.07,0.17,0.25,0.06,-0.04,1.61,0.22
2021.4.5 20:32:07:984,-0.47,1.69,0.44,0.22,0.72,0.41,-0.18,0.24,0.07,0.17,0.24,0.06,-0.03,1.61,0.22
2021.4.5 20:32:08:09,-0.46,1.69,0.44,0.20,0.70,0.36,-0.18,0.24,0.07,0.18,0.24,0.06,-0.02,1.60,0.23
2021.4.5 20:32:08:36,-0.44,1.70,0.43,0.19,0.69,0.31,-0.18,0.24,0.07,0.18,0.24,0.06,-0.02,1.60,0.23
2021.4.5 20:32:08:51,-0.43,1.71,0.43,0.19,0.68,0.28,-0.18,0.24,0.07,0.18,0.24,0.06,-0.01,1.60,0.24
2021.4.5 20:32:08:73,-0.41,1.72,0.43,0.19,0.68,0.25,-0.18,0.24,0.07,0.18,0.24,0.06,0.00,1.60,0.25
2021.4.5 20:32:08:96,-0.39,1.72,0.43,0.20,0.67,0.21,-0.18,0.24,0.07,0.18,0.24,0.05,0.01,1.60,0.25
2021.4.5 20:32:08:119,-0.38,1.73,0.43,0.22,0.68,0.18,-0.18,0.24,0.07,0.18,0.24,0.05,0.01,1.60,0.26
2021.4.5 20:32:08:140,-0.37,1.74,0.44,0.24,0.68,0.15,-0.18,0.24,0.07,0.18,0.24,0.05,0.02,1.60,0.26
2021.4.5 20:32:08:163,-0.35,1.74,0.45,0.25,0.68,0.13,-0.18,0.24,0.07,0.18,0.24,0.05,0.03,1.60,0.26
2021.4.5 20:32:08:185,-0.34,1.74,0.47,0.27,0.69,0.11,-0.18,0.24,0.07,0.18,0.24,0.05,0.03,1.60,0.27
2021.4.5 20:32:08:210,-0.33,1.73,0.49,0.28,0.69,0.10,-0.18,0.24,0.07,0.18,0.24,0.05,0.04,1.60,0.27
2021.4.5 20:32:08:230,-0.32,1.72,0.51,0.30,0.69,0.09,-0.18,0.24,0.07,0.18,0.24,0.05,0.04,1.60,0.27
2021.4.5 20:32:08:254,-0.31,1.71,0.54,0.31,0.70,0.09,-0.18,0.24,0.07,0.18,0.24,0.05,0.04,1.60,0.27
2021.4.5 20:32:08:265,-0.31,1.70,0.56,0.32,0.70,0.09,-0.18,0.24,0.07,0.18,0.24,0.05,0.05,1.60,0.27
2021.4.5 20:32:08:275,-0.30,1.69,0.57,0.32,0.70,0.09,-0.18,0.24,0.07,0.18,0.24,0.05,0.05,1.61,0.27
2021.4.5 20:32:08:287,-0.30,1.67,0.59,0.33,0.70,0.09,-0.18,0.24,0.07,0.18,0.24,0.05,0.05,1.61,0.27
2021.4.5 20:32:08:300,-0.29,1.65,0.61,0.34,0.71,0.09,-0.18,0.24,0.07,0.18,0.24,0.05,0.05,1.61,0.26
2021.4.5 20:32:08:316,-0.29,1.62,0.64,0.35,0.71,0.09,-0.18,0.24,0.07,0.18,0.24,0.05,0.05,1.60,0.26
2021.4.5 20:32:08:332,-0.28,1.58,0.67,0.36,0.72,0.09,-0.18,0.24,0.07,0.18,0.24,0.05,0.05,1.60,0.26
2021.4.5 20:32:08:342,-0.28,1.55,0.69,0.36,0.72,0.09,-0.18,0.24,0.07,0.17,0.24,0.05,0.05,1.60,0.26
2021.4.5 20:32:08:351,-0.28,1.52,0.71,0.36,0.72,0.10,-0.18,0.24,0.07,0.18,0.24,0.05,0.04,1.61,0.26
2021.4.5 20:32:08:360,-0.27,1.49,0.72,0.36,0.72,0.10,-0.18,0.24,0.07,0.18,0.24,0.05,0.04,1.61,0.26
2021.4.5 20:32:08:369,-0.27,1.45,0.74,0.37,0.72,0.10,-0.18,0.24,0.07,0.17,0.23,0.05,0.04,1.61,0.26
2021.4.5 20:32:08:387,-0.26,1.37,0.77,0.37,0.73,0.10,-0.17,0.24,0.07,0.17,0.23,0.04,0.04,1.61,0.26
2021.4.5 20:32:08:398,-0.25,1.31,0.78,0.37,0.73,0.10,-0.17,0.24,0.07,0.17,0.23,0.04,0.04,1.61,0.26
2021.4.5 20:32:08:415,-0.24,1.25,0.79,0.37,0.73,0.11,-0.17,0.24,0.07,0.17,0.23,0.04,0.04,1.61,0.26
2021.4.5 20:32:08:425,-0.23,1.17,0.79,0.37,0.73,0.11,-0.17,0.24,0.07,0.17,0.23,0.04,0.04,1.61,0.26
2021.4.5 20:32:08:439,-0.22,1.10,0.77,0.36,0.73,0.11,-0.17,0.24,0.07,0.17,0.23,0.04,0.03,1.61,0.26
2021.4.5 20:32:08:451,-0.22,1.04,0.75,0.36,0.74,0.12,-0.17,0.24,0.08,0.17,0.23,0.04,0.03,1.61,0.26
2021.4.5 20:32:08:465,-0.22,0.98,0.72,0.36,0.74,0.12,-0.17,0.24,0.08,0.17,0.23,0.04,0.03,1.61,0.26
2021.4.5 20:32:08:480,-0.22,0.92,0.68,0.35,0.74,0.12,-0.17,0.24,0.08,0.17,0.23,0.04,0.03,1.60,0.27
2021.4.5 20:32:08:490,-0.21,0.89,0.66,0.35,0.74,0.12,-0.17,0.24,0.08,0.17,0.23,0.04,0.03,1.60,0.27
2021.4.5 20:32:08:501,-0.21,0.86,0.63,0.34,0.74,0.13,-0.17,0.24,0.08,0.17,0.23,0.04,0.03,1.60,0.27
2021.4.5 20:32:08:516,-0.21,0.82,0.60,0.34,0.74,0.13,-0.17,0.24,0.08,0.17,0.23,0.04,0.02,1.60,0.27
2021.4.5 20:32:08:526,-0.21,0.81,0.57,0.33,0.74,0.13,-0.17,0.24,0.08,0.17,0.23,0.04,0.02,1.60,0.27
2021.4.5 20:32:08:535,-0.21,0.79,0.55,0.33,0.74,0.13,-0.17,0.24,0.08,0.17,0.23,0.04,0.02,1.60,0.27
2021.4.5 20:32:08:545,-0.21,0.77,0.53,0.33,0.74,0.13,-0.17,0.24,0.08,0.17,0.23,0.04,0.02,1.60,0.27
2021.4.5 20:32:08:553,-0.21,0.76,0.51,0.32,0.74,0.13,-0.17,0.24,0.08,0.17,0.23,0.04,0.02,1.59,0.27
2021.4.5 20:32:08:563,-0.20,0.75,0.49,0.32,0.74,0.13,-0.17,0.24,0.08,0.17,0.23,0.04,0.02,1.59,0.27
2021.4.5 20:32:08:578,-0.20,0.73,0.46,0.32,0.74,0.13,-0.17,0.24,0.07,0.17,0.23,0.03,0.01,1.59,0.28
2021.4.5 20:32:08:586,-0.19,0.72,0.44,0.32,0.74,0.13,-0.17,0.24,0.07,0.17,0.23,0.03,0.01,1.59,0.28
2021.4.5 20:32:08:604,-0.19,0.71,0.40,0.32,0.74,0.12,-0.17,0.24,0.08,0.17,0.23,0.03,0.01,1.59,0.28
2021.4.5 20:32:08:621,-0.18,0.70,0.37,0.31,0.74,0.12,-0.17,0.24,0.08,0.17,0.23,0.03,0.01,1.59,0.29
2021.4.5 20:32:08:644,-0.18,0.69,0.33,0.31,0.73,0.12,-0.17,0.24,0.08,0.17,0.23,0.03,0.01,1.59,0.29
2021.4.5 20:32:08:665,-0.17,0.69,0.30,0.30,0.73,0.11,-0.17,0.24,0.08,0.17,0.23,0.03,0.01,1.59,0.30
2021.4.5 20:32:08:689,-0.17,0.69,0.27,0.30,0.72,0.11,-0.17,0.24,0.08,0.17,0.23,0.03,0.01,1.59,0.31
2021.4.5 20:32:08:710,-0.17,0.69,0.25,0.30,0.72,0.11,-0.17,0.24,0.08,0.17,0.23,0.04,0.01,1.58,0.31
2021.4.5 20:32:08:732,-0.17,0.69,0.23,0.30,0.71,0.12,-0.17,0.24,0.08,0.17,0.23,0.04,0.02,1.58,0.32
2021.4.5 20:32:08:757,-0.17,0.70,0.21,0.30,0.70,0.12,-0.17,0.24,0.08,0.18,0.23,0.04,0.02,1.58,0.33
2021.4.5 20:32:08:777,-0.17,0.70,0.20,0.31,0.70,0.13,-0.17,0.24,0.08,0.18,0.23,0.04,0.02,1.57,0.33
2021.4.5 20:32:08:800,-0.17,0.70,0.19,0.32,0.69,0.15,-0.17,0.24,0.08,0.17,0.23,0.04,0.02,1.57,0.34
2021.4.5 20:32:08:824,-0.17,0.71,0.18,0.32,0.69,0.17,-0.17,0.24,0.08,0.18,0.23,0.04,0.02,1.57,0.34
2021.4.5 20:32:08:848,-0.18,0.71,0.18,0.34,0.69,0.21,-0.17,0.24,0.08,0.18,0.23,0.04,0.03,1.56,0.35
2021.4.5 20:32:08:867,-0.18,0.71,0.17,0.35,0.69,0.24,-0.17,0.24,0.07,0.18,0.23,0.04,0.03,1.56,0.35
2021.4.5 20:32:08:893,-0.18,0.72,0.17,0.37,0.69,0.29,-0.17,0.24,0.07,0.18,0.23,0.04,0.04,1.56,0.35
2021.4.5 20:32:08:912,-0.18,0.72,0.17,0.38,0.70,0.33,-0.17,0.24,0.07,0.18,0.23,0.05,0.04,1.56,0.36
2021.4.5 20:32:08:937,-0.19,0.72,0.17,0.41,0.72,0.40,-0.17,0.24,0.07,0.18,0.23,0.05,0.05,1.56,0.36
2021.4.5 20:32:08:958,-0.19,0.73,0.17,0.44,0.75,0.46,-0.17,0.24,0.07,0.18,0.23,0.05,0.06,1.56,0.36
