time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.9 20:33:38:916,-0.18,0.88,0.17,0.43,1.60,0.19,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.07,-0.09,-0.07,-0.50,-0.61,-0.04,-0.45
2021.4.9 20:33:38:927,-0.18,0.87,0.16,0.42,1.60,0.18,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.07,-0.04,-0.03,-0.45,-0.58,-0.14,-0.34
2021.4.9 20:33:38:936,-0.18,0.87,0.16,0.42,1.60,0.18,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.07,0.01,-0.01,-0.42,-0.56,-0.19,-0.27
2021.4.9 20:33:38:946,-0.18,0.87,0.15,0.41,1.60,0.18,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.07,0.04,0.00,-0.41,-0.52,-0.27,-0.16
2021.4.9 20:33:38:958,-0.18,0.87,0.15,0.41,1.59,0.18,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.07,0.10,0.04,-0.37,-0.50,-0.35,-0.06
2021.4.9 20:33:38:969,-0.17,0.87,0.15,0.40,1.59,0.18,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.07,0.13,0.06,-0.33,-0.48,-0.41,-0.01
2021.4.9 20:33:38:981,-0.17,0.88,0.14,0.40,1.58,0.18,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.08,0.14,0.07,-0.30,-0.45,-0.49,0.09
2021.4.9 20:33:38:991,-0.17,0.88,0.14,0.39,1.58,0.18,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.08,0.13,0.07,-0.28,-0.44,-0.57,0.17
2021.4.9 20:33:39:08,-0.17,0.88,0.14,0.39,1.57,0.18,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.08,0.12,0.08,-0.23,-0.42,-0.66,0.25
2021.4.9 20:33:39:19,-0.17,0.88,0.13,0.38,1.56,0.19,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.08,0.11,0.08,-0.19,-0.40,-0.79,0.33
2021.4.9 20:33:39:27,-0.17,0.88,0.13,0.38,1.55,0.19,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.08,0.10,0.08,-0.17,-0.39,-0.86,0.37
2021.4.9 20:33:39:36,-0.17,0.88,0.13,0.37,1.54,0.19,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.08,0.09,0.08,-0.14,-0.38,-0.93,0.41
2021.4.9 20:33:39:47,-0.17,0.88,0.13,0.37,1.53,0.20,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.08,0.08,0.08,-0.12,-0.38,-1.05,0.47
2021.4.9 20:33:39:58,-0.17,0.88,0.13,0.36,1.51,0.21,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.08,0.08,0.09,-0.09,-0.37,-1.17,0.52
2021.4.9 20:33:39:69,-0.17,0.88,0.13,0.36,1.50,0.21,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.09,0.07,0.09,-0.05,-0.36,-1.30,0.58
2021.4.9 20:33:39:81,-0.17,0.88,0.13,0.36,1.48,0.22,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.09,0.07,0.09,-0.03,-0.36,-1.43,0.65
2021.4.9 20:33:39:93,-0.17,0.88,0.13,0.35,1.47,0.23,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.66,0.09,0.05,0.11,0.00,-0.36,-1.53,0.69
2021.4.9 20:33:39:108,-0.17,0.89,0.13,0.35,1.44,0.24,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.04,1.66,0.09,0.02,0.11,0.05,-0.36,-1.73,0.77
2021.4.9 20:33:39:118,-0.17,0.89,0.13,0.34,1.42,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.04,1.66,0.09,0.00,0.11,0.08,-0.37,-1.88,0.77
2021.4.9 20:33:39:127,-0.17,0.89,0.13,0.34,1.40,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.04,1.66,0.09,-0.01,0.12,0.09,-0.37,-1.99,0.78
2021.4.9 20:33:39:136,-0.17,0.89,0.13,0.34,1.38,0.26,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.04,1.65,0.09,-0.02,0.12,0.11,-0.37,-2.10,0.77
2021.4.9 20:33:39:148,-0.17,0.89,0.13,0.33,1.36,0.27,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.04,1.65,0.09,-0.02,0.12,0.12,-0.38,-2.25,0.73
2021.4.9 20:33:39:159,-0.17,0.89,0.13,0.33,1.33,0.28,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.04,1.65,0.09,-0.01,0.13,0.13,-0.39,-2.38,0.69
2021.4.9 20:33:39:170,-0.17,0.89,0.13,0.32,1.30,0.28,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.04,1.65,0.09,0.01,0.15,0.14,-0.41,-2.47,0.65
2021.4.9 20:33:39:182,-0.17,0.90,0.14,0.32,1.27,0.29,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.04,1.65,0.09,0.01,0.16,0.15,-0.46,-2.65,0.55
2021.4.9 20:33:39:201,-0.17,0.90,0.14,0.31,1.22,0.30,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.04,1.65,0.09,0.02,0.19,0.17,-0.54,-2.84,0.42
2021.4.9 20:33:39:211,-0.17,0.90,0.14,0.30,1.19,0.30,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.04,1.65,0.09,0.01,0.19,0.18,-0.59,-2.95,0.27
2021.4.9 20:33:39:219,-0.17,0.90,0.14,0.29,1.16,0.30,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.04,1.65,0.09,0.01,0.20,0.19,-0.59,-2.95,0.14
2021.4.9 20:33:39:227,-0.17,0.90,0.14,0.29,1.14,0.30,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.04,1.65,0.09,0.00,0.21,0.20,-0.55,-2.87,-0.03
2021.4.9 20:33:39:238,-0.17,0.91,0.15,0.29,1.11,0.30,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.00,0.21,0.21,-0.47,-2.71,-0.21
2021.4.9 20:33:39:249,-0.17,0.91,0.15,0.28,1.09,0.29,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.00,0.22,0.21,-0.29,-2.33,-0.48
2021.4.9 20:33:39:260,-0.17,0.91,0.15,0.28,1.06,0.29,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.00,0.22,0.21,-0.21,-2.18,-0.55
2021.4.9 20:33:39:273,-0.17,0.91,0.15,0.28,1.04,0.28,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.00,0.22,0.20,-0.21,-1.99,-0.65
2021.4.9 20:33:39:283,-0.17,0.92,0.15,0.28,1.02,0.27,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.00,0.22,0.20,-0.28,-1.81,-0.73
2021.4.9 20:33:39:298,-0.17,0.92,0.16,0.27,1.00,0.26,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.00,0.22,0.20,-0.38,-1.63,-0.80
2021.4.9 20:33:39:308,-0.17,0.92,0.16,0.26,0.98,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.00,0.23,0.20,-0.53,-1.47,-0.84
2021.4.9 20:33:39:315,-0.17,0.92,0.16,0.26,0.97,0.24,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.00,0.25,0.21,-0.63,-1.36,-0.86
2021.4.9 20:33:39:327,-0.17,0.93,0.16,0.25,0.96,0.23,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.01,0.27,0.22,-0.75,-1.14,-0.86
2021.4.9 20:33:39:338,-0.17,0.93,0.17,0.24,0.95,0.22,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.02,0.29,0.24,-0.75,-0.95,-0.83
2021.4.9 20:33:39:349,-0.16,0.93,0.17,0.23,0.94,0.22,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.03,0.30,0.24,-0.61,-0.54,-0.72
2021.4.9 20:33:39:360,-0.16,0.94,0.17,0.23,0.94,0.21,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.03,0.33,0.25,-0.54,-0.40,-0.61
2021.4.9 20:33:39:373,-0.16,0.94,0.17,0.22,0.94,0.21,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.04,0.35,0.25,-0.42,-0.26,-0.51
2021.4.9 20:33:39:388,-0.16,0.95,0.18,0.22,0.93,0.20,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.04,0.37,0.26,-0.33,-0.13,-0.41
2021.4.9 20:33:39:397,-0.16,0.95,0.18,0.22,0.93,0.20,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.03,0.38,0.28,-0.30,-0.08,-0.35
2021.4.9 20:33:39:404,-0.16,0.95,0.18,0.21,0.93,0.19,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.02,0.39,0.29,-0.31,-0.01,-0.29
2021.4.9 20:33:39:416,-0.16,0.96,0.19,0.21,0.93,0.19,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.09,0.01,0.39,0.30,-0.32,0.03,-0.26
2021.4.9 20:33:39:427,-0.16,0.96,0.19,0.21,0.93,0.19,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,0.00,0.40,0.32,-0.32,0.08,-0.22
2021.4.9 20:33:39:438,-0.16,0.97,0.19,0.20,0.93,0.19,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.02,0.42,0.36,-0.32,0.12,-0.19
2021.4.9 20:33:39:450,-0.16,0.97,0.20,0.20,0.94,0.18,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.04,0.43,0.38,-0.28,0.14,-0.15
2021.4.9 20:33:39:460,-0.16,0.98,0.20,0.20,0.94,0.18,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.06,0.44,0.40,-0.22,0.16,-0.09
2021.4.9 20:33:39:475,-0.17,0.98,0.21,0.20,0.94,0.18,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.09,0.45,0.43,-0.16,0.17,-0.04
2021.4.9 20:33:39:489,-0.17,0.99,0.21,0.20,0.94,0.19,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.12,0.47,0.44,-0.04,0.21,0.09
2021.4.9 20:33:39:497,-0.17,1.00,0.22,0.20,0.94,0.19,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.14,0.47,0.45,-0.02,0.22,0.11
2021.4.9 20:33:39:505,-0.17,1.00,0.22,0.20,0.95,0.19,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.15,0.48,0.45,0.02,0.24,0.15
2021.4.9 20:33:39:516,-0.17,1.00,0.23,0.20,0.95,0.19,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.17,0.49,0.46,0.05,0.26,0.20
2021.4.9 20:33:39:527,-0.17,1.01,0.23,0.20,0.95,0.19,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.19,0.50,0.46,0.09,0.28,0.24
2021.4.9 20:33:39:538,-0.18,1.02,0.24,0.20,0.96,0.20,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.22,0.51,0.47,0.12,0.29,0.27
2021.4.9 20:33:39:551,-0.18,1.02,0.24,0.20,0.96,0.20,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.26,0.51,0.48,0.15,0.29,0.30
2021.4.9 20:33:39:565,-0.18,1.03,0.25,0.20,0.96,0.20,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.30,0.52,0.49,0.18,0.30,0.31
2021.4.9 20:33:39:577,-0.19,1.03,0.25,0.21,0.97,0.21,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.34,0.52,0.49,0.21,0.30,0.34
2021.4.9 20:33:39:586,-0.19,1.04,0.26,0.21,0.97,0.21,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.39,0.53,0.49,0.24,0.30,0.36
2021.4.9 20:33:39:595,-0.20,1.04,0.26,0.21,0.97,0.21,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.42,0.53,0.49,0.27,0.31,0.37
2021.4.9 20:33:39:606,-0.20,1.05,0.27,0.21,0.98,0.22,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.47,0.54,0.50,0.29,0.32,0.39
2021.4.9 20:33:39:618,-0.21,1.06,0.27,0.22,0.98,0.22,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.53,0.55,0.51,0.34,0.35,0.42
2021.4.9 20:33:39:629,-0.22,1.06,0.28,0.22,0.98,0.23,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.59,0.57,0.52,0.36,0.36,0.43
2021.4.9 20:33:39:642,-0.22,1.07,0.29,0.23,0.99,0.23,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.64,0.58,0.53,0.41,0.40,0.46
2021.4.9 20:33:39:653,-0.23,1.08,0.29,0.23,1.00,0.24,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.70,0.59,0.54,0.46,0.43,0.48
2021.4.9 20:33:39:670,-0.24,1.09,0.30,0.24,1.00,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.77,0.61,0.54,0.52,0.47,0.52
2021.4.9 20:33:39:681,-0.25,1.09,0.31,0.25,1.01,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.82,0.64,0.53,0.57,0.52,0.55
2021.4.9 20:33:39:689,-0.26,1.10,0.31,0.25,1.01,0.26,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.85,0.66,0.53,0.61,0.56,0.57
2021.4.9 20:33:39:697,-0.27,1.11,0.32,0.26,1.02,0.26,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.88,0.68,0.53,0.63,0.58,0.57
2021.4.9 20:33:39:706,-0.28,1.11,0.32,0.26,1.02,0.27,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.90,0.69,0.52,0.69,0.65,0.59
2021.4.9 20:33:39:717,-0.29,1.12,0.33,0.27,1.03,0.28,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.97,0.73,0.51,0.76,0.72,0.61
2021.4.9 20:33:39:728,-0.30,1.13,0.33,0.28,1.04,0.28,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.01,0.75,0.51,0.84,0.79,0.62
2021.4.9 20:33:39:742,-0.31,1.14,0.34,0.30,1.05,0.29,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.07,0.79,0.50,0.92,0.85,0.62
2021.4.9 20:33:39:752,-0.32,1.15,0.34,0.31,1.07,0.30,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.13,0.81,0.47,0.98,0.90,0.61
2021.4.9 20:33:39:766,-0.34,1.16,0.35,0.32,1.08,0.31,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.19,0.85,0.41,1.07,0.98,0.57
2021.4.9 20:33:39:775,-0.35,1.17,0.35,0.33,1.09,0.31,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.21,0.87,0.38,1.11,1.03,0.55
2021.4.9 20:33:39:784,-0.36,1.18,0.36,0.35,1.10,0.32,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.24,0.90,0.32,1.16,1.09,0.53
2021.4.9 20:33:39:796,-0.38,1.19,0.36,0.36,1.12,0.33,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.25,0.94,0.28,1.24,1.21,0.48
2021.4.9 20:33:39:808,-0.39,1.20,0.36,0.38,1.13,0.33,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.29,0.98,0.21,1.31,1.33,0.40
2021.4.9 20:33:39:820,-0.41,1.21,0.36,0.39,1.15,0.33,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.32,1.01,0.13,1.36,1.42,0.28
2021.4.9 20:33:39:830,-0.43,1.22,0.36,0.41,1.17,0.34,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.34,1.05,0.03,1.38,1.49,0.13
2021.4.9 20:33:39:843,-0.44,1.24,0.36,0.43,1.19,0.34,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.33,1.08,-0.09,1.33,1.52,-0.03
2021.4.9 20:33:39:854,-0.46,1.25,0.36,0.44,1.21,0.33,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.28,1.11,-0.23,1.23,1.54,-0.18
2021.4.9 20:33:39:863,-0.47,1.26,0.35,0.46,1.23,0.33,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.23,1.15,-0.34,1.14,1.58,-0.28
2021.4.9 20:33:39:874,-0.48,1.27,0.35,0.47,1.25,0.33,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-1.11,1.17,-0.50,0.98,1.63,-0.41
2021.4.9 20:33:39:887,-0.49,1.29,0.34,0.48,1.27,0.32,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.96,1.18,-0.67,0.81,1.66,-0.55
2021.4.9 20:33:39:901,-0.50,1.30,0.33,0.48,1.29,0.31,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.67,1.12,-0.83,0.63,1.64,-0.67
2021.4.9 20:33:39:908,-0.50,1.31,0.32,0.49,1.30,0.31,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.54,1.05,-0.87,0.46,1.55,-0.73
2021.4.9 20:33:39:919,-0.51,1.32,0.31,0.49,1.32,0.30,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.39,0.98,-0.89,0.27,1.43,-0.71
2021.4.9 20:33:39:932,-0.51,1.33,0.30,0.49,1.33,0.29,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.15,0.84,-0.84,0.16,1.34,-0.69
2021.4.9 20:33:39:941,-0.51,1.34,0.29,0.49,1.34,0.28,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,-0.05,0.78,-0.81,0.02,1.21,-0.61
2021.4.9 20:33:39:956,-0.51,1.35,0.28,0.49,1.35,0.27,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,0.08,0.66,-0.74,-0.11,1.07,-0.53
2021.4.9 20:33:39:967,-0.51,1.35,0.27,0.48,1.37,0.27,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,0.19,0.52,-0.63,-0.19,0.97,-0.45
2021.4.9 20:33:39:979,-0.50,1.36,0.27,0.48,1.37,0.26,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,0.23,0.46,-0.56,-0.26,0.85,-0.39
2021.4.9 20:33:39:987,-0.50,1.36,0.26,0.48,1.38,0.26,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,0.26,0.37,-0.50,-0.28,0.77,-0.35
2021.4.9 20:33:39:996,-0.50,1.36,0.26,0.47,1.38,0.26,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,0.28,0.29,-0.41,-0.30,0.71,-0.32
2021.4.9 20:33:40:08,-0.49,1.37,0.26,0.47,1.39,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,0.30,0.25,-0.36,-0.33,0.61,-0.27
2021.4.9 20:33:40:19,-0.49,1.37,0.25,0.46,1.40,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,0.32,0.18,-0.30,-0.37,0.52,-0.23
2021.4.9 20:33:40:31,-0.49,1.37,0.25,0.46,1.40,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,0.33,0.12,-0.24,-0.41,0.42,-0.18
2021.4.9 20:33:40:42,-0.48,1.37,0.25,0.46,1.40,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,0.35,0.06,-0.19,-0.45,0.33,-0.11
2021.4.9 20:33:40:57,-0.48,1.37,0.25,0.45,1.41,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,0.38,0.00,-0.10,-0.48,0.21,-0.02
2021.4.9 20:33:40:64,-0.47,1.37,0.25,0.44,1.41,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,0.39,-0.02,-0.05,-0.49,0.14,0.02
2021.4.9 20:33:40:76,-0.47,1.37,0.25,0.44,1.41,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.09,0.41,-0.05,0.01,-0.50,0.08,0.07
2021.4.9 20:33:40:87,-0.46,1.37,0.25,0.43,1.41,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.10,0.43,-0.07,0.03,-0.50,-0.01,0.13
2021.4.9 20:33:40:99,-0.46,1.37,0.25,0.43,1.41,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.10,0.46,-0.09,0.07,-0.50,-0.11,0.19
2021.4.9 20:33:40:112,-0.45,1.37,0.25,0.42,1.40,0.25,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.10,0.48,-0.11,0.09,-0.51,-0.21,0.25
2021.4.9 20:33:40:121,-0.45,1.37,0.25,0.42,1.40,0.26,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.10,0.48,-0.11,0.10,-0.51,-0.27,0.28
2021.4.9 20:33:40:134,-0.44,1.37,0.25,0.41,1.40,0.26,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.10,0.49,-0.13,0.13,-0.52,-0.38,0.33
2021.4.9 20:33:40:147,-0.44,1.36,0.25,0.40,1.39,0.27,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.10,0.50,-0.14,0.14,-0.53,-0.53,0.38
2021.4.9 20:33:40:156,-0.43,1.36,0.26,0.40,1.38,0.27,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.10,0.51,-0.15,0.16,-0.53,-0.65,0.42
2021.4.9 20:33:40:167,-0.43,1.36,0.26,0.39,1.38,0.27,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.10,0.52,-0.16,0.18,-0.52,-0.73,0.44
2021.4.9 20:33:40:178,-0.42,1.36,0.26,0.39,1.37,0.28,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.02,1.65,0.10,0.53,-0.16,0.19,-0.51,-0.85,0.46
2021.4.9 20:33:40:189,-0.41,1.36,0.26,0.38,1.36,0.28,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.10,0.54,-0.16,0.20,-0.50,-0.96,0.47
2021.4.9 20:33:40:201,-0.41,1.36,0.26,0.38,1.34,0.29,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.10,0.54,-0.16,0.21,-0.49,-1.04,0.46
2021.4.9 20:33:40:213,-0.40,1.35,0.27,0.37,1.33,0.29,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.10,0.54,-0.15,0.20,-0.47,-1.18,0.44
2021.4.9 20:33:40:222,-0.40,1.35,0.27,0.37,1.32,0.30,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.10,0.54,-0.14,0.19,-0.46,-1.28,0.42
2021.4.9 20:33:40:235,-0.39,1.35,0.27,0.36,1.30,0.30,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.10,0.53,-0.13,0.17,-0.45,-1.34,0.41
2021.4.9 20:33:40:246,-0.38,1.35,0.27,0.35,1.28,0.31,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.10,0.53,-0.13,0.17,-0.46,-1.44,0.40
2021.4.9 20:33:40:256,-0.38,1.35,0.27,0.35,1.27,0.31,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.10,0.52,-0.14,0.17,-0.45,-1.53,0.38
2021.4.9 20:33:40:267,-0.37,1.35,0.28,0.34,1.25,0.32,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.10,0.51,-0.15,0.18,-0.45,-1.60,0.36
2021.4.9 20:33:40:278,-0.37,1.34,0.28,0.34,1.23,0.32,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.10,0.51,-0.16,0.18,-0.44,-1.71,0.32
2021.4.9 20:33:40:291,-0.36,1.34,0.28,0.33,1.21,0.32,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.11,0.52,-0.17,0.20,-0.41,-1.87,0.27
2021.4.9 20:33:40:301,-0.35,1.34,0.28,0.33,1.19,0.33,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.11,0.53,-0.19,0.22,-0.40,-1.96,0.22
2021.4.9 20:33:40:312,-0.35,1.34,0.29,0.33,1.17,0.33,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.11,0.55,-0.19,0.24,-0.39,-2.09,0.14
2021.4.9 20:33:40:324,-0.34,1.34,0.29,0.32,1.14,0.33,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.11,0.58,-0.19,0.27,-0.39,-2.22,0.03
2021.4.9 20:33:40:338,-0.33,1.33,0.29,0.32,1.11,0.33,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.11,0.62,-0.17,0.28,-0.38,-2.27,-0.06
2021.4.9 20:33:40:347,-0.33,1.33,0.30,0.31,1.09,0.32,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.11,0.63,-0.14,0.27,-0.37,-2.30,-0.25
2021.4.9 20:33:40:357,-0.32,1.33,0.30,0.31,1.06,0.32,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.11,0.62,-0.10,0.22,-0.36,-2.24,-0.43
2021.4.9 20:33:40:368,-0.31,1.33,0.30,0.31,1.04,0.31,-0.13,0.19,-0.06,0.20,0.19,-0.05,0.03,1.65,0.11,0.58,-0.04,0.18,-0.34,-2.10,-0.59
