time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 17:00:17:305,-0.18,1.03,0.73,0.21,1.15,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.42
2021.4.4 17:00:17:326,-0.18,1.03,0.74,0.22,1.15,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.42
2021.4.4 17:00:17:350,-0.18,1.04,0.74,0.24,1.16,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.42
2021.4.4 17:00:17:370,-0.18,1.05,0.74,0.25,1.17,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.42
2021.4.4 17:00:17:392,-0.18,1.05,0.74,0.26,1.18,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.42
2021.4.4 17:00:17:417,-0.18,1.06,0.75,0.28,1.19,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.42
2021.4.4 17:00:17:447,-0.18,1.07,0.75,0.30,1.20,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.42
2021.4.4 17:00:17:462,-0.18,1.07,0.75,0.32,1.21,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.42
2021.4.4 17:00:17:487,-0.18,1.08,0.75,0.34,1.21,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.42
2021.4.4 17:00:17:507,-0.18,1.08,0.75,0.36,1.21,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.42
2021.4.4 17:00:17:528,-0.18,1.09,0.75,0.38,1.21,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.42
2021.4.4 17:00:17:554,-0.18,1.10,0.75,0.39,1.21,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:572,-0.18,1.10,0.75,0.40,1.21,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:606,-0.18,1.11,0.76,0.40,1.20,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:620,-0.18,1.12,0.76,0.39,1.20,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:639,-0.18,1.13,0.76,0.39,1.19,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:661,-0.18,1.13,0.76,0.38,1.19,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:685,-0.18,1.15,0.77,0.37,1.18,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:706,-0.17,1.16,0.77,0.36,1.17,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:717,-0.17,1.16,0.77,0.36,1.17,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:729,-0.17,1.17,0.77,0.35,1.16,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:751,-0.17,1.18,0.78,0.34,1.15,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:762,-0.17,1.18,0.78,0.33,1.15,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:776,-0.17,1.19,0.78,0.32,1.14,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:788,-0.17,1.20,0.79,0.32,1.14,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:798,-0.17,1.20,0.79,0.31,1.14,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:808,-0.17,1.21,0.79,0.30,1.13,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:817,-0.18,1.21,0.79,0.30,1.13,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:828,-0.18,1.22,0.79,0.29,1.12,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:842,-0.18,1.22,0.80,0.28,1.12,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:851,-0.18,1.23,0.80,0.28,1.12,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:864,-0.19,1.24,0.80,0.27,1.11,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:874,-0.19,1.24,0.80,0.27,1.11,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:884,-0.20,1.25,0.80,0.26,1.11,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:901,-0.20,1.26,0.80,0.25,1.11,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:910,-0.21,1.27,0.80,0.25,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:921,-0.21,1.27,0.80,0.24,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:935,-0.22,1.28,0.80,0.24,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:945,-0.23,1.29,0.80,0.23,1.10,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:957,-0.23,1.29,0.80,0.23,1.09,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:969,-0.24,1.30,0.80,0.22,1.09,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:980,-0.25,1.31,0.80,0.22,1.09,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:17:991,-0.26,1.31,0.80,0.22,1.09,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:04,-0.26,1.32,0.79,0.21,1.09,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:19,-0.27,1.32,0.79,0.21,1.09,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:35,-0.28,1.33,0.78,0.20,1.08,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:59,-0.30,1.34,0.77,0.19,1.08,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:72,-0.30,1.34,0.76,0.19,1.08,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:82,-0.31,1.35,0.76,0.19,1.08,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:92,-0.31,1.35,0.75,0.18,1.08,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:109,-0.32,1.35,0.74,0.18,1.08,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:131,-0.33,1.35,0.73,0.17,1.08,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:154,-0.34,1.35,0.72,0.17,1.08,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:176,-0.34,1.35,0.71,0.16,1.08,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:198,-0.35,1.34,0.70,0.16,1.08,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:233,-0.35,1.33,0.70,0.16,1.09,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:247,-0.35,1.32,0.70,0.16,1.09,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:264,-0.35,1.31,0.70,0.16,1.09,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:293,-0.35,1.29,0.70,0.16,1.10,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:312,-0.35,1.28,0.70,0.16,1.10,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:334,-0.34,1.26,0.70,0.16,1.10,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:357,-0.34,1.24,0.70,0.16,1.10,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:386,-0.33,1.23,0.70,0.16,1.11,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:407,-0.32,1.21,0.70,0.16,1.11,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:424,-0.32,1.21,0.70,0.16,1.11,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:443,-0.31,1.20,0.70,0.16,1.10,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:465,-0.30,1.19,0.70,0.16,1.10,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:490,-0.29,1.18,0.70,0.16,1.09,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:512,-0.29,1.18,0.70,0.17,1.08,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:539,-0.28,1.17,0.70,0.17,1.06,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:18:555,-0.27,1.17,0.70,0.17,1.05,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:578,-0.27,1.17,0.70,0.17,1.02,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:599,-0.27,1.17,0.70,0.17,1.00,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:616,-0.27,1.17,0.70,0.17,0.98,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:626,-0.26,1.17,0.70,0.17,0.97,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:636,-0.26,1.17,0.70,0.17,0.97,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:647,-0.26,1.17,0.70,0.17,0.96,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:657,-0.26,1.17,0.70,0.17,0.95,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:667,-0.26,1.17,0.70,0.17,0.95,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:696,-0.25,1.17,0.70,0.16,0.94,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:713,-0.25,1.18,0.70,0.16,0.93,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:723,-0.25,1.18,0.71,0.16,0.93,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:733,-0.25,1.18,0.71,0.16,0.92,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:742,-0.25,1.18,0.71,0.15,0.92,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:754,-0.24,1.18,0.71,0.15,0.92,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:765,-0.24,1.18,0.71,0.15,0.92,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:782,-0.24,1.18,0.71,0.15,0.91,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:798,-0.24,1.18,0.72,0.15,0.91,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:808,-0.23,1.18,0.72,0.15,0.91,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:818,-0.23,1.18,0.72,0.14,0.91,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:836,-0.23,1.19,0.72,0.14,0.91,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:846,-0.23,1.19,0.73,0.14,0.92,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:855,-0.22,1.19,0.73,0.14,0.92,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:864,-0.22,1.19,0.73,0.14,0.92,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:882,-0.22,1.19,0.73,0.14,0.92,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:894,-0.22,1.19,0.74,0.14,0.92,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:904,-0.22,1.19,0.74,0.14,0.93,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:915,-0.21,1.19,0.74,0.14,0.93,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:924,-0.21,1.19,0.75,0.14,0.93,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:935,-0.21,1.19,0.75,0.14,0.93,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:959,-0.21,1.19,0.76,0.14,0.94,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:18:982,-0.21,1.19,0.76,0.14,0.94,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:19:09,-0.20,1.18,0.77,0.14,0.95,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:19:27,-0.20,1.18,0.77,0.14,0.95,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:19:49,-0.20,1.18,0.78,0.14,0.96,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.41
2021.4.4 17:00:19:74,-0.20,1.17,0.78,0.14,0.96,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:91,-0.20,1.16,0.78,0.14,0.97,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:114,-0.20,1.14,0.78,0.15,0.98,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:139,-0.20,1.13,0.78,0.15,0.99,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:173,-0.20,1.10,0.77,0.16,1.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:188,-0.20,1.09,0.77,0.16,1.01,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:203,-0.20,1.09,0.77,0.17,1.02,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:225,-0.20,1.08,0.76,0.17,1.03,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:251,-0.20,1.07,0.76,0.18,1.05,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:270,-0.20,1.07,0.76,0.18,1.06,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:293,-0.20,1.06,0.75,0.18,1.08,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:326,-0.20,1.06,0.75,0.19,1.11,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:341,-0.20,1.05,0.75,0.19,1.12,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:361,-0.20,1.05,0.74,0.20,1.14,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:381,-0.20,1.05,0.74,0.20,1.16,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:404,-0.20,1.05,0.74,0.20,1.18,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:428,-0.19,1.05,0.74,0.21,1.20,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:440,-0.19,1.06,0.74,0.21,1.20,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:455,-0.19,1.06,0.74,0.21,1.22,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:473,-0.19,1.06,0.74,0.21,1.23,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:486,-0.19,1.06,0.74,0.21,1.24,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:500,-0.19,1.06,0.74,0.22,1.24,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:511,-0.19,1.06,0.74,0.22,1.25,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.41
2021.4.4 17:00:19:523,-0.19,1.06,0.74,0.22,1.26,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.40
2021.4.4 17:00:19:535,-0.18,1.06,0.74,0.22,1.26,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.40
2021.4.4 17:00:19:550,-0.18,1.07,0.74,0.23,1.27,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.40
2021.4.4 17:00:19:561,-0.18,1.07,0.74,0.23,1.28,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.40
2021.4.4 17:00:19:570,-0.18,1.07,0.74,0.23,1.29,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.40
2021.4.4 17:00:19:580,-0.18,1.07,0.74,0.24,1.29,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.40
2021.4.4 17:00:19:590,-0.18,1.07,0.74,0.24,1.30,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.40
2021.4.4 17:00:19:599,-0.18,1.07,0.74,0.25,1.31,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.40
2021.4.4 17:00:19:611,-0.18,1.08,0.74,0.26,1.32,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.40
2021.4.4 17:00:19:636,-0.18,1.08,0.74,0.28,1.34,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.40
2021.4.4 17:00:19:652,-0.18,1.08,0.74,0.29,1.36,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.40
2021.4.4 17:00:19:662,-0.18,1.09,0.74,0.30,1.37,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.40
2021.4.4 17:00:19:673,-0.18,1.09,0.74,0.31,1.38,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.40
2021.4.4 17:00:19:687,-0.18,1.09,0.74,0.32,1.40,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.40
2021.4.4 17:00:19:704,-0.18,1.10,0.74,0.34,1.42,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.40
2021.4.4 17:00:19:716,-0.18,1.10,0.74,0.35,1.43,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.40
2021.4.4 17:00:19:728,-0.19,1.11,0.73,0.36,1.44,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.40
2021.4.4 17:00:19:741,-0.19,1.11,0.73,0.37,1.45,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.40
2021.4.4 17:00:19:752,-0.19,1.11,0.73,0.38,1.46,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.39
2021.4.4 17:00:19:763,-0.19,1.12,0.73,0.38,1.47,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.39
2021.4.4 17:00:19:784,-0.19,1.13,0.73,0.39,1.48,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.39
2021.4.4 17:00:19:799,-0.19,1.13,0.73,0.40,1.49,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.39
2021.4.4 17:00:19:813,-0.20,1.14,0.73,0.40,1.49,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.39
2021.4.4 17:00:19:831,-0.20,1.15,0.73,0.40,1.49,0.69,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.39
2021.4.4 17:00:19:851,-0.20,1.15,0.73,0.41,1.49,0.69,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.57,0.39
2021.4.4 17:00:19:874,-0.20,1.17,0.73,0.41,1.48,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.58,0.39
2021.4.4 17:00:19:895,-0.21,1.18,0.73,0.40,1.48,0.69,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.39
2021.4.4 17:00:19:920,-0.21,1.19,0.73,0.40,1.47,0.69,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.39
2021.4.4 17:00:19:946,-0.21,1.20,0.73,0.39,1.46,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.40
2021.4.4 17:00:19:962,-0.22,1.21,0.73,0.39,1.45,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.40
2021.4.4 17:00:19:987,-0.22,1.23,0.74,0.38,1.43,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.40
2021.4.4 17:00:20:08,-0.22,1.24,0.74,0.37,1.42,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.40
2021.4.4 17:00:20:32,-0.22,1.26,0.74,0.36,1.40,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.40
2021.4.4 17:00:20:55,-0.22,1.27,0.75,0.35,1.39,0.73,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.40
2021.4.4 17:00:20:76,-0.22,1.28,0.75,0.34,1.38,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.40
2021.4.4 17:00:20:107,-0.22,1.30,0.76,0.32,1.36,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.40
2021.4.4 17:00:20:123,-0.23,1.31,0.76,0.32,1.35,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.40
2021.4.4 17:00:20:140,-0.23,1.33,0.76,0.31,1.34,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.40
2021.4.4 17:00:20:166,-0.24,1.35,0.77,0.30,1.33,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.40
2021.4.4 17:00:20:186,-0.25,1.37,0.77,0.29,1.33,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.39
2021.4.4 17:00:20:212,-0.26,1.40,0.76,0.28,1.32,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.39
2021.4.4 17:00:20:230,-0.28,1.42,0.76,0.27,1.31,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.39
2021.4.4 17:00:20:263,-0.30,1.46,0.75,0.26,1.30,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.39
2021.4.4 17:00:20:276,-0.31,1.48,0.74,0.25,1.30,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.39
2021.4.4 17:00:20:290,-0.32,1.49,0.74,0.25,1.29,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.58,0.39
2021.4.4 17:00:20:305,-0.33,1.51,0.73,0.25,1.29,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.58,0.39
2021.4.4 17:00:20:318,-0.34,1.52,0.72,0.24,1.29,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.58,0.39
2021.4.4 17:00:20:328,-0.35,1.53,0.71,0.24,1.28,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.58,0.39
2021.4.4 17:00:20:338,-0.36,1.54,0.70,0.24,1.28,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.58,0.39
2021.4.4 17:00:20:352,-0.36,1.55,0.69,0.24,1.28,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.58,0.39
2021.4.4 17:00:20:361,-0.37,1.56,0.69,0.24,1.27,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.58,0.39
2021.4.4 17:00:20:371,-0.37,1.56,0.68,0.23,1.27,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.58,0.39
