time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:49:48:907,-0.21,1.00,0.42,0.19,1.02,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.00,1.53,0.11
2021.4.5 14:49:48:920,-0.21,0.98,0.42,0.19,1.02,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.00,1.53,0.11
2021.4.5 14:49:48:931,-0.21,0.97,0.41,0.19,1.02,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.00,1.53,0.11
2021.4.5 14:49:48:940,-0.21,0.95,0.41,0.19,1.02,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.00,1.53,0.11
2021.4.5 14:49:48:953,-0.21,0.94,0.40,0.19,1.02,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.00,1.53,0.11
2021.4.5 14:49:48:972,-0.20,0.92,0.39,0.19,1.02,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.00,1.53,0.11
2021.4.5 14:49:48:986,-0.20,0.91,0.38,0.19,1.02,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.00,1.53,0.11
2021.4.5 14:49:49:04,-0.20,0.90,0.37,0.18,1.02,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.00,1.53,0.11
2021.4.5 14:49:49:17,-0.20,0.90,0.36,0.18,1.02,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.00,1.53,0.11
2021.4.5 14:49:49:27,-0.20,0.89,0.36,0.18,1.02,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.00,1.53,0.10
2021.4.5 14:49:49:37,-0.20,0.89,0.35,0.18,1.03,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.00,1.53,0.10
2021.4.5 14:49:49:49,-0.20,0.89,0.35,0.18,1.03,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.00,1.53,0.10
2021.4.5 14:49:49:70,-0.19,0.88,0.34,0.18,1.03,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.01,1.53,0.10
2021.4.5 14:49:49:81,-0.20,0.87,0.33,0.18,1.04,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.01,1.53,0.10
2021.4.5 14:49:49:90,-0.20,0.87,0.33,0.18,1.04,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.01,1.53,0.10
2021.4.5 14:49:49:100,-0.19,0.87,0.32,0.18,1.04,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.01,1.53,0.10
2021.4.5 14:49:49:109,-0.20,0.87,0.32,0.18,1.05,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.01,1.53,0.10
2021.4.5 14:49:49:126,-0.19,0.86,0.31,0.18,1.05,0.41,-0.11,0.16,0.03,0.14,0.18,0.08,0.01,1.53,0.10
2021.4.5 14:49:49:154,-0.19,0.86,0.30,0.18,1.07,0.42,-0.11,0.16,0.03,0.14,0.18,0.08,0.01,1.53,0.10
2021.4.5 14:49:49:176,-0.19,0.85,0.30,0.18,1.08,0.42,-0.11,0.16,0.03,0.14,0.18,0.08,0.01,1.54,0.10
2021.4.5 14:49:49:200,-0.19,0.85,0.29,0.19,1.09,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.02,1.54,0.11
2021.4.5 14:49:49:217,-0.19,0.85,0.29,0.19,1.10,0.43,-0.11,0.16,0.03,0.14,0.18,0.08,0.02,1.54,0.11
2021.4.5 14:49:49:243,-0.19,0.85,0.29,0.20,1.12,0.44,-0.11,0.16,0.03,0.14,0.18,0.08,0.02,1.54,0.11
2021.4.5 14:49:49:261,-0.18,0.85,0.29,0.20,1.13,0.44,-0.11,0.16,0.03,0.14,0.18,0.08,0.02,1.54,0.11
2021.4.5 14:49:49:283,-0.18,0.85,0.29,0.20,1.14,0.44,-0.11,0.16,0.03,0.14,0.18,0.08,0.02,1.54,0.11
2021.4.5 14:49:49:306,-0.18,0.85,0.29,0.21,1.16,0.45,-0.11,0.16,0.03,0.14,0.18,0.08,0.02,1.54,0.11
2021.4.5 14:49:49:337,-0.17,0.85,0.30,0.21,1.18,0.45,-0.11,0.16,0.03,0.14,0.18,0.08,0.02,1.54,0.11
2021.4.5 14:49:49:350,-0.17,0.86,0.30,0.21,1.18,0.46,-0.11,0.16,0.03,0.14,0.18,0.08,0.02,1.54,0.11
2021.4.5 14:49:49:373,-0.16,0.86,0.31,0.22,1.19,0.46,-0.11,0.16,0.03,0.14,0.18,0.08,0.02,1.54,0.11
2021.4.5 14:49:49:395,-0.16,0.86,0.31,0.22,1.21,0.46,-0.11,0.16,0.03,0.14,0.18,0.08,0.02,1.54,0.11
2021.4.5 14:49:49:420,-0.16,0.87,0.32,0.23,1.22,0.47,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.54,0.11
2021.4.5 14:49:49:443,-0.15,0.87,0.32,0.26,1.24,0.47,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.54,0.11
2021.4.5 14:49:49:462,-0.15,0.88,0.33,0.29,1.25,0.47,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.54,0.11
2021.4.5 14:49:49:490,-0.14,0.88,0.33,0.34,1.27,0.47,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.54,0.11
2021.4.5 14:49:49:510,-0.14,0.89,0.34,0.38,1.28,0.46,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.11
2021.4.5 14:49:49:533,-0.14,0.89,0.34,0.42,1.29,0.44,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.11
2021.4.5 14:49:49:552,-0.13,0.90,0.35,0.45,1.30,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.11
2021.4.5 14:49:49:573,-0.13,0.90,0.35,0.47,1.30,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.11
2021.4.5 14:49:49:596,-0.13,0.91,0.35,0.49,1.30,0.37,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.11
2021.4.5 14:49:49:612,-0.13,0.92,0.36,0.50,1.30,0.35,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.11
2021.4.5 14:49:49:625,-0.13,0.92,0.36,0.50,1.30,0.34,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:644,-0.13,0.93,0.36,0.51,1.30,0.34,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:658,-0.13,0.93,0.37,0.51,1.30,0.33,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:668,-0.13,0.94,0.37,0.50,1.30,0.33,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:677,-0.13,0.94,0.37,0.50,1.30,0.33,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:689,-0.13,0.95,0.37,0.50,1.30,0.33,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:702,-0.13,0.95,0.38,0.50,1.29,0.33,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:713,-0.13,0.96,0.38,0.50,1.29,0.33,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:726,-0.14,0.96,0.38,0.49,1.29,0.33,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:736,-0.14,0.97,0.39,0.49,1.29,0.34,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:746,-0.14,0.97,0.39,0.49,1.29,0.34,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:756,-0.14,0.98,0.39,0.49,1.28,0.35,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:766,-0.14,0.99,0.40,0.48,1.28,0.35,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:775,-0.14,0.99,0.40,0.48,1.28,0.35,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:794,-0.14,1.00,0.40,0.48,1.27,0.36,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:805,-0.14,1.01,0.41,0.47,1.27,0.36,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:824,-0.14,1.02,0.41,0.46,1.26,0.37,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:834,-0.14,1.03,0.42,0.46,1.25,0.37,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:843,-0.14,1.04,0.42,0.46,1.25,0.38,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:854,-0.14,1.04,0.42,0.45,1.24,0.38,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.11
2021.4.5 14:49:49:865,-0.14,1.05,0.42,0.45,1.24,0.38,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.11
2021.4.5 14:49:49:879,-0.14,1.06,0.43,0.44,1.24,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.11
2021.4.5 14:49:49:889,-0.14,1.07,0.43,0.44,1.23,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.11
2021.4.5 14:49:49:899,-0.14,1.08,0.43,0.43,1.23,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.11
2021.4.5 14:49:49:914,-0.15,1.09,0.44,0.43,1.22,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.11
2021.4.5 14:49:49:923,-0.15,1.10,0.44,0.42,1.22,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.11
2021.4.5 14:49:49:933,-0.16,1.11,0.44,0.42,1.22,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.11
2021.4.5 14:49:49:948,-0.17,1.12,0.45,0.41,1.22,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.11
2021.4.5 14:49:49:965,-0.20,1.15,0.45,0.41,1.21,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.11
2021.4.5 14:49:49:988,-0.23,1.18,0.46,0.40,1.21,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.11
2021.4.5 14:49:50:11,-0.27,1.22,0.46,0.39,1.21,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.11
2021.4.5 14:49:50:32,-0.32,1.25,0.44,0.39,1.21,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.11
2021.4.5 14:49:50:57,-0.36,1.28,0.41,0.38,1.21,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:76,-0.39,1.29,0.37,0.38,1.21,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:102,-0.41,1.30,0.33,0.38,1.21,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:126,-0.42,1.31,0.31,0.38,1.22,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:143,-0.43,1.31,0.29,0.38,1.23,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:169,-0.43,1.31,0.28,0.38,1.24,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:188,-0.43,1.31,0.28,0.38,1.25,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:212,-0.43,1.31,0.27,0.38,1.26,0.38,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:234,-0.43,1.31,0.27,0.37,1.27,0.37,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:256,-0.42,1.30,0.27,0.37,1.28,0.37,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:284,-0.42,1.29,0.27,0.36,1.28,0.37,-0.11,0.16,0.03,0.15,0.19,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:304,-0.41,1.28,0.27,0.35,1.28,0.37,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:322,-0.41,1.27,0.27,0.35,1.26,0.37,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:348,-0.40,1.25,0.28,0.34,1.24,0.38,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:367,-0.39,1.24,0.28,0.34,1.21,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:389,-0.39,1.22,0.29,0.33,1.18,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:412,-0.38,1.21,0.29,0.32,1.16,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.54,0.10
2021.4.5 14:49:50:440,-0.37,1.19,0.30,0.31,1.17,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:453,-0.36,1.19,0.30,0.31,1.17,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:462,-0.36,1.18,0.30,0.30,1.18,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:473,-0.36,1.18,0.30,0.29,1.19,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:487,-0.35,1.17,0.31,0.28,1.21,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:497,-0.35,1.17,0.31,0.28,1.22,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:507,-0.35,1.16,0.31,0.27,1.22,0.38,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:517,-0.35,1.16,0.31,0.26,1.23,0.38,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:50:532,-0.35,1.15,0.31,0.25,1.23,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:50:541,-0.34,1.15,0.31,0.24,1.23,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:50:551,-0.34,1.15,0.31,0.24,1.22,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:50:563,-0.34,1.14,0.31,0.24,1.21,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:50:590,-0.34,1.14,0.32,0.24,1.16,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:609,-0.34,1.14,0.32,0.23,1.12,0.42,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:623,-0.34,1.14,0.32,0.23,1.08,0.42,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:640,-0.33,1.14,0.33,0.23,1.02,0.42,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:653,-0.33,1.14,0.33,0.22,0.99,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:664,-0.33,1.15,0.33,0.22,0.96,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:679,-0.32,1.15,0.34,0.21,0.94,0.38,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:688,-0.32,1.15,0.34,0.21,0.92,0.38,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:699,-0.32,1.15,0.34,0.21,0.92,0.37,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:714,-0.31,1.15,0.35,0.20,0.91,0.36,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:736,-0.31,1.15,0.35,0.19,0.91,0.36,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:750,-0.30,1.15,0.36,0.19,0.91,0.36,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.54,0.10
2021.4.5 14:49:50:762,-0.29,1.15,0.36,0.19,0.91,0.36,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.10
2021.4.5 14:49:50:774,-0.29,1.15,0.37,0.19,0.91,0.36,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.10
2021.4.5 14:49:50:786,-0.28,1.14,0.37,0.19,0.92,0.36,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.10
2021.4.5 14:49:50:801,-0.27,1.13,0.38,0.19,0.92,0.36,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.09
2021.4.5 14:49:50:811,-0.27,1.13,0.38,0.19,0.92,0.37,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.09
2021.4.5 14:49:50:822,-0.26,1.12,0.38,0.19,0.93,0.37,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.09
2021.4.5 14:49:50:832,-0.26,1.11,0.39,0.19,0.93,0.37,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.09
2021.4.5 14:49:50:842,-0.25,1.11,0.39,0.19,0.94,0.37,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.10
2021.4.5 14:49:50:854,-0.25,1.10,0.39,0.19,0.94,0.38,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.10
2021.4.5 14:49:50:870,-0.24,1.08,0.39,0.19,0.95,0.38,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.10
2021.4.5 14:49:50:885,-0.24,1.08,0.39,0.20,0.96,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.54,0.10
2021.4.5 14:49:50:898,-0.23,1.07,0.39,0.20,0.97,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.54,0.10
2021.4.5 14:49:50:914,-0.23,1.08,0.39,0.21,0.98,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.54,0.10
2021.4.5 14:49:50:937,-0.23,1.09,0.39,0.21,0.99,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.54,0.10
2021.4.5 14:49:50:960,-0.23,1.11,0.40,0.22,1.01,0.40,-0.11,0.16,0.03,0.15,0.19,0.08,0.03,1.54,0.10
2021.4.5 14:49:50:983,-0.23,1.13,0.40,0.22,1.02,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.53,0.10
2021.4.5 14:49:51:04,-0.23,1.15,0.40,0.23,1.03,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.53,0.10
2021.4.5 14:49:51:26,-0.22,1.16,0.40,0.23,1.04,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.53,0.10
2021.4.5 14:49:51:56,-0.22,1.15,0.40,0.24,1.04,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.53,0.10
2021.4.5 14:49:51:74,-0.21,1.13,0.41,0.24,1.05,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.53,0.10
2021.4.5 14:49:51:93,-0.21,1.10,0.41,0.25,1.05,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.53,0.11
2021.4.5 14:49:51:116,-0.21,1.06,0.41,0.25,1.05,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.53,0.11
2021.4.5 14:49:51:139,-0.20,1.00,0.41,0.26,1.06,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.53,0.11
2021.4.5 14:49:51:163,-0.20,0.96,0.39,0.26,1.06,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.53,0.11
2021.4.5 14:49:51:182,-0.20,0.92,0.37,0.26,1.06,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.53,0.11
2021.4.5 14:49:51:210,-0.19,0.90,0.35,0.26,1.06,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.03,1.53,0.11
2021.4.5 14:49:51:228,-0.19,0.89,0.34,0.26,1.06,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.53,0.10
2021.4.5 14:49:51:249,-0.19,0.88,0.34,0.26,1.06,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.53,0.10
2021.4.5 14:49:51:271,-0.19,0.88,0.33,0.26,1.06,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.53,0.10
2021.4.5 14:49:51:294,-0.19,0.88,0.32,0.25,1.06,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.53,0.10
2021.4.5 14:49:51:316,-0.19,0.88,0.32,0.24,1.06,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.04,1.53,0.10
2021.4.5 14:49:51:345,-0.19,0.88,0.32,0.23,1.06,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:374,-0.18,0.88,0.32,0.22,1.07,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:383,-0.18,0.88,0.32,0.22,1.08,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:393,-0.18,0.88,0.32,0.22,1.08,0.40,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:404,-0.18,0.88,0.32,0.22,1.09,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:413,-0.18,0.88,0.32,0.22,1.10,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:425,-0.18,0.89,0.32,0.22,1.11,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:441,-0.18,0.89,0.32,0.22,1.12,0.41,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:454,-0.18,0.89,0.33,0.22,1.13,0.42,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:464,-0.17,0.89,0.33,0.22,1.14,0.42,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:473,-0.17,0.89,0.33,0.23,1.15,0.42,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:483,-0.17,0.89,0.33,0.23,1.15,0.42,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:493,-0.17,0.90,0.33,0.23,1.16,0.43,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:506,-0.17,0.90,0.34,0.23,1.17,0.43,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:534,-0.16,0.91,0.35,0.24,1.19,0.44,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:546,-0.16,0.91,0.35,0.24,1.20,0.44,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:557,-0.16,0.92,0.35,0.25,1.21,0.44,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:567,-0.16,0.92,0.36,0.25,1.22,0.45,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:577,-0.15,0.92,0.36,0.26,1.23,0.45,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:588,-0.15,0.93,0.36,0.26,1.24,0.45,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:597,-0.15,0.93,0.37,0.27,1.25,0.46,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:608,-0.15,0.94,0.37,0.28,1.27,0.46,-0.11,0.16,0.03,0.15,0.18,0.08,0.05,1.53,0.10
2021.4.5 14:49:51:621,-0.14,0.94,0.37,0.29,1.29,0.46,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:49:51:635,-0.14,0.95,0.38,0.31,1.32,0.47,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:49:51:645,-0.14,0.95,0.38,0.32,1.34,0.47,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:49:51:655,-0.14,0.95,0.38,0.34,1.36,0.46,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:49:51:666,-0.14,0.96,0.39,0.36,1.39,0.46,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:49:51:686,-0.13,0.97,0.39,0.40,1.44,0.44,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:49:51:702,-0.13,0.97,0.40,0.43,1.47,0.42,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:49:51:717,-0.13,0.98,0.40,0.45,1.50,0.39,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.10
2021.4.5 14:49:51:730,-0.13,0.98,0.40,0.47,1.51,0.36,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.09
2021.4.5 14:49:51:741,-0.13,0.98,0.40,0.48,1.52,0.34,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.09
2021.4.5 14:49:51:751,-0.13,0.98,0.40,0.48,1.53,0.32,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.09
2021.4.5 14:49:51:760,-0.12,0.99,0.40,0.49,1.53,0.29,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.09
2021.4.5 14:49:51:770,-0.12,0.99,0.41,0.49,1.53,0.28,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.09
2021.4.5 14:49:51:785,-0.12,0.99,0.41,0.49,1.53,0.25,-0.11,0.16,0.03,0.15,0.18,0.08,0.06,1.53,0.09
