time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 15:18:47:728,-0.31,1.40,0.18,0.33,0.94,0.12,-0.05,0.20,-0.19,0.22,0.20,-0.23,0.15,1.53,-0.10
2021.4.5 15:18:47:739,-0.31,1.40,0.18,0.33,0.94,0.12,-0.05,0.20,-0.19,0.22,0.20,-0.23,0.15,1.53,-0.10
2021.4.5 15:18:47:750,-0.31,1.41,0.18,0.34,0.95,0.12,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.14,1.53,-0.10
2021.4.5 15:18:47:761,-0.31,1.41,0.18,0.34,0.95,0.12,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.14,1.53,-0.10
2021.4.5 15:18:47:772,-0.31,1.41,0.18,0.34,0.95,0.12,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.14,1.53,-0.10
2021.4.5 15:18:47:783,-0.31,1.41,0.19,0.34,0.95,0.12,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.14,1.53,-0.10
2021.4.5 15:18:47:794,-0.31,1.40,0.19,0.34,0.96,0.12,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.13,1.53,-0.10
2021.4.5 15:18:47:806,-0.31,1.40,0.19,0.33,0.96,0.12,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.13,1.53,-0.10
2021.4.5 15:18:47:820,-0.31,1.40,0.20,0.33,0.96,0.12,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.13,1.53,-0.10
2021.4.5 15:18:47:832,-0.31,1.39,0.21,0.33,0.97,0.12,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.13,1.53,-0.10
2021.4.5 15:18:47:846,-0.31,1.39,0.21,0.33,0.97,0.12,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.12,1.53,-0.10
2021.4.5 15:18:47:856,-0.31,1.38,0.22,0.33,0.97,0.12,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.12,1.53,-0.10
2021.4.5 15:18:47:864,-0.31,1.38,0.22,0.33,0.98,0.12,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.12,1.53,-0.10
2021.4.5 15:18:47:873,-0.31,1.37,0.23,0.33,0.98,0.11,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.11,1.53,-0.10
2021.4.5 15:18:47:887,-0.31,1.36,0.24,0.33,0.98,0.11,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.11,1.53,-0.10
2021.4.5 15:18:47:899,-0.30,1.35,0.25,0.33,0.99,0.11,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.11,1.53,-0.10
2021.4.5 15:18:47:908,-0.30,1.35,0.26,0.33,0.99,0.11,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.10,1.53,-0.10
2021.4.5 15:18:47:917,-0.30,1.34,0.26,0.33,0.99,0.11,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.10,1.53,-0.10
2021.4.5 15:18:47:928,-0.30,1.33,0.27,0.32,0.99,0.11,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.10,1.53,-0.10
2021.4.5 15:18:47:940,-0.30,1.32,0.28,0.32,1.00,0.11,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.10,1.53,-0.10
2021.4.5 15:18:47:951,-0.30,1.31,0.29,0.32,1.00,0.11,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.09,1.53,-0.10
2021.4.5 15:18:47:962,-0.30,1.30,0.30,0.32,1.00,0.11,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.09,1.53,-0.10
2021.4.5 15:18:47:981,-0.29,1.28,0.31,0.31,1.01,0.11,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.09,1.53,-0.10
2021.4.5 15:18:47:993,-0.29,1.26,0.32,0.31,1.01,0.11,-0.05,0.20,-0.20,0.22,0.20,-0.23,0.08,1.53,-0.10
2021.4.5 15:18:48:08,-0.28,1.24,0.34,0.31,1.02,0.11,-0.05,0.20,-0.19,0.22,0.20,-0.23,0.08,1.53,-0.10
2021.4.5 15:18:48:17,-0.28,1.23,0.34,0.31,1.02,0.11,-0.05,0.20,-0.19,0.22,0.20,-0.23,0.07,1.53,-0.10
2021.4.5 15:18:48:26,-0.28,1.22,0.35,0.30,1.02,0.11,-0.05,0.20,-0.19,0.22,0.20,-0.23,0.07,1.53,-0.10
2021.4.5 15:18:48:35,-0.27,1.21,0.35,0.30,1.02,0.11,-0.05,0.20,-0.19,0.22,0.20,-0.23,0.07,1.53,-0.10
2021.4.5 15:18:48:44,-0.27,1.19,0.36,0.30,1.02,0.11,-0.05,0.20,-0.19,0.22,0.20,-0.23,0.07,1.53,-0.10
2021.4.5 15:18:48:53,-0.26,1.18,0.36,0.30,1.03,0.11,-0.05,0.20,-0.19,0.22,0.21,-0.23,0.06,1.53,-0.10
2021.4.5 15:18:48:63,-0.26,1.17,0.37,0.30,1.03,0.11,-0.05,0.20,-0.19,0.22,0.21,-0.23,0.06,1.53,-0.10
2021.4.5 15:18:48:74,-0.25,1.15,0.37,0.29,1.03,0.11,-0.05,0.20,-0.19,0.22,0.21,-0.23,0.05,1.53,-0.10
2021.4.5 15:18:48:85,-0.25,1.13,0.37,0.29,1.03,0.11,-0.05,0.20,-0.19,0.22,0.21,-0.23,0.05,1.53,-0.10
2021.4.5 15:18:48:96,-0.24,1.11,0.37,0.29,1.03,0.11,-0.05,0.20,-0.19,0.22,0.20,-0.23,0.05,1.53,-0.10
2021.4.5 15:18:48:109,-0.24,1.10,0.38,0.29,1.03,0.11,-0.05,0.20,-0.19,0.22,0.21,-0.23,0.05,1.53,-0.10
2021.4.5 15:18:48:120,-0.23,1.08,0.37,0.29,1.04,0.11,-0.06,0.20,-0.19,0.22,0.20,-0.23,0.04,1.53,-0.10
2021.4.5 15:18:48:133,-0.22,1.06,0.37,0.28,1.04,0.11,-0.06,0.20,-0.19,0.22,0.20,-0.23,0.04,1.53,-0.10
2021.4.5 15:18:48:146,-0.21,1.04,0.37,0.28,1.04,0.11,-0.06,0.20,-0.19,0.21,0.20,-0.23,0.03,1.53,-0.10
2021.4.5 15:18:48:163,-0.19,1.01,0.36,0.27,1.04,0.11,-0.06,0.20,-0.19,0.21,0.20,-0.23,0.03,1.53,-0.10
2021.4.5 15:18:48:172,-0.18,1.00,0.35,0.27,1.04,0.11,-0.06,0.20,-0.19,0.21,0.20,-0.23,0.03,1.53,-0.10
2021.4.5 15:18:48:182,-0.18,0.99,0.35,0.27,1.04,0.12,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.02,1.53,-0.10
2021.4.5 15:18:48:191,-0.17,0.98,0.34,0.27,1.04,0.12,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.02,1.53,-0.10
2021.4.5 15:18:48:200,-0.16,0.97,0.34,0.26,1.04,0.12,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.02,1.53,-0.10
2021.4.5 15:18:48:208,-0.16,0.96,0.33,0.26,1.04,0.12,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.02,1.53,-0.10
2021.4.5 15:18:48:219,-0.15,0.94,0.32,0.26,1.04,0.12,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.01,1.53,-0.09
2021.4.5 15:18:48:230,-0.14,0.93,0.31,0.25,1.04,0.13,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.01,1.53,-0.09
2021.4.5 15:18:48:244,-0.13,0.92,0.30,0.25,1.04,0.13,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.01,1.53,-0.09
2021.4.5 15:18:48:253,-0.13,0.92,0.30,0.25,1.04,0.13,-0.06,0.20,-0.19,0.21,0.21,-0.22,0.01,1.53,-0.09
2021.4.5 15:18:48:263,-0.12,0.90,0.28,0.24,1.04,0.14,-0.06,0.20,-0.19,0.21,0.21,-0.22,0.00,1.54,-0.09
2021.4.5 15:18:48:275,-0.12,0.89,0.27,0.24,1.04,0.14,-0.06,0.20,-0.19,0.21,0.21,-0.22,0.00,1.54,-0.09
2021.4.5 15:18:48:286,-0.12,0.88,0.26,0.24,1.04,0.14,-0.06,0.20,-0.19,0.21,0.21,-0.22,0.00,1.54,-0.09
2021.4.5 15:18:48:298,-0.12,0.88,0.24,0.23,1.04,0.15,-0.06,0.20,-0.19,0.21,0.21,-0.22,0.00,1.54,-0.09
2021.4.5 15:18:48:313,-0.12,0.87,0.23,0.23,1.04,0.15,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.01,1.54,-0.09
2021.4.5 15:18:48:322,-0.12,0.86,0.22,0.23,1.05,0.16,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.01,1.54,-0.09
2021.4.5 15:18:48:330,-0.11,0.86,0.21,0.22,1.05,0.16,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.01,1.54,-0.09
2021.4.5 15:18:48:343,-0.12,0.85,0.20,0.22,1.05,0.16,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.01,1.54,-0.09
2021.4.5 15:18:48:353,-0.12,0.85,0.20,0.22,1.05,0.17,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.01,1.54,-0.09
2021.4.5 15:18:48:364,-0.12,0.84,0.19,0.21,1.05,0.17,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.02,1.54,-0.09
2021.4.5 15:18:48:378,-0.12,0.84,0.17,0.21,1.06,0.18,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.02,1.54,-0.09
2021.4.5 15:18:48:390,-0.12,0.84,0.17,0.21,1.06,0.19,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.02,1.54,-0.09
2021.4.5 15:18:48:399,-0.13,0.83,0.16,0.21,1.06,0.19,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.02,1.54,-0.09
2021.4.5 15:18:48:409,-0.13,0.83,0.15,0.21,1.07,0.20,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.02,1.54,-0.09
2021.4.5 15:18:48:420,-0.13,0.83,0.14,0.21,1.07,0.20,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.02,1.54,-0.09
2021.4.5 15:18:48:431,-0.14,0.83,0.14,0.21,1.07,0.21,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.09
2021.4.5 15:18:48:445,-0.14,0.83,0.13,0.21,1.08,0.22,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.09
2021.4.5 15:18:48:457,-0.15,0.82,0.12,0.21,1.08,0.23,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.09
2021.4.5 15:18:48:470,-0.15,0.82,0.11,0.21,1.09,0.24,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.09
2021.4.5 15:18:48:479,-0.16,0.82,0.11,0.21,1.10,0.24,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.09
2021.4.5 15:18:48:487,-0.16,0.82,0.11,0.21,1.10,0.25,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.09
2021.4.5 15:18:48:498,-0.17,0.82,0.10,0.22,1.11,0.25,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.09
2021.4.5 15:18:48:509,-0.17,0.82,0.10,0.22,1.12,0.26,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.09
2021.4.5 15:18:48:521,-0.18,0.82,0.09,0.23,1.12,0.27,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.04,1.54,-0.09
2021.4.5 15:18:48:531,-0.18,0.83,0.09,0.23,1.13,0.28,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.04,1.54,-0.09
2021.4.5 15:18:48:543,-0.19,0.83,0.09,0.24,1.14,0.29,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.04,1.54,-0.09
2021.4.5 15:18:48:554,-0.19,0.83,0.08,0.25,1.15,0.29,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.04,1.54,-0.09
2021.4.5 15:18:48:565,-0.20,0.83,0.08,0.26,1.16,0.30,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.04,1.54,-0.09
2021.4.5 15:18:48:576,-0.20,0.83,0.08,0.26,1.17,0.31,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.04,1.54,-0.09
2021.4.5 15:18:48:588,-0.21,0.83,0.08,0.27,1.18,0.31,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.04,1.54,-0.09
2021.4.5 15:18:48:599,-0.21,0.83,0.08,0.28,1.19,0.32,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.04,1.54,-0.09
2021.4.5 15:18:48:613,-0.22,0.84,0.08,0.30,1.20,0.33,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.04,1.54,-0.09
2021.4.5 15:18:48:630,-0.22,0.84,0.08,0.31,1.22,0.33,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.04,1.54,-0.09
2021.4.5 15:18:48:640,-0.22,0.84,0.08,0.32,1.23,0.33,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.04,1.54,-0.09
2021.4.5 15:18:48:653,-0.23,0.85,0.08,0.34,1.24,0.34,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.04,1.54,-0.09
2021.4.5 15:18:48:663,-0.23,0.85,0.08,0.35,1.25,0.34,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.04,1.54,-0.09
2021.4.5 15:18:48:672,-0.23,0.85,0.08,0.36,1.25,0.33,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.09
2021.4.5 15:18:48:686,-0.24,0.86,0.08,0.37,1.27,0.33,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.10
2021.4.5 15:18:48:695,-0.24,0.86,0.09,0.38,1.27,0.33,-0.06,0.20,-0.19,0.21,0.22,-0.22,-0.03,1.54,-0.10
2021.4.5 15:18:48:705,-0.24,0.87,0.09,0.39,1.28,0.32,-0.06,0.19,-0.19,0.21,0.22,-0.22,-0.03,1.54,-0.10
2021.4.5 15:18:48:713,-0.24,0.87,0.09,0.40,1.29,0.32,-0.06,0.19,-0.19,0.21,0.22,-0.22,-0.03,1.54,-0.10
2021.4.5 15:18:48:722,-0.24,0.88,0.09,0.40,1.30,0.31,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.10
2021.4.5 15:18:48:733,-0.24,0.88,0.10,0.41,1.30,0.31,-0.06,0.19,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.10
2021.4.5 15:18:48:744,-0.24,0.89,0.10,0.42,1.31,0.30,-0.06,0.20,-0.19,0.21,0.22,-0.22,-0.03,1.54,-0.10
2021.4.5 15:18:48:758,-0.24,0.90,0.11,0.42,1.32,0.29,-0.06,0.20,-0.19,0.21,0.22,-0.22,-0.03,1.54,-0.10
2021.4.5 15:18:48:770,-0.24,0.91,0.12,0.42,1.32,0.28,-0.06,0.20,-0.19,0.21,0.22,-0.22,-0.03,1.54,-0.10
2021.4.5 15:18:48:784,-0.24,0.92,0.12,0.43,1.33,0.27,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.10
2021.4.5 15:18:48:792,-0.24,0.92,0.13,0.43,1.33,0.26,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.03,1.54,-0.10
2021.4.5 15:18:48:801,-0.24,0.93,0.13,0.43,1.33,0.25,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.02,1.55,-0.10
2021.4.5 15:18:48:811,-0.24,0.94,0.14,0.43,1.34,0.25,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.02,1.55,-0.10
2021.4.5 15:18:48:823,-0.24,0.95,0.15,0.43,1.34,0.24,-0.06,0.20,-0.19,0.21,0.21,-0.22,-0.02,1.55,-0.10
2021.4.5 15:18:48:833,-0.24,0.96,0.15,0.42,1.33,0.23,-0.06,0.20,-0.19,0.21,0.22,-0.22,-0.02,1.55,-0.10
2021.4.5 15:18:48:844,-0.24,0.97,0.16,0.42,1.33,0.23,-0.06,0.20,-0.19,0.21,0.22,-0.22,-0.02,1.55,-0.10
2021.4.5 15:18:48:855,-0.25,0.98,0.17,0.42,1.33,0.22,-0.06,0.20,-0.19,0.21,0.22,-0.22,-0.02,1.55,-0.10
2021.4.5 15:18:48:867,-0.25,0.99,0.18,0.42,1.32,0.22,-0.06,0.20,-0.19,0.21,0.22,-0.22,-0.02,1.55,-0.10
2021.4.5 15:18:48:878,-0.25,1.00,0.18,0.41,1.32,0.22,-0.06,0.20,-0.19,0.21,0.22,-0.22,-0.02,1.55,-0.10
2021.4.5 15:18:48:889,-0.26,1.01,0.19,0.41,1.31,0.21,-0.06,0.20,-0.19,0.21,0.22,-0.22,-0.02,1.55,-0.10
2021.4.5 15:18:48:901,-0.26,1.02,0.20,0.40,1.31,0.21,-0.06,0.20,-0.19,0.21,0.22,-0.22,-0.01,1.55,-0.10
2021.4.5 15:18:48:915,-0.27,1.04,0.21,0.40,1.30,0.21,-0.06,0.20,-0.19,0.21,0.22,-0.22,-0.01,1.55,-0.11
2021.4.5 15:18:48:926,-0.28,1.06,0.22,0.39,1.29,0.20,-0.06,0.20,-0.20,0.21,0.22,-0.22,-0.01,1.55,-0.11
2021.4.5 15:18:48:941,-0.30,1.08,0.22,0.39,1.28,0.20,-0.06,0.20,-0.20,0.21,0.21,-0.22,-0.01,1.55,-0.11
2021.4.5 15:18:48:950,-0.31,1.10,0.23,0.38,1.28,0.20,-0.06,0.20,-0.20,0.21,0.21,-0.22,-0.01,1.55,-0.11
2021.4.5 15:18:48:960,-0.32,1.12,0.23,0.38,1.27,0.20,-0.06,0.20,-0.20,0.21,0.21,-0.22,-0.01,1.55,-0.11
2021.4.5 15:18:48:969,-0.33,1.14,0.23,0.37,1.27,0.20,-0.06,0.20,-0.20,0.21,0.21,-0.22,-0.01,1.55,-0.11
2021.4.5 15:18:48:982,-0.34,1.16,0.23,0.37,1.26,0.20,-0.06,0.20,-0.20,0.21,0.21,-0.22,-0.01,1.55,-0.11
2021.4.5 15:18:48:995,-0.36,1.19,0.23,0.36,1.25,0.19,-0.06,0.20,-0.20,0.21,0.21,-0.22,-0.01,1.55,-0.11
2021.4.5 15:18:49:07,-0.37,1.21,0.23,0.35,1.24,0.19,-0.06,0.20,-0.20,0.21,0.21,-0.23,0.00,1.54,-0.11
2021.4.5 15:18:49:16,-0.38,1.22,0.23,0.35,1.24,0.19,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.00,1.54,-0.11
2021.4.5 15:18:49:24,-0.39,1.24,0.22,0.35,1.23,0.19,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.00,1.54,-0.11
2021.4.5 15:18:49:34,-0.40,1.25,0.22,0.34,1.23,0.20,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.00,1.54,-0.11
2021.4.5 15:18:49:46,-0.41,1.27,0.21,0.33,1.22,0.20,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.00,1.54,-0.11
2021.4.5 15:18:49:60,-0.42,1.29,0.20,0.33,1.21,0.20,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.00,1.54,-0.11
2021.4.5 15:18:49:73,-0.42,1.30,0.19,0.32,1.20,0.21,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.00,1.54,-0.11
2021.4.5 15:18:49:85,-0.43,1.32,0.18,0.31,1.19,0.22,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.01,1.54,-0.11
2021.4.5 15:18:49:99,-0.43,1.33,0.18,0.30,1.18,0.22,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.01,1.54,-0.11
2021.4.5 15:18:49:108,-0.43,1.33,0.17,0.30,1.18,0.23,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.01,1.54,-0.11
2021.4.5 15:18:49:117,-0.44,1.34,0.17,0.29,1.17,0.23,-0.06,0.20,-0.19,0.21,0.21,-0.23,0.01,1.54,-0.11
2021.4.5 15:18:49:126,-0.44,1.34,0.16,0.29,1.16,0.24,-0.06,0.20,-0.20,0.21,0.21,-0.23,0.01,1.54,-0.11
2021.4.5 15:18:49:135,-0.44,1.35,0.16,0.28,1.15,0.24,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.01,1.54,-0.11
2021.4.5 15:18:49:146,-0.44,1.35,0.15,0.28,1.14,0.25,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.01,1.54,-0.11
2021.4.5 15:18:49:157,-0.44,1.36,0.15,0.28,1.13,0.25,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.02,1.54,-0.11
2021.4.5 15:18:49:170,-0.43,1.36,0.14,0.27,1.11,0.26,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.02,1.54,-0.11
2021.4.5 15:18:49:180,-0.43,1.37,0.14,0.27,1.09,0.27,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.02,1.53,-0.11
2021.4.5 15:18:49:191,-0.43,1.37,0.14,0.27,1.08,0.27,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.02,1.53,-0.11
2021.4.5 15:18:49:202,-0.42,1.37,0.14,0.27,1.06,0.28,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.02,1.53,-0.11
2021.4.5 15:18:49:213,-0.42,1.37,0.14,0.26,1.03,0.28,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.03,1.53,-0.11
2021.4.5 15:18:49:229,-0.41,1.37,0.14,0.26,1.01,0.28,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.03,1.53,-0.11
2021.4.5 15:18:49:241,-0.40,1.37,0.15,0.26,0.98,0.28,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.03,1.53,-0.11
2021.4.5 15:18:49:255,-0.39,1.37,0.15,0.25,0.96,0.28,-0.06,0.20,-0.19,0.21,0.20,-0.23,0.03,1.53,-0.11
2021.4.5 15:18:49:267,-0.38,1.37,0.16,0.25,0.94,0.27,-0.06,0.20,-0.19,0.21,0.20,-0.23,0.04,1.53,-0.11
2021.4.5 15:18:49:276,-0.37,1.37,0.16,0.25,0.93,0.27,-0.06,0.20,-0.19,0.21,0.20,-0.23,0.04,1.53,-0.11
2021.4.5 15:18:49:285,-0.36,1.37,0.17,0.24,0.92,0.26,-0.06,0.20,-0.19,0.21,0.20,-0.23,0.04,1.53,-0.11
2021.4.5 15:18:49:294,-0.36,1.37,0.17,0.24,0.91,0.26,-0.06,0.20,-0.19,0.21,0.20,-0.23,0.04,1.53,-0.11
2021.4.5 15:18:49:302,-0.35,1.37,0.18,0.24,0.90,0.25,-0.06,0.20,-0.19,0.21,0.20,-0.23,0.04,1.53,-0.11
2021.4.5 15:18:49:313,-0.34,1.37,0.19,0.24,0.89,0.24,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.04,1.53,-0.11
2021.4.5 15:18:49:325,-0.33,1.36,0.19,0.24,0.88,0.24,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.05,1.53,-0.11
2021.4.5 15:18:49:336,-0.32,1.36,0.20,0.25,0.87,0.23,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.05,1.53,-0.11
2021.4.5 15:18:49:347,-0.31,1.35,0.21,0.25,0.87,0.22,-0.06,0.20,-0.19,0.21,0.20,-0.23,0.05,1.53,-0.11
2021.4.5 15:18:49:358,-0.30,1.35,0.22,0.25,0.86,0.21,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.05,1.53,-0.11
2021.4.5 15:18:49:369,-0.28,1.34,0.23,0.25,0.86,0.20,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.05,1.53,-0.11
2021.4.5 15:18:49:383,-0.27,1.33,0.24,0.25,0.86,0.20,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.06,1.53,-0.11
2021.4.5 15:18:49:392,-0.26,1.33,0.24,0.25,0.85,0.19,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.06,1.53,-0.11
2021.4.5 15:18:49:408,-0.25,1.31,0.25,0.25,0.85,0.18,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.06,1.53,-0.11
2021.4.5 15:18:49:417,-0.24,1.31,0.26,0.25,0.85,0.17,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.06,1.53,-0.11
2021.4.5 15:18:49:426,-0.23,1.30,0.26,0.25,0.85,0.16,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.07,1.53,-0.11
2021.4.5 15:18:49:436,-0.22,1.29,0.27,0.25,0.85,0.16,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.07,1.53,-0.11
2021.4.5 15:18:49:447,-0.22,1.29,0.28,0.25,0.85,0.15,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.07,1.53,-0.11
2021.4.5 15:18:49:459,-0.21,1.28,0.28,0.26,0.85,0.14,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.07,1.53,-0.11
2021.4.5 15:18:49:469,-0.20,1.27,0.28,0.26,0.85,0.14,-0.06,0.20,-0.20,0.22,0.20,-0.23,0.07,1.53,-0.11
2021.4.5 15:18:49:481,-0.19,1.27,0.29,0.26,0.85,0.13,-0.06,0.20,-0.20,0.22,0.20,-0.23,0.07,1.53,-0.11
2021.4.5 15:18:49:493,-0.19,1.26,0.29,0.27,0.85,0.12,-0.06,0.20,-0.20,0.22,0.20,-0.23,0.07,1.53,-0.11
2021.4.5 15:18:49:503,-0.18,1.25,0.30,0.27,0.85,0.12,-0.06,0.20,-0.20,0.22,0.20,-0.23,0.08,1.53,-0.11
2021.4.5 15:18:49:517,-0.17,1.24,0.30,0.27,0.85,0.11,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.08,1.53,-0.11
2021.4.5 15:18:49:529,-0.17,1.24,0.30,0.28,0.85,0.11,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.08,1.53,-0.11
2021.4.5 15:18:49:541,-0.17,1.23,0.31,0.28,0.86,0.10,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.08,1.53,-0.11
2021.4.5 15:18:49:553,-0.16,1.22,0.31,0.28,0.86,0.10,-0.06,0.20,-0.20,0.21,0.20,-0.23,0.08,1.53,-0.11
2021.4.5 15:18:49:567,-0.16,1.22,0.32,0.29,0.86,0.09,-0.05,0.20,-0.20,0.21,0.20,-0.23,0.09,1.53,-0.11
2021.4.5 15:18:49:576,-0.16,1.21,0.32,0.29,0.87,0.09,-0.05,0.20,-0.20,0.21,0.20,-0.23,0.09,1.53,-0.11
2021.4.5 15:18:49:585,-0.15,1.21,0.32,0.29,0.87,0.09,-0.05,0.20,-0.20,0.21,0.20,-0.23,0.09,1.53,-0.11
2021.4.5 15:18:49:593,-0.15,1.20,0.32,0.29,0.87,0.08,-0.05,0.20,-0.20,0.21,0.20,-0.24,0.09,1.53,-0.11
2021.4.5 15:18:49:603,-0.15,1.19,0.33,0.29,0.88,0.08,-0.05,0.20,-0.20,0.21,0.20,-0.24,0.09,1.53,-0.11
2021.4.5 15:18:49:615,-0.15,1.19,0.33,0.30,0.88,0.08,-0.05,0.20,-0.20,0.21,0.20,-0.24,0.09,1.53,-0.11
2021.4.5 15:18:49:627,-0.15,1.18,0.34,0.30,0.88,0.07,-0.05,0.20,-0.20,0.21,0.20,-0.24,0.09,1.53,-0.11
2021.4.5 15:18:49:638,-0.15,1.17,0.34,0.30,0.89,0.07,-0.05,0.20,-0.20,0.21,0.20,-0.24,0.09,1.53,-0.11
2021.4.5 15:18:49:648,-0.15,1.16,0.34,0.30,0.89,0.07,-0.05,0.20,-0.20,0.21,0.20,-0.24,0.10,1.53,-0.11
