time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.19 10:14:10:791,-0.26,1.05,0.62,0.36,1.11,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,-0.65,1.73,0.85,0.02,-0.11,-0.01
2021.4.19 10:14:10:800,-0.27,1.07,0.62,0.37,1.11,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,-0.67,1.90,0.81,0.03,-0.11,-0.01
2021.4.19 10:14:10:812,-0.28,1.10,0.63,0.37,1.11,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,-0.68,2.06,0.72,0.05,-0.10,-0.02
2021.4.19 10:14:10:823,-0.28,1.12,0.64,0.37,1.11,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,-0.72,2.22,0.59,0.06,-0.09,-0.02
2021.4.19 10:14:10:835,-0.29,1.15,0.64,0.37,1.11,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,-0.75,2.35,0.51,0.07,-0.07,-0.02
2021.4.19 10:14:10:846,-0.30,1.18,0.65,0.37,1.11,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,-0.77,2.60,0.40,0.07,-0.03,-0.03
2021.4.19 10:14:10:856,-0.31,1.21,0.65,0.37,1.11,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,-0.75,2.95,0.28,0.06,0.01,-0.03
2021.4.19 10:14:10:869,-0.32,1.25,0.65,0.37,1.11,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,-0.68,3.33,0.07,0.05,0.04,-0.03
2021.4.19 10:14:10:878,-0.32,1.29,0.65,0.37,1.11,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,-0.59,3.53,-0.16,0.04,0.08,-0.02
2021.4.19 10:14:10:892,-0.33,1.34,0.63,0.37,1.11,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,-0.33,3.67,-0.86,0.02,0.11,-0.02
2021.4.19 10:14:10:901,-0.33,1.37,0.62,0.37,1.11,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,-0.16,3.52,-1.19,0.02,0.12,-0.02
2021.4.19 10:14:10:912,-0.33,1.40,0.60,0.37,1.11,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,0.05,3.08,-1.51,0.03,0.13,-0.03
2021.4.19 10:14:10:923,-0.33,1.43,0.59,0.37,1.11,0.41,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.50,0.29,0.18,2.56,-1.53,0.03,0.13,-0.03
2021.4.19 10:14:10:934,-0.32,1.45,0.57,0.37,1.11,0.41,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.50,0.29,0.35,2.08,-1.38,0.02,0.13,-0.02
2021.4.19 10:14:10:947,-0.32,1.47,0.55,0.37,1.12,0.41,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.50,0.28,0.49,1.69,-1.30,0.01,0.14,0.00
2021.4.19 10:14:10:957,-0.31,1.48,0.54,0.37,1.12,0.42,0.03,0.17,0.18,0.33,0.17,0.22,0.15,1.50,0.28,0.57,1.45,-1.19,0.01,0.15,0.02
2021.4.19 10:14:10:969,-0.31,1.50,0.53,0.37,1.12,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.28,0.60,1.08,-1.15,0.02,0.17,0.02
2021.4.19 10:14:10:979,-0.30,1.50,0.52,0.37,1.12,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,0.58,0.86,-1.11,0.04,0.19,0.03
2021.4.19 10:14:10:991,-0.30,1.51,0.51,0.37,1.12,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,0.55,0.66,-1.02,0.05,0.22,0.04
2021.4.19 10:14:11:01,-0.29,1.51,0.50,0.37,1.13,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,0.51,0.37,-0.76,0.06,0.27,0.07
2021.4.19 10:14:11:13,-0.28,1.51,0.50,0.37,1.13,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,0.52,0.12,-0.47,0.04,0.33,0.12
2021.4.19 10:14:11:24,-0.28,1.51,0.49,0.37,1.14,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,0.59,-0.06,-0.26,0.03,0.42,0.18
2021.4.19 10:14:11:36,-0.27,1.51,0.49,0.37,1.14,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.51,0.29,0.64,-0.18,-0.16,0.02,0.50,0.20
2021.4.19 10:14:11:46,-0.26,1.51,0.49,0.37,1.15,0.42,0.03,0.17,0.18,0.33,0.17,0.23,0.14,1.51,0.29,0.71,-0.30,0.01,0.03,0.62,0.19
2021.4.19 10:14:11:57,-0.25,1.50,0.49,0.37,1.16,0.43,0.03,0.17,0.18,0.33,0.17,0.23,0.14,1.51,0.29,0.78,-0.43,0.07,0.05,0.71,0.18
2021.4.19 10:14:11:69,-0.24,1.50,0.50,0.38,1.17,0.43,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.51,0.29,0.77,-0.54,0.17,0.07,0.77,0.16
2021.4.19 10:14:11:79,-0.23,1.49,0.50,0.38,1.18,0.43,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.51,0.29,0.77,-0.63,0.28,0.11,0.83,0.14
2021.4.19 10:14:11:90,-0.22,1.48,0.50,0.38,1.19,0.43,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.51,0.29,0.75,-0.71,0.37,0.13,0.86,0.13
2021.4.19 10:14:11:101,-0.21,1.47,0.51,0.38,1.20,0.43,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.51,0.29,0.75,-0.79,0.42,0.17,0.92,0.13
2021.4.19 10:14:11:113,-0.21,1.47,0.51,0.38,1.21,0.43,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.51,0.29,0.76,-0.83,0.43,0.20,0.93,0.15
2021.4.19 10:14:11:125,-0.20,1.45,0.52,0.39,1.22,0.44,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.51,0.29,0.73,-0.90,0.43,0.24,0.91,0.18
2021.4.19 10:14:11:135,-0.19,1.44,0.53,0.39,1.23,0.44,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.51,0.29,0.69,-0.95,0.43,0.26,0.90,0.18
2021.4.19 10:14:11:147,-0.18,1.43,0.53,0.39,1.24,0.44,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.51,0.29,0.63,-1.02,0.49,0.31,0.86,0.19
2021.4.19 10:14:11:159,-0.18,1.42,0.54,0.40,1.25,0.44,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.51,0.29,0.61,-1.07,0.52,0.36,0.81,0.21
2021.4.19 10:14:11:168,-0.17,1.41,0.54,0.40,1.25,0.45,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.51,0.29,0.61,-1.08,0.52,0.39,0.75,0.25
2021.4.19 10:14:11:180,-0.16,1.40,0.55,0.41,1.26,0.45,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.50,0.29,0.60,-1.08,0.49,0.46,0.64,0.36
2021.4.19 10:14:11:191,-0.16,1.38,0.55,0.41,1.27,0.45,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.50,0.29,0.59,-1.08,0.46,0.51,0.57,0.43
2021.4.19 10:14:11:202,-0.15,1.37,0.56,0.42,1.27,0.46,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.50,0.29,0.54,-1.09,0.42,0.63,0.41,0.57
2021.4.19 10:14:11:213,-0.15,1.36,0.56,0.43,1.27,0.47,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.50,0.29,0.47,-1.10,0.39,0.85,0.18,0.70
2021.4.19 10:14:11:225,-0.14,1.35,0.57,0.44,1.27,0.48,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.50,0.29,0.40,-1.10,0.36,1.18,-0.14,0.80
2021.4.19 10:14:11:236,-0.14,1.34,0.57,0.46,1.26,0.49,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.50,0.29,0.35,-1.08,0.30,1.46,-0.43,0.84
2021.4.19 10:14:11:247,-0.14,1.32,0.57,0.48,1.25,0.50,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.50,0.29,0.31,-1.05,0.23,1.81,-0.91,0.77
2021.4.19 10:14:11:260,-0.13,1.31,0.58,0.51,1.23,0.51,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.50,0.29,0.28,-1.01,0.20,2.07,-1.69,0.53
2021.4.19 10:14:11:269,-0.13,1.30,0.58,0.53,1.22,0.52,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.50,0.29,0.26,-0.98,0.18,2.08,-1.91,0.50
2021.4.19 10:14:11:280,-0.13,1.29,0.58,0.55,1.19,0.52,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.50,0.29,0.22,-0.95,0.15,1.86,-2.54,0.37
2021.4.19 10:14:11:291,-0.13,1.28,0.58,0.57,1.15,0.53,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.50,0.29,0.15,-0.92,0.11,1.17,-3.21,0.29
2021.4.19 10:14:11:303,-0.13,1.27,0.58,0.58,1.12,0.54,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.50,0.29,0.06,-0.90,0.07,0.76,-3.35,0.25
2021.4.19 10:14:11:314,-0.13,1.26,0.58,0.58,1.08,0.54,0.03,0.17,0.18,0.33,0.17,0.22,0.14,1.50,0.30,0.00,-0.91,0.05,0.18,-3.33,0.07
2021.4.19 10:14:11:325,-0.13,1.25,0.58,0.57,1.04,0.54,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.50,0.29,-0.08,-0.90,0.07,-0.27,-3.16,-0.13
2021.4.19 10:14:11:337,-0.13,1.24,0.58,0.56,1.00,0.51,0.03,0.17,0.18,0.33,0.17,0.22,0.15,1.50,0.29,-0.12,-0.90,0.11,-0.45,-3.00,-0.40
2021.4.19 10:14:11:347,-0.13,1.23,0.59,0.55,0.97,0.50,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,-0.17,-0.89,0.14,-0.54,-2.79,-0.74
2021.4.19 10:14:11:359,-0.14,1.22,0.59,0.55,0.95,0.49,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,-0.21,-0.86,0.15,-0.54,-2.44,-1.18
2021.4.19 10:14:11:369,-0.14,1.21,0.59,0.54,0.92,0.47,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.29,-0.24,-0.83,0.13,-0.54,-2.27,-1.29
2021.4.19 10:14:11:381,-0.14,1.20,0.59,0.53,0.90,0.45,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.29,-0.25,-0.77,0.08,-0.50,-1.85,-1.39
2021.4.19 10:14:11:406,-0.15,1.19,0.59,0.52,0.87,0.42,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,-0.20,-0.66,0.01,-0.47,-1.34,-1.22
2021.4.19 10:14:11:413,-0.15,1.18,0.59,0.52,0.86,0.41,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,-0.18,-0.65,0.02,-0.47,-1.18,-1.11
2021.4.19 10:14:11:420,-0.15,1.18,0.59,0.52,0.86,0.41,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,-0.15,-0.66,0.05,-0.48,-1.05,-0.99
2021.4.19 10:14:11:427,-0.15,1.17,0.59,0.51,0.85,0.40,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,-0.11,-0.70,0.10,-0.47,-0.93,-0.92
2021.4.19 10:14:11:434,-0.15,1.17,0.59,0.51,0.84,0.39,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,-0.09,-0.74,0.13,-0.43,-0.81,-0.85
2021.4.19 10:14:11:443,-0.15,1.16,0.60,0.51,0.84,0.39,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,-0.03,-0.82,0.22,-0.41,-0.72,-0.79
2021.4.19 10:14:11:454,-0.15,1.15,0.60,0.50,0.83,0.38,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,0.16,-1.11,0.40,-0.37,-0.61,-0.73
2021.4.19 10:14:11:465,-0.14,1.13,0.61,0.50,0.82,0.37,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,0.34,-1.30,0.51,-0.38,-0.56,-0.68
2021.4.19 10:14:11:477,-0.13,1.12,0.62,0.49,0.82,0.36,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,0.68,-1.58,0.58,-0.36,-0.48,-0.60
2021.4.19 10:14:11:487,-0.12,1.09,0.62,0.49,0.81,0.36,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,0.99,-1.88,0.45,-0.34,-0.39,-0.52
2021.4.19 10:14:11:499,-0.11,1.07,0.63,0.48,0.81,0.36,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,1.26,-2.19,0.17,-0.33,-0.30,-0.42
2021.4.19 10:14:11:510,-0.09,1.04,0.62,0.48,0.81,0.35,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.29,1.39,-2.34,-0.28,-0.30,-0.21,-0.31
2021.4.19 10:14:11:522,-0.08,1.01,0.61,0.48,0.81,0.35,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.30,1.46,-2.30,-0.76,-0.27,-0.12,-0.18
2021.4.19 10:14:11:532,-0.06,0.99,0.60,0.47,0.81,0.35,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.30,1.47,-2.18,-0.97,-0.25,-0.05,-0.10
2021.4.19 10:14:11:543,-0.05,0.97,0.59,0.47,0.81,0.35,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.30,1.40,-1.86,-1.15,-0.18,0.06,0.06
2021.4.19 10:14:11:554,-0.03,0.95,0.58,0.47,0.81,0.35,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.30,1.32,-1.56,-1.11,-0.15,0.11,0.12
2021.4.19 10:14:11:566,-0.02,0.94,0.56,0.47,0.81,0.36,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.30,1.06,-1.13,-0.88,-0.13,0.16,0.20
2021.4.19 10:14:11:577,-0.01,0.93,0.56,0.47,0.82,0.36,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.30,0.80,-0.90,-0.62,-0.11,0.19,0.24
2021.4.19 10:14:11:588,-0.01,0.92,0.56,0.47,0.82,0.36,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.30,0.60,-0.81,-0.50,-0.09,0.23,0.29
2021.4.19 10:14:11:599,0.00,0.92,0.55,0.46,0.82,0.36,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.30,0.49,-0.74,-0.51,-0.09,0.26,0.31
2021.4.19 10:14:11:613,0.00,0.91,0.54,0.46,0.82,0.37,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.30,0.43,-0.72,-0.49,-0.08,0.30,0.34
2021.4.19 10:14:11:622,0.01,0.91,0.54,0.46,0.83,0.37,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.30,0.43,-0.64,-0.48,-0.07,0.35,0.39
2021.4.19 10:14:11:633,0.01,0.90,0.53,0.46,0.83,0.37,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.30,0.44,-0.54,-0.44,-0.09,0.42,0.44
2021.4.19 10:14:11:644,0.01,0.90,0.53,0.46,0.84,0.38,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.30,0.43,-0.39,-0.39,-0.12,0.49,0.52
2021.4.19 10:14:11:655,0.02,0.89,0.52,0.46,0.85,0.39,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.30,0.44,-0.30,-0.33,-0.14,0.53,0.57
2021.4.19 10:14:11:666,0.02,0.89,0.52,0.46,0.85,0.39,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.30,0.45,-0.17,-0.23,-0.19,0.60,0.65
2021.4.19 10:14:11:678,0.03,0.89,0.52,0.45,0.86,0.40,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.30,0.46,-0.04,-0.13,-0.26,0.69,0.71
2021.4.19 10:14:11:689,0.03,0.89,0.52,0.45,0.87,0.41,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.30,0.44,0.08,-0.04,-0.30,0.76,0.76
2021.4.19 10:14:11:701,0.04,0.90,0.52,0.44,0.88,0.42,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.30,0.43,0.16,0.00,-0.34,0.91,0.83
2021.4.19 10:14:11:714,0.05,0.90,0.52,0.44,0.90,0.43,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.30,0.38,0.28,0.07,-0.31,1.18,0.90
2021.4.19 10:14:11:722,0.05,0.90,0.52,0.44,0.91,0.44,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.30,0.36,0.33,0.10,-0.30,1.31,0.91
2021.4.19 10:14:11:733,0.05,0.91,0.52,0.43,0.93,0.45,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.31,0.30,0.38,0.14,-0.33,1.45,0.90
2021.4.19 10:14:11:745,0.06,0.91,0.52,0.43,0.95,0.46,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.31,0.20,0.42,0.19,-0.36,1.49,0.89
2021.4.19 10:14:11:756,0.06,0.92,0.53,0.42,0.96,0.47,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.31,0.16,0.43,0.20,-0.43,1.53,0.89
2021.4.19 10:14:11:767,0.06,0.92,0.53,0.42,0.98,0.48,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.31,0.12,0.43,0.21,-0.47,1.58,0.89
2021.4.19 10:14:11:778,0.06,0.93,0.53,0.41,1.00,0.49,0.03,0.17,0.18,0.34,0.17,0.23,0.15,1.50,0.31,0.05,0.42,0.21,-0.49,1.64,0.87
2021.4.19 10:14:11:789,0.06,0.93,0.53,0.41,1.02,0.50,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.31,0.00,0.42,0.21,-0.47,1.68,0.84
2021.4.19 10:14:11:804,0.06,0.94,0.53,0.40,1.04,0.51,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.31,-0.03,0.42,0.19,-0.46,1.71,0.76
2021.4.19 10:14:11:812,0.06,0.94,0.54,0.40,1.06,0.52,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.31,-0.06,0.41,0.18,-0.45,1.70,0.73
2021.4.19 10:14:11:823,0.06,0.94,0.54,0.39,1.08,0.53,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.31,-0.09,0.40,0.16,-0.44,1.67,0.70
2021.4.19 10:14:11:834,0.06,0.95,0.54,0.39,1.09,0.53,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.31,-0.12,0.39,0.14,-0.46,1.62,0.64
2021.4.19 10:14:11:845,0.05,0.95,0.54,0.38,1.11,0.54,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.31,-0.15,0.38,0.12,-0.47,1.54,0.62
2021.4.19 10:14:11:856,0.05,0.96,0.54,0.38,1.13,0.54,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.31,-0.17,0.38,0.11,-0.49,1.45,0.61
2021.4.19 10:14:11:868,0.05,0.96,0.54,0.37,1.14,0.54,0.03,0.17,0.18,0.34,0.17,0.22,0.15,1.50,0.31,-0.20,0.40,0.12,-0.50,1.38,0.59
2021.4.19 10:14:11:879,0.05,0.97,0.54,0.36,1.15,0.55,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.25,0.44,0.13,-0.50,1.27,0.59
2021.4.19 10:14:11:892,0.04,0.97,0.55,0.36,1.16,0.55,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.30,0.47,0.15,-0.48,1.12,0.57
2021.4.19 10:14:11:902,0.04,0.98,0.55,0.35,1.17,0.56,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.41,0.53,0.16,-0.46,0.95,0.56
2021.4.19 10:14:11:912,0.03,0.98,0.55,0.34,1.18,0.56,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.47,0.54,0.15,-0.42,0.73,0.59
2021.4.19 10:14:11:923,0.03,0.99,0.55,0.34,1.18,0.57,0.03,0.17,0.18,0.34,0.17,0.22,0.16,1.50,0.31,-0.55,0.56,0.13,-0.41,0.46,0.68
2021.4.19 10:14:11:935,0.02,1.00,0.55,0.33,1.19,0.58,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.59,0.56,0.11,-0.42,0.27,0.74
2021.4.19 10:14:11:946,0.01,1.00,0.55,0.33,1.18,0.59,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.64,0.57,0.10,-0.46,-0.02,0.83
2021.4.19 10:14:11:958,0.00,1.01,0.55,0.32,1.18,0.60,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.69,0.61,0.08,-0.51,-0.32,0.91
2021.4.19 10:14:11:970,0.00,1.02,0.55,0.32,1.17,0.61,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.76,0.69,0.06,-0.53,-0.61,0.95
2021.4.19 10:14:11:982,-0.01,1.03,0.55,0.31,1.16,0.62,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.82,0.76,0.02,-0.48,-0.96,0.94
2021.4.19 10:14:11:997,-0.03,1.04,0.55,0.31,1.14,0.64,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.84,0.81,-0.01,-0.31,-1.39,0.95
2021.4.19 10:14:12:04,-0.03,1.05,0.55,0.31,1.12,0.65,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.85,0.90,-0.07,-0.09,-1.89,0.92
2021.4.19 10:14:12:17,-0.04,1.06,0.55,0.31,1.09,0.65,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.85,0.95,-0.09,0.13,-2.38,0.77
2021.4.19 10:14:12:28,-0.05,1.07,0.55,0.31,1.06,0.66,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.84,1.05,-0.14,0.21,-2.85,0.56
2021.4.19 10:14:12:40,-0.06,1.08,0.55,0.31,1.02,0.67,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.82,1.10,-0.18,0.14,-3.15,0.35
2021.4.19 10:14:12:52,-0.07,1.10,0.54,0.31,0.98,0.66,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.77,1.13,-0.25,-0.18,-3.58,-0.27
2021.4.19 10:14:12:63,-0.08,1.11,0.54,0.31,0.94,0.65,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.66,1.11,-0.29,-0.41,-3.51,-0.81
2021.4.19 10:14:12:75,-0.08,1.12,0.54,0.30,0.90,0.64,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.49,1.04,-0.27,-0.48,-3.30,-1.13
2021.4.19 10:14:12:85,-0.09,1.13,0.53,0.30,0.87,0.62,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.38,0.96,-0.22,-0.47,-2.86,-1.43
2021.4.19 10:14:12:96,-0.09,1.14,0.53,0.29,0.84,0.61,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.23,0.80,-0.14,-0.42,-2.57,-1.56
2021.4.19 10:14:12:110,-0.09,1.15,0.53,0.29,0.82,0.58,0.04,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.14,0.59,-0.06,-0.27,-1.93,-1.66
2021.4.19 10:14:12:118,-0.09,1.15,0.53,0.29,0.82,0.58,0.04,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.14,0.54,-0.05,-0.18,-1.64,-1.59
2021.4.19 10:14:12:129,-0.09,1.15,0.53,0.28,0.80,0.55,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.11,0.27,0.02,-0.06,-1.18,-1.42
2021.4.19 10:14:12:140,-0.09,1.15,0.54,0.28,0.79,0.54,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.09,0.13,0.05,-0.02,-0.96,-1.28
2021.4.19 10:14:12:152,-0.09,1.15,0.54,0.28,0.78,0.52,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.05,-0.11,0.08,-0.01,-0.60,-1.01
2021.4.19 10:14:12:163,-0.09,1.15,0.54,0.28,0.78,0.51,0.03,0.17,0.18,0.34,0.17,0.23,0.16,1.50,0.31,-0.02,-0.33,0.09,-0.03,-0.46,-0.91
2021.4.19 10:14:12:176,-0.09,1.14,0.54,0.28,0.77,0.50,0.03,0.17,0.18,0.33,0.17,0.23,0.16,1.50,0.31,-0.08,-0.40,0.08,-0.12,-0.27,-0.75
2021.4.19 10:14:12:186,-0.10,1.14,0.54,0.28,0.77,0.50,0.03,0.17,0.18,0.33,0.17,0.23,0.16,1.50,0.31,-0.21,-0.26,0.11,-0.14,-0.20,-0.68
2021.4.19 10:14:12:197,-0.10,1.14,0.54,0.28,0.77,0.49,0.03,0.17,0.18,0.33,0.17,0.23,0.16,1.50,0.31,-0.40,-0.06,0.16,-0.18,-0.11,-0.59
2021.4.19 10:14:12:208,-0.11,1.14,0.54,0.28,0.77,0.49,0.03,0.17,0.18,0.33,0.17,0.23,0.16,1.50,0.31,-0.66,0.10,0.24,-0.18,-0.07,-0.52
2021.4.19 10:14:12:219,-0.12,1.14,0.55,0.27,0.77,0.48,0.03,0.17,0.18,0.33,0.17,0.22,0.16,1.50,0.31,-0.75,0.14,0.28,-0.18,-0.02,-0.44
2021.4.19 10:14:12:230,-0.13,1.15,0.55,0.27,0.77,0.48,0.03,0.17,0.18,0.33,0.17,0.22,0.15,1.50,0.31,-1.22,0.26,0.33,-0.17,0.01,-0.39
2021.4.19 10:14:12:242,-0.15,1.15,0.55,0.27,0.77,0.47,0.03,0.17,0.18,0.33,0.17,0.22,0.15,1.50,0.31,-1.47,0.25,0.36,-0.16,0.06,-0.29
2021.4.19 10:14:12:253,-0.17,1.15,0.56,0.27,0.77,0.47,0.03,0.17,0.18,0.33,0.17,0.22,0.15,1.50,0.31,-1.84,0.29,0.38,-0.14,0.13,-0.20
2021.4.19 10:14:12:263,-0.20,1.16,0.56,0.27,0.77,0.47,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.50,0.31,-2.21,0.46,0.33,-0.12,0.19,-0.14
2021.4.19 10:14:12:275,-0.23,1.17,0.56,0.27,0.78,0.47,0.03,0.17,0.18,0.33,0.17,0.23,0.15,1.50,0.31,-2.55,0.74,0.25,-0.08,0.26,-0.07
2021.4.19 10:14:12:286,-0.26,1.18,0.57,0.27,0.78,0.47,0.04,0.17,0.18,0.33,0.17,0.23,0.14,1.50,0.31,-2.86,1.10,0.10,-0.04,0.32,-0.02
