time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 14:58:36:19,-0.37,1.19,0.62,0.08,1.14,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.65,0.41
2021.4.4 14:58:36:30,-0.37,1.19,0.62,0.08,1.15,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.66,0.41
2021.4.4 14:58:36:42,-0.37,1.19,0.62,0.07,1.16,0.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.66,0.41
2021.4.4 14:58:36:58,-0.36,1.19,0.61,0.07,1.17,0.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.66,0.41
2021.4.4 14:58:36:72,-0.36,1.18,0.62,0.06,1.17,0.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.66,0.41
2021.4.4 14:58:36:85,-0.35,1.18,0.61,0.06,1.18,0.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.66,0.41
2021.4.4 14:58:36:94,-0.35,1.17,0.62,0.06,1.18,0.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.67,0.41
2021.4.4 14:58:36:104,-0.35,1.17,0.62,0.06,1.17,0.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.67,0.41
2021.4.4 14:58:36:114,-0.34,1.17,0.62,0.05,1.17,0.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.67,0.42
2021.4.4 14:58:36:123,-0.34,1.16,0.62,0.05,1.17,0.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.67,0.42
2021.4.4 14:58:36:136,-0.34,1.16,0.62,0.04,1.16,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.66,0.42
2021.4.4 14:58:36:149,-0.33,1.15,0.62,0.04,1.16,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.66,0.42
2021.4.4 14:58:36:159,-0.33,1.15,0.62,0.04,1.15,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.66,0.42
2021.4.4 14:58:36:175,-0.32,1.14,0.62,0.03,1.14,0.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.66,0.42
2021.4.4 14:58:36:189,-0.32,1.13,0.63,0.03,1.12,0.66,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.66,0.42
2021.4.4 14:58:36:204,-0.31,1.12,0.63,0.03,1.10,0.67,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.66,0.42
2021.4.4 14:58:36:219,-0.31,1.10,0.64,0.03,1.07,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.66,0.42
2021.4.4 14:58:36:234,-0.31,1.08,0.64,0.03,1.04,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.66,0.42
2021.4.4 14:58:36:257,-0.32,1.06,0.64,0.04,0.99,0.69,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.65,0.42
2021.4.4 14:58:36:270,-0.32,1.04,0.64,0.03,0.97,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.65,0.42
2021.4.4 14:58:36:283,-0.33,1.04,0.61,0.04,0.95,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.65,0.43
2021.4.4 14:58:36:302,-0.34,1.02,0.61,0.04,0.93,0.67,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.65,0.43
2021.4.4 14:58:36:315,-0.34,1.01,0.60,0.04,0.92,0.66,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.65,0.43
2021.4.4 14:58:36:328,-0.34,1.01,0.60,0.04,0.92,0.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.65,0.43
2021.4.4 14:58:36:343,-0.34,1.01,0.60,0.05,0.91,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.65,0.43
2021.4.4 14:58:36:366,-0.35,1.02,0.58,0.05,0.91,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.65,0.43
2021.4.4 14:58:36:387,-0.34,1.03,0.58,0.06,0.92,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.64,0.43
2021.4.4 14:58:36:412,-0.34,1.04,0.58,0.07,0.92,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.64,0.43
2021.4.4 14:58:36:441,-0.34,1.05,0.58,0.08,0.93,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.64,0.43
2021.4.4 14:58:36:455,-0.35,1.05,0.58,0.08,0.93,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.64,0.43
2021.4.4 14:58:36:477,-0.35,1.06,0.57,0.09,0.94,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.64,0.43
2021.4.4 14:58:36:498,-0.35,1.06,0.57,0.10,0.95,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.64,0.43
2021.4.4 14:58:36:523,-0.35,1.07,0.57,0.10,0.96,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.44
2021.4.4 14:58:36:545,-0.35,1.07,0.57,0.11,0.97,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.44
2021.4.4 14:58:36:565,-0.35,1.08,0.57,0.11,0.99,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.44
2021.4.4 14:58:36:587,-0.35,1.08,0.57,0.11,1.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.44
2021.4.4 14:58:36:612,-0.35,1.09,0.57,0.11,1.02,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.63,0.44
2021.4.4 14:58:36:633,-0.36,1.09,0.57,0.12,1.03,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.63,0.44
2021.4.4 14:58:36:656,-0.36,1.10,0.57,0.12,1.05,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.63,0.44
2021.4.4 14:58:36:678,-0.36,1.11,0.57,0.12,1.07,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.63,0.44
2021.4.4 14:58:36:700,-0.36,1.11,0.57,0.12,1.08,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.63,0.44
2021.4.4 14:58:36:723,-0.36,1.12,0.57,0.12,1.10,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.44
2021.4.4 14:58:36:744,-0.36,1.12,0.57,0.12,1.11,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.44
2021.4.4 14:58:36:766,-0.35,1.12,0.57,0.11,1.13,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.44
2021.4.4 14:58:36:789,-0.35,1.13,0.57,0.11,1.14,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.44
2021.4.4 14:58:36:816,-0.35,1.13,0.57,0.11,1.15,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.44
2021.4.4 14:58:36:833,-0.35,1.13,0.57,0.11,1.16,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.44
2021.4.4 14:58:36:844,-0.35,1.14,0.57,0.11,1.16,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.44
2021.4.4 14:58:36:856,-0.35,1.14,0.57,0.11,1.17,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.43
2021.4.4 14:58:36:867,-0.35,1.14,0.57,0.11,1.17,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.43
2021.4.4 14:58:36:878,-0.35,1.14,0.57,0.11,1.18,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.43
2021.4.4 14:58:36:890,-0.35,1.14,0.57,0.11,1.18,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.43
2021.4.4 14:58:36:902,-0.35,1.14,0.57,0.11,1.18,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.43
2021.4.4 14:58:36:921,-0.35,1.14,0.57,0.11,1.19,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:36:932,-0.35,1.14,0.57,0.11,1.19,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:36:946,-0.35,1.14,0.57,0.11,1.19,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.43
2021.4.4 14:58:36:957,-0.35,1.14,0.57,0.11,1.20,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.43
2021.4.4 14:58:36:968,-0.35,1.14,0.57,0.11,1.20,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.42
2021.4.4 14:58:36:980,-0.34,1.14,0.57,0.11,1.20,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:58:36:995,-0.34,1.13,0.58,0.11,1.20,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:58:37:11,-0.35,1.13,0.58,0.11,1.20,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:24,-0.35,1.13,0.58,0.11,1.20,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:38,-0.35,1.12,0.58,0.11,1.20,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:49,-0.35,1.12,0.58,0.11,1.20,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:59,-0.35,1.12,0.58,0.12,1.21,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:77,-0.35,1.12,0.58,0.12,1.21,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:102,-0.35,1.11,0.58,0.12,1.21,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:114,-0.35,1.11,0.58,0.12,1.21,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:124,-0.35,1.11,0.58,0.13,1.21,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:136,-0.35,1.11,0.58,0.13,1.22,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:147,-0.35,1.11,0.58,0.13,1.22,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:156,-0.35,1.11,0.58,0.13,1.22,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:168,-0.35,1.10,0.58,0.13,1.23,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:181,-0.35,1.10,0.58,0.14,1.23,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:196,-0.35,1.10,0.58,0.14,1.24,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.43
2021.4.4 14:58:37:209,-0.35,1.10,0.57,0.14,1.24,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:58:37:219,-0.34,1.10,0.57,0.14,1.24,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:58:37:235,-0.34,1.10,0.57,0.15,1.25,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:58:37:258,-0.34,1.10,0.57,0.16,1.26,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:58:37:287,-0.34,1.10,0.57,0.17,1.27,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:58:37:303,-0.33,1.10,0.57,0.17,1.28,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:58:37:324,-0.33,1.10,0.56,0.18,1.28,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:58:37:347,-0.33,1.11,0.56,0.20,1.29,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:58:37:373,-0.33,1.11,0.56,0.21,1.30,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:58:37:392,-0.32,1.11,0.56,0.23,1.31,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:58:37:413,-0.32,1.11,0.55,0.24,1.31,0.66,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:58:37:437,-0.32,1.12,0.55,0.25,1.31,0.69,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:58:37:461,-0.32,1.12,0.55,0.27,1.30,0.73,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:58:37:483,-0.33,1.12,0.55,0.27,1.28,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:58:37:507,-0.33,1.12,0.55,0.27,1.23,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.66,0.42
2021.4.4 14:58:37:528,-0.33,1.12,0.55,0.25,1.19,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.66,0.42
2021.4.4 14:58:37:548,-0.33,1.12,0.54,0.22,1.16,0.87,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.66,0.43
2021.4.4 14:58:37:573,-0.33,1.12,0.54,0.17,1.13,0.88,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.66,0.43
2021.4.4 14:58:37:592,-0.33,1.12,0.54,0.15,1.13,0.89,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.66,0.43
2021.4.4 14:58:37:616,-0.34,1.12,0.54,0.12,1.12,0.87,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.43
2021.4.4 14:58:37:639,-0.34,1.13,0.54,0.12,1.12,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.43
2021.4.4 14:58:37:662,-0.35,1.13,0.54,0.12,1.13,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.43
2021.4.4 14:58:37:682,-0.35,1.13,0.53,0.12,1.14,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.66,0.43
2021.4.4 14:58:37:704,-0.36,1.13,0.53,0.12,1.15,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.66,0.43
2021.4.4 14:58:37:717,-0.36,1.13,0.53,0.12,1.17,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.66,0.43
2021.4.4 14:58:37:726,-0.36,1.13,0.53,0.12,1.17,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.66,0.43
2021.4.4 14:58:37:740,-0.37,1.13,0.53,0.12,1.19,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.66,0.43
2021.4.4 14:58:37:754,-0.37,1.13,0.53,0.12,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,1.66,0.44
2021.4.4 14:58:37:764,-0.37,1.13,0.52,0.12,1.21,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.44
2021.4.4 14:58:37:772,-0.37,1.13,0.52,0.12,1.21,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.44
2021.4.4 14:58:37:783,-0.37,1.13,0.52,0.12,1.22,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.44
2021.4.4 14:58:37:794,-0.37,1.13,0.52,0.12,1.22,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.44
2021.4.4 14:58:37:805,-0.38,1.13,0.52,0.12,1.23,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.44
2021.4.4 14:58:37:817,-0.38,1.13,0.52,0.12,1.23,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.44
2021.4.4 14:58:37:830,-0.38,1.13,0.52,0.12,1.23,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.66,0.44
2021.4.4 14:58:37:840,-0.38,1.13,0.51,0.11,1.23,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.66,0.44
2021.4.4 14:58:37:853,-0.38,1.12,0.51,0.11,1.23,0.73,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.66,0.45
2021.4.4 14:58:37:862,-0.38,1.12,0.51,0.11,1.23,0.73,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.66,0.45
2021.4.4 14:58:37:873,-0.39,1.12,0.51,0.11,1.23,0.73,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.66,0.45
2021.4.4 14:58:37:884,-0.39,1.12,0.51,0.11,1.23,0.73,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.66,0.45
2021.4.4 14:58:37:895,-0.39,1.12,0.51,0.11,1.23,0.73,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.66,0.45
2021.4.4 14:58:37:906,-0.39,1.12,0.51,0.11,1.23,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.66,0.45
2021.4.4 14:58:37:917,-0.39,1.12,0.51,0.11,1.23,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.66,0.45
2021.4.4 14:58:37:931,-0.39,1.12,0.50,0.10,1.22,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.66,0.45
2021.4.4 14:58:37:943,-0.39,1.12,0.50,0.10,1.22,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.66,0.45
2021.4.4 14:58:37:957,-0.39,1.12,0.50,0.10,1.21,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.66,0.45
2021.4.4 14:58:37:967,-0.39,1.11,0.50,0.10,1.19,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.66,0.45
2021.4.4 14:58:37:976,-0.39,1.11,0.50,0.10,1.18,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.66,0.45
2021.4.4 14:58:37:986,-0.40,1.11,0.50,0.10,1.17,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.45
2021.4.4 14:58:37:995,-0.40,1.11,0.50,0.10,1.15,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.45
2021.4.4 14:58:38:09,-0.40,1.11,0.50,0.10,1.12,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.45
2021.4.4 14:58:38:24,-0.40,1.11,0.50,0.10,1.08,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.45
2021.4.4 14:58:38:39,-0.40,1.11,0.50,0.09,1.03,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:57,-0.40,1.11,0.50,0.07,0.97,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:71,-0.39,1.11,0.50,0.05,0.95,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:83,-0.39,1.11,0.50,0.05,0.93,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.46
2021.4.4 14:58:38:94,-0.39,1.11,0.50,0.04,0.93,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.46
2021.4.4 14:58:38:106,-0.39,1.11,0.51,0.04,0.93,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:120,-0.40,1.11,0.51,0.04,0.93,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:135,-0.40,1.11,0.51,0.04,0.93,0.73,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:158,-0.40,1.11,0.51,0.04,0.94,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:172,-0.40,1.11,0.51,0.04,0.95,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:185,-0.40,1.11,0.51,0.05,0.96,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:198,-0.40,1.11,0.51,0.05,0.97,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:209,-0.40,1.12,0.51,0.06,0.99,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:222,-0.40,1.12,0.51,0.06,1.01,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:237,-0.40,1.12,0.52,0.07,1.03,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:247,-0.40,1.12,0.52,0.07,1.05,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:258,-0.40,1.12,0.52,0.08,1.07,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.45
2021.4.4 14:58:38:275,-0.40,1.12,0.52,0.08,1.09,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:299,-0.39,1.12,0.52,0.08,1.13,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.46
2021.4.4 14:58:38:322,-0.39,1.12,0.53,0.08,1.16,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.46
2021.4.4 14:58:38:345,-0.39,1.12,0.53,0.08,1.19,0.69,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.46
2021.4.4 14:58:38:365,-0.38,1.12,0.53,0.09,1.20,0.69,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.46
2021.4.4 14:58:38:386,-0.38,1.13,0.53,0.09,1.22,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.46
2021.4.4 14:58:38:408,-0.38,1.13,0.54,0.09,1.23,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.46
2021.4.4 14:58:38:431,-0.38,1.13,0.54,0.09,1.24,0.67,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.46
2021.4.4 14:58:38:456,-0.38,1.13,0.54,0.09,1.24,0.67,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.46
2021.4.4 14:58:38:483,-0.38,1.13,0.54,0.10,1.25,0.67,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.46
2021.4.4 14:58:38:498,-0.38,1.13,0.54,0.10,1.25,0.67,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:522,-0.38,1.13,0.54,0.11,1.25,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:542,-0.38,1.13,0.54,0.12,1.25,0.69,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:567,-0.38,1.13,0.54,0.13,1.24,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:588,-0.38,1.13,0.54,0.15,1.23,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:58:38:616,-0.38,1.13,0.53,0.17,1.20,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.44
2021.4.4 14:58:38:634,-0.38,1.13,0.53,0.17,1.15,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.44
2021.4.4 14:58:38:657,-0.38,1.13,0.53,0.17,1.11,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.44
2021.4.4 14:58:38:675,-0.38,1.12,0.53,0.15,1.08,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.44
2021.4.4 14:58:38:700,-0.38,1.12,0.53,0.11,1.08,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.44
2021.4.4 14:58:38:720,-0.38,1.12,0.53,0.08,1.09,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.66,0.44
2021.4.4 14:58:38:747,-0.38,1.12,0.53,0.06,1.09,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.66,0.44
2021.4.4 14:58:38:758,-0.38,1.12,0.53,0.05,1.09,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.44
2021.4.4 14:58:38:769,-0.38,1.12,0.52,0.05,1.08,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.65,0.44
2021.4.4 14:58:38:778,-0.38,1.12,0.52,0.04,1.08,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.65,0.44
2021.4.4 14:58:38:787,-0.38,1.12,0.52,0.05,1.10,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.65,0.44
2021.4.4 14:58:38:801,-0.39,1.13,0.52,0.06,1.10,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.65,0.44
2021.4.4 14:58:38:816,-0.39,1.13,0.52,0.06,1.11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.65,0.44
2021.4.4 14:58:38:827,-0.39,1.13,0.52,0.07,1.12,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.65,0.44
2021.4.4 14:58:38:840,-0.39,1.13,0.52,0.07,1.13,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.66,0.44
2021.4.4 14:58:38:854,-0.39,1.13,0.52,0.08,1.14,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.66,0.44
2021.4.4 14:58:38:867,-0.40,1.13,0.51,0.08,1.15,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.66,0.44
2021.4.4 14:58:38:878,-0.40,1.13,0.51,0.08,1.16,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.66,0.44
2021.4.4 14:58:38:890,-0.40,1.13,0.51,0.08,1.17,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.66,0.44
2021.4.4 14:58:38:904,-0.40,1.13,0.51,0.08,1.18,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.66,0.45
2021.4.4 14:58:38:913,-0.40,1.13,0.51,0.08,1.19,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.66,0.45
