time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 16:54:00:346,-0.24,1.18,0.43,0.17,1.13,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.03
2021.4.4 16:54:00:369,-0.25,1.20,0.44,0.16,1.15,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.03
2021.4.4 16:54:00:403,-0.25,1.22,0.45,0.16,1.19,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.03
2021.4.4 16:54:00:413,-0.25,1.23,0.45,0.16,1.19,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.03
2021.4.4 16:54:00:435,-0.26,1.23,0.45,0.15,1.21,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.03
2021.4.4 16:54:00:462,-0.27,1.23,0.45,0.15,1.23,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.03
2021.4.4 16:54:00:483,-0.28,1.22,0.46,0.15,1.24,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.03
2021.4.4 16:54:00:502,-0.29,1.21,0.45,0.15,1.26,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.03
2021.4.4 16:54:00:525,-0.31,1.20,0.45,0.15,1.27,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.03
2021.4.4 16:54:00:553,-0.32,1.17,0.44,0.15,1.29,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.03
2021.4.4 16:54:00:571,-0.33,1.14,0.44,0.15,1.30,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.03
2021.4.4 16:54:00:594,-0.34,1.11,0.43,0.16,1.31,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.03
2021.4.4 16:54:00:614,-0.35,1.09,0.42,0.16,1.32,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.03
2021.4.4 16:54:00:624,-0.35,1.07,0.41,0.16,1.32,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.03
2021.4.4 16:54:00:636,-0.36,1.06,0.40,0.17,1.32,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.03
2021.4.4 16:54:00:649,-0.36,1.04,0.39,0.17,1.33,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.03
2021.4.4 16:54:00:658,-0.36,1.03,0.38,0.17,1.33,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.03
2021.4.4 16:54:00:669,-0.37,1.02,0.38,0.17,1.33,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.57,0.03
2021.4.4 16:54:00:684,-0.37,1.01,0.37,0.18,1.33,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.03
2021.4.4 16:54:00:702,-0.37,1.00,0.36,0.18,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.03
2021.4.4 16:54:00:712,-0.37,0.99,0.35,0.18,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.03
2021.4.4 16:54:00:727,-0.37,0.99,0.35,0.18,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.03
2021.4.4 16:54:00:736,-0.37,0.98,0.34,0.18,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.03
2021.4.4 16:54:00:749,-0.37,0.98,0.34,0.18,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.03
2021.4.4 16:54:00:760,-0.37,0.98,0.35,0.18,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.03
2021.4.4 16:54:00:775,-0.37,0.99,0.35,0.19,1.34,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.04
2021.4.4 16:54:00:789,-0.37,0.99,0.35,0.19,1.34,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.04
2021.4.4 16:54:00:799,-0.36,1.00,0.35,0.19,1.34,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:00:810,-0.36,1.00,0.35,0.19,1.34,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:00:821,-0.36,1.01,0.36,0.19,1.34,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:00:834,-0.35,1.02,0.36,0.19,1.34,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:00:851,-0.35,1.03,0.37,0.19,1.34,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:00:862,-0.35,1.04,0.37,0.19,1.34,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:00:877,-0.34,1.06,0.37,0.19,1.33,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:00:888,-0.34,1.07,0.38,0.19,1.33,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:00:897,-0.34,1.07,0.38,0.19,1.33,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:00:907,-0.33,1.08,0.38,0.19,1.33,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:00:920,-0.33,1.09,0.39,0.19,1.32,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:00:937,-0.32,1.11,0.39,0.19,1.32,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:00:947,-0.32,1.11,0.40,0.19,1.32,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:00:958,-0.31,1.12,0.40,0.19,1.31,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:00:973,-0.31,1.13,0.40,0.19,1.31,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:00:982,-0.31,1.14,0.40,0.19,1.31,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:00:992,-0.30,1.15,0.41,0.19,1.31,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:13,-0.30,1.16,0.41,0.19,1.31,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:27,-0.30,1.17,0.41,0.19,1.30,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:49,-0.29,1.18,0.42,0.19,1.30,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:72,-0.29,1.20,0.42,0.19,1.30,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:97,-0.28,1.21,0.43,0.19,1.30,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:123,-0.28,1.22,0.43,0.19,1.30,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:139,-0.27,1.22,0.44,0.19,1.30,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:163,-0.27,1.22,0.44,0.19,1.29,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:190,-0.27,1.23,0.45,0.19,1.29,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:205,-0.26,1.23,0.45,0.19,1.29,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:228,-0.26,1.23,0.45,0.19,1.29,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:254,-0.25,1.23,0.46,0.19,1.28,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:273,-0.25,1.23,0.46,0.19,1.28,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:296,-0.25,1.23,0.47,0.19,1.28,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:318,-0.24,1.23,0.47,0.19,1.27,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:351,-0.24,1.23,0.47,0.19,1.27,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:365,-0.24,1.23,0.47,0.19,1.27,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:389,-0.23,1.23,0.47,0.20,1.27,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:409,-0.23,1.23,0.47,0.20,1.27,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:433,-0.23,1.23,0.47,0.21,1.27,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:451,-0.22,1.23,0.47,0.22,1.27,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:477,-0.22,1.23,0.48,0.23,1.27,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:504,-0.21,1.23,0.48,0.24,1.27,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:519,-0.21,1.23,0.48,0.25,1.27,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:535,-0.20,1.23,0.48,0.27,1.27,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:552,-0.20,1.23,0.48,0.28,1.28,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:572,-0.19,1.23,0.48,0.31,1.29,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:585,-0.19,1.23,0.48,0.32,1.29,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:595,-0.19,1.23,0.48,0.33,1.29,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:605,-0.19,1.23,0.48,0.34,1.29,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:615,-0.19,1.23,0.48,0.35,1.30,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:628,-0.18,1.23,0.48,0.35,1.30,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:650,-0.18,1.23,0.48,0.37,1.30,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:661,-0.18,1.23,0.48,0.37,1.31,0.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:674,-0.17,1.23,0.48,0.37,1.31,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:684,-0.17,1.23,0.48,0.38,1.31,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:01:695,-0.17,1.23,0.48,0.38,1.31,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:704,-0.16,1.23,0.48,0.38,1.32,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:714,-0.16,1.23,0.48,0.38,1.32,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:734,-0.16,1.23,0.48,0.37,1.32,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:746,-0.15,1.23,0.48,0.37,1.32,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:758,-0.15,1.23,0.48,0.37,1.33,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:768,-0.14,1.23,0.48,0.36,1.33,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:779,-0.14,1.23,0.48,0.36,1.33,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:795,-0.13,1.23,0.49,0.35,1.33,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:806,-0.12,1.23,0.49,0.35,1.34,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:816,-0.12,1.23,0.49,0.35,1.34,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:831,-0.11,1.23,0.49,0.34,1.34,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:842,-0.10,1.23,0.49,0.34,1.34,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:856,-0.09,1.23,0.49,0.33,1.34,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:875,-0.08,1.23,0.49,0.32,1.34,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:01:899,-0.07,1.23,0.49,0.32,1.34,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:925,-0.05,1.23,0.50,0.31,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:943,-0.04,1.23,0.50,0.30,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:972,-0.02,1.23,0.51,0.29,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:01:988,-0.01,1.23,0.51,0.29,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:11,0.01,1.23,0.51,0.29,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:35,0.02,1.22,0.52,0.28,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:55,0.03,1.22,0.52,0.28,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:78,0.04,1.21,0.52,0.28,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:101,0.03,1.20,0.52,0.28,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:130,0.02,1.19,0.52,0.27,1.34,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:144,0.02,1.18,0.52,0.28,1.34,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:169,0.01,1.16,0.52,0.28,1.34,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:193,0.00,1.16,0.52,0.28,1.33,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:216,0.00,1.15,0.52,0.28,1.33,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:235,-0.01,1.15,0.52,0.27,1.33,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:256,-0.01,1.15,0.52,0.27,1.32,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:284,-0.02,1.16,0.52,0.27,1.31,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:308,-0.03,1.16,0.52,0.28,1.30,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:323,-0.04,1.17,0.52,0.28,1.30,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:345,-0.05,1.17,0.52,0.28,1.28,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:367,-0.06,1.18,0.52,0.28,1.27,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:378,-0.07,1.19,0.52,0.28,1.26,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:391,-0.07,1.19,0.51,0.28,1.26,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:409,-0.08,1.20,0.51,0.28,1.25,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:425,-0.09,1.21,0.51,0.27,1.24,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:02:435,-0.10,1.21,0.51,0.27,1.24,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:445,-0.10,1.22,0.51,0.27,1.23,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:455,-0.11,1.22,0.51,0.27,1.23,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:464,-0.11,1.22,0.50,0.27,1.23,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:475,-0.12,1.23,0.50,0.26,1.22,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:494,-0.13,1.23,0.50,0.26,1.22,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:504,-0.13,1.24,0.49,0.26,1.22,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:515,-0.14,1.24,0.49,0.25,1.21,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:525,-0.15,1.24,0.49,0.25,1.21,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:534,-0.16,1.24,0.48,0.25,1.21,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:543,-0.16,1.24,0.48,0.24,1.21,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:552,-0.17,1.25,0.48,0.24,1.20,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:562,-0.18,1.25,0.47,0.24,1.20,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:588,-0.21,1.25,0.46,0.23,1.20,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:598,-0.22,1.26,0.46,0.23,1.20,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:609,-0.22,1.26,0.46,0.23,1.20,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:621,-0.23,1.26,0.46,0.23,1.20,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:637,-0.25,1.26,0.45,0.22,1.20,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:650,-0.25,1.26,0.45,0.22,1.20,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:667,-0.26,1.26,0.45,0.22,1.20,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:684,-0.27,1.27,0.44,0.22,1.20,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:694,-0.27,1.27,0.44,0.21,1.20,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:704,-0.27,1.27,0.44,0.21,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:715,-0.27,1.27,0.44,0.21,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.05
2021.4.4 16:54:02:738,-0.27,1.27,0.44,0.21,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:747,-0.27,1.27,0.43,0.20,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:758,-0.27,1.27,0.43,0.20,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:774,-0.27,1.27,0.43,0.20,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:787,-0.27,1.26,0.43,0.20,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:797,-0.27,1.26,0.43,0.20,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:806,-0.26,1.26,0.43,0.19,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:825,-0.26,1.26,0.43,0.19,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:850,-0.25,1.25,0.43,0.19,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:874,-0.23,1.24,0.43,0.19,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:898,-0.22,1.24,0.42,0.18,1.19,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:915,-0.22,1.23,0.42,0.18,1.19,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:938,-0.21,1.22,0.42,0.18,1.19,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:960,-0.20,1.22,0.42,0.18,1.19,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:02:983,-0.20,1.21,0.42,0.18,1.19,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:03:04,-0.20,1.20,0.42,0.17,1.18,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:03:28,-0.21,1.19,0.43,0.17,1.18,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:03:60,-0.21,1.19,0.43,0.17,1.18,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:03:71,-0.22,1.19,0.43,0.17,1.18,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:03:93,-0.22,1.18,0.44,0.17,1.18,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:03:116,-0.23,1.18,0.44,0.17,1.18,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:03:139,-0.23,1.18,0.44,0.17,1.18,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:03:161,-0.24,1.17,0.45,0.17,1.18,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.05
2021.4.4 16:54:03:183,-0.24,1.16,0.45,0.17,1.17,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:03:212,-0.23,1.14,0.45,0.18,1.17,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:03:230,-0.22,1.13,0.45,0.18,1.17,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:03:251,-0.21,1.11,0.45,0.18,1.17,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:03:275,-0.19,1.09,0.44,0.18,1.17,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:03:298,-0.17,1.08,0.44,0.18,1.17,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:03:313,-0.17,1.08,0.43,0.18,1.18,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:03:326,-0.16,1.08,0.43,0.18,1.18,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:03:338,-0.16,1.08,0.43,0.18,1.18,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:03:358,-0.15,1.08,0.43,0.19,1.18,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:03:368,-0.15,1.08,0.43,0.19,1.18,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
2021.4.4 16:54:03:378,-0.15,1.09,0.42,0.19,1.18,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.57,0.04
