time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:02:38:355,-0.23,0.97,0.14,0.19,1.08,0.36,0.00,0.25,-0.16,0.00,0.00,0.00,0.06,1.60,0.09
2021.4.5 20:02:38:378,-0.21,0.97,0.14,0.21,1.08,0.36,0.00,0.25,-0.16,0.00,0.00,0.00,0.06,1.60,0.09
2021.4.5 20:02:38:401,-0.18,0.96,0.15,0.23,1.08,0.36,0.00,0.25,-0.16,0.00,0.00,0.00,0.06,1.60,0.08
2021.4.5 20:02:38:429,-0.16,0.96,0.16,0.25,1.07,0.35,0.00,0.24,-0.16,0.00,0.00,0.00,0.07,1.60,0.08
2021.4.5 20:02:38:444,-0.14,0.96,0.16,0.26,1.07,0.35,0.00,0.24,-0.16,0.00,0.00,0.00,0.07,1.60,0.08
2021.4.5 20:02:38:467,-0.12,0.97,0.17,0.27,1.06,0.35,0.00,0.24,-0.16,0.00,0.00,0.00,0.07,1.60,0.08
2021.4.5 20:02:38:490,-0.10,0.97,0.17,0.28,1.06,0.34,0.00,0.25,-0.16,0.00,0.00,0.00,0.07,1.60,0.08
2021.4.5 20:02:38:513,-0.08,0.97,0.18,0.28,1.05,0.33,0.00,0.25,-0.16,0.00,0.00,0.00,0.08,1.60,0.07
2021.4.5 20:02:38:533,-0.07,0.98,0.19,0.29,1.05,0.33,0.00,0.24,-0.16,0.00,0.00,0.00,0.08,1.60,0.07
2021.4.5 20:02:38:557,-0.06,0.98,0.19,0.29,1.05,0.32,0.00,0.24,-0.15,0.00,0.00,0.00,0.08,1.60,0.07
2021.4.5 20:02:38:578,-0.05,0.99,0.20,0.29,1.05,0.32,0.00,0.25,-0.15,0.00,0.00,0.00,0.08,1.61,0.06
2021.4.5 20:02:38:604,-0.04,0.99,0.21,0.29,1.05,0.31,0.00,0.25,-0.15,0.00,0.00,0.00,0.09,1.61,0.06
2021.4.5 20:02:38:623,-0.04,1.00,0.21,0.30,1.05,0.31,0.00,0.25,-0.15,0.00,0.00,0.00,0.09,1.61,0.06
2021.4.5 20:02:38:646,-0.03,1.00,0.22,0.30,1.05,0.30,0.00,0.24,-0.15,0.00,0.00,0.00,0.09,1.61,0.06
2021.4.5 20:02:38:668,-0.03,1.01,0.23,0.30,1.05,0.30,0.00,0.24,-0.15,0.00,0.00,0.00,0.09,1.61,0.05
2021.4.5 20:02:38:691,-0.03,1.01,0.23,0.30,1.05,0.30,0.00,0.25,-0.15,0.00,0.00,0.00,0.10,1.61,0.05
2021.4.5 20:02:38:713,-0.03,1.02,0.24,0.30,1.05,0.30,0.00,0.25,-0.15,0.00,0.00,0.00,0.10,1.61,0.05
2021.4.5 20:02:38:735,-0.03,1.02,0.24,0.30,1.05,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.10,1.61,0.05
2021.4.5 20:02:38:746,-0.03,1.02,0.24,0.30,1.05,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.10,1.61,0.05
2021.4.5 20:02:38:757,-0.03,1.02,0.25,0.30,1.05,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.11,1.61,0.05
2021.4.5 20:02:38:768,-0.03,1.02,0.25,0.30,1.05,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.11,1.61,0.05
2021.4.5 20:02:38:781,-0.03,1.02,0.25,0.30,1.05,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.11,1.61,0.05
2021.4.5 20:02:38:792,-0.04,1.02,0.25,0.30,1.06,0.30,0.01,0.25,-0.15,0.00,0.00,0.00,0.11,1.61,0.05
2021.4.5 20:02:38:804,-0.04,1.03,0.25,0.30,1.06,0.30,0.01,0.25,-0.15,0.00,0.00,0.00,0.11,1.61,0.05
2021.4.5 20:02:38:816,-0.04,1.02,0.25,0.30,1.06,0.30,0.01,0.25,-0.15,0.00,0.00,0.00,0.11,1.61,0.05
2021.4.5 20:02:38:825,-0.04,1.02,0.25,0.30,1.06,0.30,0.01,0.25,-0.15,0.00,0.00,0.00,0.11,1.61,0.05
2021.4.5 20:02:38:835,-0.04,1.02,0.25,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.12,1.61,0.04
2021.4.5 20:02:38:847,-0.04,1.02,0.26,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.12,1.61,0.04
2021.4.5 20:02:38:858,-0.04,1.02,0.26,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.12,1.61,0.04
2021.4.5 20:02:38:869,-0.05,1.02,0.26,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.12,1.61,0.04
2021.4.5 20:02:38:882,-0.05,1.02,0.26,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.12,1.61,0.04
2021.4.5 20:02:38:895,-0.05,1.02,0.25,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.12,1.61,0.04
2021.4.5 20:02:38:905,-0.05,1.02,0.25,0.30,1.06,0.30,0.01,0.25,-0.15,0.00,0.00,0.00,0.12,1.61,0.04
2021.4.5 20:02:38:913,-0.05,1.02,0.25,0.30,1.06,0.30,0.01,0.25,-0.15,0.00,0.00,0.00,0.13,1.61,0.04
2021.4.5 20:02:38:925,-0.05,1.02,0.25,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.13,1.61,0.04
2021.4.5 20:02:38:936,-0.05,1.02,0.25,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.13,1.61,0.04
2021.4.5 20:02:38:947,-0.06,1.02,0.25,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.13,1.61,0.04
2021.4.5 20:02:38:961,-0.06,1.02,0.25,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.13,1.61,0.04
2021.4.5 20:02:38:972,-0.06,1.02,0.25,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.13,1.61,0.04
2021.4.5 20:02:38:982,-0.06,1.02,0.25,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.13,1.61,0.04
2021.4.5 20:02:38:993,-0.06,1.01,0.24,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.13,1.61,0.04
2021.4.5 20:02:39:06,-0.06,1.01,0.24,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.14,1.61,0.04
2021.4.5 20:02:39:19,-0.06,1.01,0.24,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.14,1.61,0.04
2021.4.5 20:02:39:30,-0.06,1.01,0.24,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.14,1.61,0.04
2021.4.5 20:02:39:39,-0.06,1.01,0.24,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.14,1.61,0.04
2021.4.5 20:02:39:50,-0.06,1.01,0.24,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.14,1.61,0.04
2021.4.5 20:02:39:65,-0.06,1.01,0.23,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.14,1.61,0.04
2021.4.5 20:02:39:76,-0.06,1.00,0.23,0.30,1.06,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.14,1.61,0.04
2021.4.5 20:02:39:88,-0.06,1.00,0.23,0.30,1.07,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.14,1.61,0.04
2021.4.5 20:02:39:101,-0.06,1.00,0.23,0.30,1.07,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.14,1.61,0.04
2021.4.5 20:02:39:109,-0.06,1.00,0.23,0.29,1.07,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.14,1.61,0.04
2021.4.5 20:02:39:118,-0.06,1.00,0.23,0.29,1.07,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.14,1.61,0.04
2021.4.5 20:02:39:129,-0.06,1.00,0.23,0.29,1.07,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.14,1.61,0.04
2021.4.5 20:02:39:141,-0.06,1.00,0.23,0.29,1.07,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:159,-0.06,1.00,0.22,0.29,1.08,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:168,-0.06,1.00,0.22,0.29,1.08,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.60,0.04
2021.4.5 20:02:39:180,-0.06,1.00,0.22,0.29,1.08,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.60,0.04
2021.4.5 20:02:39:194,-0.06,1.00,0.22,0.29,1.07,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.60,0.04
2021.4.5 20:02:39:203,-0.06,1.00,0.22,0.29,1.07,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.60,0.04
2021.4.5 20:02:39:213,-0.06,1.00,0.22,0.29,1.07,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.60,0.04
2021.4.5 20:02:39:222,-0.06,1.00,0.22,0.29,1.07,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.60,0.04
2021.4.5 20:02:39:231,-0.06,1.00,0.22,0.29,1.07,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.60,0.04
2021.4.5 20:02:39:239,-0.06,1.00,0.22,0.29,1.06,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.60,0.04
2021.4.5 20:02:39:253,-0.06,1.00,0.22,0.29,1.06,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:263,-0.06,1.00,0.22,0.29,1.06,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:273,-0.06,0.99,0.22,0.29,1.05,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:286,-0.06,0.99,0.22,0.29,1.05,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:295,-0.06,0.99,0.22,0.29,1.05,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:304,-0.06,0.99,0.22,0.29,1.05,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:316,-0.05,0.99,0.22,0.29,1.05,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:328,-0.05,0.99,0.22,0.29,1.05,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:341,-0.05,0.99,0.22,0.30,1.05,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:351,-0.05,0.99,0.22,0.30,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:360,-0.05,0.99,0.22,0.30,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:372,-0.05,0.99,0.22,0.30,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:386,-0.05,0.99,0.22,0.30,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:395,-0.05,0.99,0.22,0.30,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.61,0.04
2021.4.5 20:02:39:406,-0.04,0.99,0.22,0.30,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.60,0.04
2021.4.5 20:02:39:416,-0.04,0.99,0.23,0.31,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.60,0.04
2021.4.5 20:02:39:429,-0.04,0.99,0.23,0.31,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.15,1.60,0.04
2021.4.5 20:02:39:441,-0.04,0.99,0.23,0.31,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:449,-0.04,0.99,0.23,0.31,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:462,-0.04,0.99,0.23,0.31,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:476,-0.04,0.99,0.23,0.31,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:484,-0.04,0.99,0.23,0.31,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:494,-0.04,0.99,0.23,0.32,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:507,-0.04,0.99,0.23,0.32,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:519,-0.04,0.99,0.23,0.32,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:529,-0.04,0.99,0.23,0.32,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:539,-0.04,0.99,0.23,0.32,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:550,-0.03,0.99,0.23,0.33,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:562,-0.03,0.99,0.23,0.33,1.04,0.30,0.01,0.24,-0.14,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:580,-0.03,0.99,0.23,0.33,1.04,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:590,-0.03,0.99,0.23,0.33,1.04,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:599,-0.03,0.99,0.23,0.34,1.04,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:608,-0.03,0.99,0.23,0.34,1.04,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:621,-0.03,0.99,0.23,0.34,1.04,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:632,-0.03,0.99,0.23,0.34,1.05,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:643,-0.03,0.99,0.23,0.34,1.05,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:657,-0.03,0.99,0.23,0.35,1.05,0.30,0.01,0.24,-0.15,0.00,0.00,0.00,0.16,1.60,0.04
2021.4.5 20:02:39:672,-0.03,0.99,0.23,0.35,1.05,0.31,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:683,-0.03,0.99,0.23,0.35,1.04,0.31,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:694,-0.03,0.99,0.23,0.35,1.04,0.31,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:706,-0.03,0.99,0.23,0.36,1.04,0.31,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:716,-0.03,0.99,0.23,0.36,1.04,0.31,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:725,-0.03,0.98,0.23,0.36,1.04,0.31,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:734,-0.03,0.98,0.23,0.36,1.03,0.31,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:744,-0.03,0.98,0.23,0.36,1.03,0.32,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:754,-0.03,0.98,0.23,0.36,1.03,0.32,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:763,-0.03,0.98,0.23,0.37,1.03,0.32,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:775,-0.03,0.98,0.23,0.37,1.02,0.32,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:785,-0.03,0.98,0.23,0.37,1.03,0.33,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:797,-0.03,0.98,0.23,0.38,1.03,0.33,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:809,-0.03,0.98,0.23,0.38,1.03,0.33,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:819,-0.03,0.98,0.23,0.38,1.04,0.34,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:830,-0.03,0.99,0.23,0.39,1.04,0.34,0.01,0.24,-0.15,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:842,-0.03,0.99,0.23,0.39,1.05,0.34,0.01,0.24,-0.14,0.00,0.00,0.00,0.17,1.60,0.04
2021.4.5 20:02:39:857,-0.03,0.99,0.23,0.40,1.07,0.35,0.01,0.24,-0.14,0.00,0.00,0.00,0.18,1.60,0.04
2021.4.5 20:02:39:866,-0.03,0.99,0.23,0.40,1.08,0.35,0.01,0.24,-0.15,0.00,0.00,0.00,0.18,1.60,0.04
2021.4.5 20:02:39:875,-0.03,0.99,0.23,0.41,1.09,0.36,0.01,0.24,-0.15,0.00,0.00,0.00,0.18,1.60,0.04
2021.4.5 20:02:39:888,-0.03,0.99,0.23,0.41,1.10,0.36,0.01,0.24,-0.14,0.00,0.00,0.00,0.18,1.60,0.04
2021.4.5 20:02:39:899,-0.03,0.99,0.23,0.42,1.11,0.37,0.01,0.24,-0.14,0.00,0.00,0.00,0.18,1.60,0.04
2021.4.5 20:02:39:909,-0.03,0.99,0.23,0.42,1.12,0.37,0.01,0.24,-0.14,0.00,0.00,0.00,0.18,1.60,0.04
2021.4.5 20:02:39:919,-0.03,0.99,0.23,0.43,1.13,0.38,0.01,0.24,-0.14,0.00,0.00,0.00,0.18,1.60,0.04
2021.4.5 20:02:39:930,-0.03,0.99,0.24,0.43,1.15,0.38,0.01,0.24,-0.14,0.00,0.00,0.00,0.18,1.60,0.04
2021.4.5 20:02:39:949,-0.03,1.00,0.24,0.44,1.17,0.39,0.01,0.24,-0.14,0.00,0.00,0.00,0.18,1.60,0.04
2021.4.5 20:02:39:961,-0.03,1.00,0.24,0.45,1.18,0.39,0.01,0.24,-0.14,0.00,0.00,0.00,0.18,1.60,0.04
2021.4.5 20:02:39:973,-0.03,1.00,0.24,0.45,1.20,0.40,0.01,0.24,-0.14,0.00,0.00,0.00,0.19,1.60,0.04
2021.4.5 20:02:39:986,-0.03,1.00,0.24,0.46,1.21,0.40,0.01,0.24,-0.14,0.00,0.00,0.00,0.19,1.60,0.05
2021.4.5 20:02:39:998,-0.03,1.00,0.24,0.46,1.22,0.41,0.01,0.24,-0.14,0.00,0.00,0.00,0.19,1.60,0.05
2021.4.5 20:02:40:07,-0.03,1.00,0.24,0.47,1.23,0.41,0.01,0.24,-0.14,0.00,0.00,0.00,0.19,1.60,0.05
2021.4.5 20:02:40:16,-0.03,1.00,0.24,0.47,1.24,0.41,0.01,0.24,-0.14,0.00,0.00,0.00,0.19,1.60,0.05
2021.4.5 20:02:40:25,-0.03,1.00,0.23,0.47,1.25,0.42,0.01,0.24,-0.14,0.00,0.00,0.00,0.19,1.60,0.05
2021.4.5 20:02:40:35,-0.03,1.00,0.23,0.48,1.25,0.42,0.01,0.24,-0.14,0.00,0.00,0.00,0.19,1.60,0.05
2021.4.5 20:02:40:48,-0.03,1.00,0.23,0.48,1.26,0.43,0.01,0.24,-0.14,0.00,0.00,0.00,0.20,1.60,0.05
2021.4.5 20:02:40:58,-0.03,1.00,0.23,0.49,1.27,0.43,0.01,0.25,-0.14,0.00,0.00,0.00,0.20,1.60,0.05
2021.4.5 20:02:40:71,-0.03,1.00,0.23,0.49,1.27,0.44,0.01,0.25,-0.14,0.00,0.00,0.00,0.20,1.60,0.05
2021.4.5 20:02:40:81,-0.03,1.00,0.23,0.50,1.28,0.44,0.01,0.25,-0.14,0.00,0.00,0.00,0.20,1.60,0.05
2021.4.5 20:02:40:90,-0.03,1.00,0.23,0.50,1.28,0.45,0.01,0.25,-0.14,0.00,0.00,0.00,0.20,1.60,0.05
2021.4.5 20:02:40:100,-0.03,1.00,0.23,0.51,1.28,0.45,0.01,0.25,-0.14,0.00,0.00,0.00,0.20,1.60,0.05
2021.4.5 20:02:40:112,-0.03,1.01,0.23,0.51,1.27,0.46,0.01,0.25,-0.14,0.00,0.00,0.00,0.21,1.61,0.05
2021.4.5 20:02:40:124,-0.03,1.01,0.23,0.52,1.26,0.48,0.01,0.25,-0.14,0.00,0.00,0.00,0.21,1.61,0.05
2021.4.5 20:02:40:135,-0.03,1.01,0.23,0.52,1.25,0.49,0.01,0.25,-0.14,0.00,0.00,0.00,0.21,1.61,0.05
2021.4.5 20:02:40:148,-0.03,1.01,0.23,0.53,1.23,0.51,0.01,0.25,-0.14,0.00,0.00,0.00,0.21,1.61,0.06
2021.4.5 20:02:40:158,-0.03,1.01,0.23,0.53,1.21,0.52,0.01,0.25,-0.14,0.00,0.00,0.00,0.21,1.61,0.06
2021.4.5 20:02:40:171,-0.03,1.01,0.23,0.54,1.18,0.53,0.01,0.25,-0.14,0.00,0.00,0.00,0.22,1.61,0.06
2021.4.5 20:02:40:180,-0.03,1.01,0.23,0.54,1.16,0.54,0.01,0.25,-0.14,0.00,0.00,0.00,0.22,1.61,0.06
2021.4.5 20:02:40:189,-0.03,1.01,0.23,0.54,1.13,0.55,0.01,0.25,-0.14,0.00,0.00,0.00,0.22,1.61,0.06
2021.4.5 20:02:40:199,-0.03,1.01,0.23,0.54,1.11,0.55,0.01,0.25,-0.14,0.00,0.00,0.00,0.22,1.61,0.06
2021.4.5 20:02:40:210,-0.03,1.01,0.23,0.53,1.08,0.54,0.01,0.25,-0.15,0.00,0.00,0.00,0.22,1.61,0.06
2021.4.5 20:02:40:221,-0.03,1.01,0.23,0.53,1.07,0.53,0.01,0.25,-0.15,0.00,0.00,0.00,0.22,1.61,0.07
2021.4.5 20:02:40:236,-0.03,1.01,0.23,0.53,1.05,0.53,0.01,0.25,-0.14,0.00,0.00,0.00,0.23,1.61,0.07
2021.4.5 20:02:40:248,-0.04,1.01,0.23,0.53,1.04,0.52,0.01,0.25,-0.14,0.00,0.00,0.00,0.23,1.61,0.07
2021.4.5 20:02:40:261,-0.04,1.01,0.23,0.52,1.03,0.51,0.01,0.25,-0.14,0.00,0.00,0.00,0.23,1.61,0.07
2021.4.5 20:02:40:269,-0.04,1.01,0.23,0.52,1.03,0.51,0.01,0.25,-0.14,0.00,0.00,0.00,0.23,1.61,0.07
2021.4.5 20:02:40:279,-0.04,1.01,0.23,0.52,1.02,0.50,0.01,0.25,-0.14,0.00,0.00,0.00,0.23,1.61,0.07
2021.4.5 20:02:40:287,-0.04,1.01,0.23,0.52,1.02,0.50,0.01,0.25,-0.14,0.00,0.00,0.00,0.23,1.61,0.07
2021.4.5 20:02:40:299,-0.04,1.01,0.23,0.52,1.01,0.49,0.01,0.25,-0.14,0.00,0.00,0.00,0.23,1.61,0.07
2021.4.5 20:02:40:310,-0.04,1.02,0.23,0.52,1.01,0.49,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.07
2021.4.5 20:02:40:321,-0.05,1.02,0.23,0.51,1.00,0.48,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.07
2021.4.5 20:02:40:334,-0.05,1.02,0.23,0.51,0.99,0.48,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.07
2021.4.5 20:02:40:345,-0.05,1.02,0.23,0.50,0.99,0.47,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.07
2021.4.5 20:02:40:358,-0.06,1.02,0.23,0.50,0.98,0.46,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.07
2021.4.5 20:02:40:366,-0.06,1.02,0.24,0.50,0.97,0.46,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.07
2021.4.5 20:02:40:376,-0.07,1.03,0.24,0.49,0.97,0.45,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.07
2021.4.5 20:02:40:388,-0.07,1.03,0.24,0.49,0.96,0.44,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.07
2021.4.5 20:02:40:400,-0.08,1.04,0.24,0.48,0.95,0.44,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.07
2021.4.5 20:02:40:412,-0.08,1.04,0.25,0.48,0.95,0.43,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.07
2021.4.5 20:02:40:427,-0.09,1.05,0.25,0.47,0.94,0.42,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.07
2021.4.5 20:02:40:439,-0.10,1.05,0.25,0.47,0.94,0.42,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.08
2021.4.5 20:02:40:450,-0.10,1.06,0.26,0.46,0.93,0.41,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.08
2021.4.5 20:02:40:458,-0.11,1.06,0.26,0.46,0.93,0.41,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.08
2021.4.5 20:02:40:467,-0.11,1.07,0.27,0.46,0.93,0.40,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.08
2021.4.5 20:02:40:477,-0.12,1.07,0.27,0.46,0.93,0.40,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.08
2021.4.5 20:02:40:489,-0.13,1.08,0.27,0.45,0.93,0.39,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.08
2021.4.5 20:02:40:500,-0.13,1.09,0.28,0.45,0.92,0.39,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.08
2021.4.5 20:02:40:513,-0.14,1.10,0.28,0.45,0.92,0.39,0.01,0.25,-0.14,0.00,0.00,0.00,0.24,1.61,0.08
2021.4.5 20:02:40:526,-0.15,1.11,0.29,0.45,0.92,0.38,0.00,0.25,-0.14,0.00,0.00,0.00,0.23,1.61,0.07
2021.4.5 20:02:40:539,-0.16,1.11,0.29,0.45,0.92,0.38,0.00,0.25,-0.14,0.00,0.00,0.00,0.23,1.61,0.07
2021.4.5 20:02:40:548,-0.17,1.12,0.30,0.44,0.92,0.37,0.00,0.25,-0.14,0.00,0.00,0.00,0.23,1.61,0.07
