time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 10:09:25:758,-0.22,0.99,-0.18,0.34,1.45,0.05,-0.15,0.18,-0.60,0.32,0.18,-0.62,0.04,1.65,-0.40,0.44,0.48,0.07,0.40,-0.27,0.20
2021.4.10 10:09:25:767,-0.22,0.99,-0.18,0.35,1.45,0.05,-0.15,0.18,-0.60,0.32,0.18,-0.62,0.04,1.65,-0.40,0.40,0.50,0.04,0.44,-0.34,0.25
2021.4.10 10:09:25:780,-0.22,1.00,-0.18,0.35,1.44,0.05,-0.15,0.18,-0.60,0.31,0.18,-0.62,0.04,1.66,-0.40,0.37,0.52,0.02,0.46,-0.40,0.29
2021.4.10 10:09:25:792,-0.21,1.00,-0.18,0.36,1.44,0.06,-0.15,0.18,-0.60,0.31,0.18,-0.62,0.04,1.66,-0.40,0.30,0.55,-0.01,0.50,-0.49,0.34
2021.4.10 10:09:25:802,-0.21,1.01,-0.18,0.37,1.43,0.06,-0.15,0.18,-0.60,0.31,0.18,-0.62,0.04,1.66,-0.41,0.23,0.57,-0.02,0.55,-0.59,0.38
2021.4.10 10:09:25:812,-0.21,1.02,-0.18,0.37,1.42,0.07,-0.15,0.18,-0.60,0.31,0.18,-0.62,0.04,1.66,-0.41,0.19,0.58,-0.04,0.58,-0.66,0.41
2021.4.10 10:09:25:824,-0.21,1.02,-0.19,0.38,1.41,0.07,-0.15,0.18,-0.60,0.31,0.18,-0.62,0.04,1.66,-0.41,0.10,0.60,-0.05,0.62,-0.80,0.45
2021.4.10 10:09:25:840,-0.21,1.03,-0.19,0.39,1.40,0.08,-0.15,0.18,-0.60,0.31,0.17,-0.62,0.05,1.66,-0.41,0.00,0.65,-0.05,0.65,-0.95,0.45
2021.4.10 10:09:25:853,-0.21,1.04,-0.19,0.40,1.39,0.09,-0.15,0.18,-0.60,0.31,0.17,-0.62,0.05,1.66,-0.41,-0.08,0.70,-0.04,0.66,-1.03,0.43
2021.4.10 10:09:25:862,-0.21,1.05,-0.19,0.40,1.37,0.09,-0.15,0.18,-0.60,0.31,0.17,-0.62,0.05,1.66,-0.41,-0.14,0.75,-0.03,0.67,-1.15,0.38
2021.4.10 10:09:25:872,-0.21,1.06,-0.19,0.41,1.36,0.09,-0.15,0.18,-0.60,0.31,0.17,-0.62,0.05,1.66,-0.41,-0.25,0.83,0.01,0.71,-1.29,0.30
2021.4.10 10:09:25:884,-0.22,1.07,-0.19,0.42,1.34,0.09,-0.15,0.18,-0.60,0.31,0.17,-0.62,0.05,1.66,-0.41,-0.37,0.92,0.04,0.74,-1.43,0.25
2021.4.10 10:09:25:896,-0.22,1.08,-0.19,0.43,1.32,0.10,-0.15,0.18,-0.61,0.31,0.17,-0.62,0.06,1.66,-0.41,-0.48,1.05,0.08,0.81,-1.72,0.17
2021.4.10 10:09:25:905,-0.23,1.09,-0.18,0.44,1.30,0.10,-0.15,0.18,-0.61,0.31,0.17,-0.62,0.06,1.66,-0.41,-0.55,1.15,0.11,0.86,-1.95,0.11
2021.4.10 10:09:25:913,-0.23,1.10,-0.18,0.44,1.28,0.10,-0.15,0.18,-0.61,0.31,0.17,-0.62,0.06,1.66,-0.41,-0.58,1.20,0.12,0.92,-2.31,-0.03
2021.4.10 10:09:25:924,-0.24,1.12,-0.18,0.45,1.26,0.09,-0.15,0.18,-0.61,0.32,0.17,-0.62,0.06,1.66,-0.41,-0.68,1.45,0.17,0.94,-2.52,-0.14
2021.4.10 10:09:25:935,-0.25,1.14,-0.18,0.47,1.22,0.09,-0.15,0.18,-0.61,0.32,0.17,-0.62,0.07,1.66,-0.41,-0.73,1.60,0.20,0.96,-2.84,-0.32
2021.4.10 10:09:25:946,-0.26,1.16,-0.18,0.48,1.19,0.08,-0.15,0.18,-0.60,0.32,0.17,-0.62,0.07,1.66,-0.41,-0.79,1.86,0.22,0.92,-3.13,-0.54
2021.4.10 10:09:25:958,-0.27,1.18,-0.17,0.48,1.15,0.08,-0.15,0.18,-0.60,0.32,0.17,-0.62,0.08,1.66,-0.41,-0.85,2.19,0.23,0.84,-3.43,-0.81
2021.4.10 10:09:25:970,-0.28,1.22,-0.17,0.49,1.10,0.06,-0.15,0.18,-0.60,0.32,0.17,-0.62,0.08,1.66,-0.41,-0.95,2.75,0.22,0.72,-3.72,-1.15
2021.4.10 10:09:25:988,-0.30,1.27,-0.17,0.50,1.03,0.03,-0.15,0.18,-0.60,0.32,0.17,-0.61,0.08,1.66,-0.41,-1.06,3.42,0.19,0.46,-3.94,-1.88
2021.4.10 10:09:26:07,-0.32,1.35,-0.17,0.51,0.96,-0.01,-0.14,0.18,-0.60,0.32,0.17,-0.61,0.09,1.65,-0.41,-1.14,4.27,0.02,0.23,-3.75,-2.42
2021.4.10 10:09:26:15,-0.33,1.39,-0.17,0.51,0.93,-0.04,-0.14,0.18,-0.60,0.32,0.17,-0.61,0.09,1.65,-0.41,-1.13,4.56,-0.12,0.12,-3.55,-2.63
2021.4.10 10:09:26:24,-0.34,1.44,-0.17,0.51,0.90,-0.06,-0.14,0.18,-0.60,0.32,0.17,-0.61,0.09,1.65,-0.41,-1.10,4.78,-0.30,0.02,-3.08,-2.81
2021.4.10 10:09:26:33,-0.35,1.48,-0.18,0.51,0.88,-0.09,-0.14,0.18,-0.60,0.32,0.17,-0.61,0.10,1.65,-0.41,-1.07,4.94,-0.53,0.00,-2.77,-2.84
2021.4.10 10:09:26:42,-0.35,1.53,-0.18,0.51,0.86,-0.11,-0.14,0.18,-0.60,0.32,0.17,-0.61,0.10,1.65,-0.41,-0.97,5.01,-0.78,0.03,-2.43,-2.80
2021.4.10 10:09:26:53,-0.36,1.58,-0.20,0.51,0.84,-0.14,-0.14,0.18,-0.60,0.32,0.17,-0.61,0.10,1.64,-0.41,-0.81,5.00,-1.17,0.07,-1.98,-2.71
2021.4.10 10:09:26:64,-0.37,1.63,-0.21,0.51,0.82,-0.17,-0.14,0.18,-0.60,0.32,0.17,-0.61,0.11,1.64,-0.41,-0.63,4.87,-1.52,0.12,-1.59,-2.55
2021.4.10 10:09:26:82,-0.38,1.71,-0.25,0.51,0.80,-0.21,-0.15,0.18,-0.60,0.32,0.17,-0.61,0.11,1.64,-0.41,-0.24,4.41,-2.04,0.11,-1.13,-2.28
2021.4.10 10:09:26:95,-0.38,1.77,-0.28,0.51,0.79,-0.24,-0.15,0.18,-0.60,0.32,0.17,-0.61,0.12,1.63,-0.42,-0.07,4.15,-2.18,0.07,-0.89,-2.03
2021.4.10 10:09:26:105,-0.37,1.80,-0.30,0.51,0.78,-0.26,-0.15,0.18,-0.60,0.32,0.16,-0.61,0.12,1.63,-0.42,0.16,3.74,-2.30,-0.05,-0.71,-1.77
2021.4.10 10:09:26:113,-0.37,1.83,-0.33,0.51,0.78,-0.27,-0.15,0.18,-0.60,0.32,0.16,-0.61,0.12,1.63,-0.42,0.27,3.40,-2.33,-0.14,-0.63,-1.60
2021.4.10 10:09:26:122,-0.37,1.86,-0.34,0.51,0.77,-0.28,-0.15,0.18,-0.60,0.32,0.16,-0.61,0.12,1.64,-0.43,0.38,3.07,-2.28,-0.25,-0.55,-1.44
2021.4.10 10:09:26:135,-0.36,1.89,-0.37,0.50,0.77,-0.30,-0.15,0.18,-0.60,0.32,0.16,-0.61,0.13,1.64,-0.43,0.49,2.55,-2.15,-0.39,-0.45,-1.20
2021.4.10 10:09:26:148,-0.35,1.91,-0.39,0.49,0.76,-0.31,-0.15,0.18,-0.60,0.32,0.17,-0.61,0.13,1.64,-0.43,0.54,1.95,-1.91,-0.49,-0.36,-0.98
2021.4.10 10:09:26:167,-0.34,1.94,-0.42,0.48,0.76,-0.32,-0.15,0.18,-0.60,0.32,0.17,-0.61,0.13,1.64,-0.44,0.55,1.31,-1.54,-0.57,-0.21,-0.64
2021.4.10 10:09:26:180,-0.33,1.95,-0.44,0.48,0.76,-0.33,-0.15,0.18,-0.59,0.32,0.17,-0.61,0.13,1.65,-0.44,0.53,1.00,-1.30,-0.57,-0.11,-0.35
2021.4.10 10:09:26:189,-0.33,1.96,-0.45,0.47,0.76,-0.33,-0.15,0.18,-0.59,0.31,0.17,-0.61,0.13,1.65,-0.44,0.52,0.82,-1.14,-0.56,-0.06,-0.21
2021.4.10 10:09:26:197,-0.32,1.96,-0.46,0.47,0.76,-0.33,-0.15,0.18,-0.59,0.31,0.17,-0.61,0.14,1.65,-0.44,0.50,0.65,-0.98,-0.53,-0.02,-0.07
2021.4.10 10:09:26:206,-0.32,1.97,-0.46,0.46,0.76,-0.33,-0.15,0.18,-0.59,0.31,0.17,-0.61,0.14,1.66,-0.44,0.48,0.40,-0.75,-0.52,0.02,0.06
2021.4.10 10:09:26:214,-0.32,1.97,-0.47,0.46,0.76,-0.33,-0.15,0.18,-0.59,0.32,0.17,-0.61,0.14,1.66,-0.44,0.47,0.33,-0.66,-0.49,0.06,0.19
2021.4.10 10:09:26:226,-0.31,1.97,-0.47,0.45,0.76,-0.32,-0.15,0.19,-0.59,0.32,0.17,-0.61,0.14,1.66,-0.44,0.39,0.09,-0.42,-0.45,0.12,0.35
2021.4.10 10:09:26:236,-0.31,1.97,-0.48,0.45,0.76,-0.32,-0.15,0.19,-0.59,0.32,0.17,-0.61,0.14,1.66,-0.44,0.32,-0.15,-0.17,-0.43,0.17,0.51
2021.4.10 10:09:26:249,-0.30,1.96,-0.47,0.44,0.76,-0.31,-0.15,0.19,-0.59,0.32,0.17,-0.61,0.14,1.67,-0.44,0.20,-0.39,0.10,-0.42,0.22,0.65
2021.4.10 10:09:26:262,-0.30,1.96,-0.47,0.44,0.77,-0.30,-0.15,0.19,-0.59,0.32,0.17,-0.61,0.15,1.67,-0.44,0.08,-0.61,0.36,-0.42,0.27,0.77
2021.4.10 10:09:26:275,-0.30,1.94,-0.46,0.43,0.77,-0.29,-0.15,0.19,-0.59,0.32,0.17,-0.61,0.15,1.67,-0.44,-0.06,-0.89,0.65,-0.44,0.31,0.89
2021.4.10 10:09:26:284,-0.31,1.93,-0.45,0.43,0.77,-0.28,-0.15,0.19,-0.59,0.32,0.17,-0.61,0.15,1.67,-0.44,-0.13,-1.02,0.76,-0.45,0.35,0.99
2021.4.10 10:09:26:294,-0.31,1.92,-0.44,0.42,0.78,-0.27,-0.15,0.19,-0.59,0.32,0.17,-0.61,0.15,1.68,-0.44,-0.16,-1.15,0.87,-0.45,0.41,1.07
2021.4.10 10:09:26:304,-0.31,1.91,-0.43,0.42,0.78,-0.26,-0.15,0.19,-0.59,0.32,0.17,-0.62,0.15,1.68,-0.44,-0.21,-1.31,1.01,-0.46,0.45,1.12
2021.4.10 10:09:26:321,-0.31,1.88,-0.41,0.41,0.79,-0.24,-0.15,0.19,-0.59,0.32,0.17,-0.62,0.15,1.68,-0.44,-0.22,-1.56,1.15,-0.46,0.54,1.20
2021.4.10 10:09:26:333,-0.32,1.86,-0.40,0.40,0.80,-0.22,-0.15,0.19,-0.60,0.32,0.17,-0.62,0.16,1.68,-0.44,-0.21,-1.64,1.21,-0.46,0.60,1.23
2021.4.10 10:09:26:348,-0.32,1.84,-0.38,0.41,0.82,-0.20,-0.16,0.19,-0.60,0.32,0.17,-0.62,0.16,1.68,-0.44,-0.15,-1.78,1.26,-0.42,0.73,1.27
2021.4.10 10:09:26:364,-0.32,1.81,-0.37,0.40,0.83,-0.19,-0.16,0.19,-0.60,0.32,0.17,-0.62,0.16,1.68,-0.44,-0.10,-1.85,1.27,-0.43,0.81,1.26
2021.4.10 10:09:26:372,-0.32,1.79,-0.35,0.40,0.84,-0.17,-0.16,0.19,-0.60,0.32,0.17,-0.62,0.16,1.68,-0.44,-0.04,-1.89,1.26,-0.44,0.87,1.25
2021.4.10 10:09:26:380,-0.32,1.77,-0.34,0.39,0.85,-0.16,-0.16,0.19,-0.60,0.32,0.17,-0.62,0.16,1.68,-0.44,-0.01,-1.90,1.25,-0.44,0.89,1.23
2021.4.10 10:09:26:389,-0.32,1.76,-0.33,0.39,0.86,-0.15,-0.16,0.19,-0.60,0.32,0.17,-0.62,0.16,1.68,-0.44,0.02,-1.89,1.18,-0.44,1.03,1.16
2021.4.10 10:09:26:398,-0.32,1.74,-0.32,0.39,0.87,-0.14,-0.16,0.19,-0.60,0.32,0.17,-0.62,0.16,1.68,-0.44,0.03,-1.88,1.16,-0.45,1.08,1.14
2021.4.10 10:09:26:407,-0.32,1.73,-0.31,0.38,0.88,-0.13,-0.15,0.19,-0.60,0.32,0.17,-0.62,0.16,1.68,-0.44,0.06,-1.86,1.08,-0.41,1.15,1.12
2021.4.10 10:09:26:416,-0.32,1.71,-0.30,0.38,0.89,-0.12,-0.15,0.19,-0.60,0.32,0.17,-0.62,0.16,1.68,-0.44,0.08,-1.84,1.04,-0.33,1.27,1.10
2021.4.10 10:09:26:427,-0.32,1.69,-0.29,0.38,0.91,-0.11,-0.15,0.19,-0.60,0.32,0.17,-0.62,0.16,1.68,-0.44,0.09,-1.81,0.97,-0.23,1.41,1.09
2021.4.10 10:09:26:443,-0.31,1.66,-0.28,0.37,0.93,-0.09,-0.16,0.19,-0.60,0.32,0.17,-0.62,0.16,1.67,-0.44,0.15,-1.81,0.92,-0.17,1.56,1.07
2021.4.10 10:09:26:458,-0.31,1.63,-0.27,0.37,0.96,-0.08,-0.16,0.19,-0.60,0.32,0.17,-0.62,0.16,1.67,-0.45,0.21,-1.81,0.87,-0.13,1.79,0.99
2021.4.10 10:09:26:472,-0.31,1.61,-0.25,0.37,0.98,-0.07,-0.16,0.19,-0.60,0.31,0.17,-0.62,0.16,1.67,-0.45,0.24,-1.79,0.82,-0.13,2.01,0.85
2021.4.10 10:09:26:480,-0.31,1.59,-0.25,0.37,1.00,-0.06,-0.16,0.19,-0.60,0.31,0.17,-0.62,0.16,1.67,-0.45,0.26,-1.76,0.78,-0.12,2.13,0.78
2021.4.10 10:09:26:489,-0.30,1.58,-0.24,0.37,1.02,-0.06,-0.15,0.19,-0.60,0.31,0.17,-0.62,0.16,1.66,-0.45,0.27,-1.75,0.74,-0.11,2.24,0.70
2021.4.10 10:09:26:498,-0.30,1.56,-0.23,0.37,1.04,-0.05,-0.15,0.19,-0.60,0.31,0.17,-0.62,0.16,1.66,-0.45,0.27,-1.72,0.68,-0.09,2.38,0.59
2021.4.10 10:09:26:507,-0.30,1.55,-0.23,0.37,1.06,-0.05,-0.15,0.19,-0.60,0.31,0.17,-0.62,0.16,1.66,-0.45,0.27,-1.72,0.66,-0.09,2.42,0.55
2021.4.10 10:09:26:516,-0.30,1.53,-0.22,0.37,1.09,-0.04,-0.15,0.19,-0.60,0.31,0.17,-0.62,0.16,1.66,-0.45,0.28,-1.72,0.65,-0.09,2.47,0.40
2021.4.10 10:09:26:527,-0.29,1.51,-0.21,0.36,1.12,-0.04,-0.15,0.19,-0.60,0.32,0.17,-0.62,0.16,1.66,-0.45,0.30,-1.72,0.63,-0.13,2.43,0.21
2021.4.10 10:09:26:541,-0.29,1.49,-0.21,0.36,1.15,-0.04,-0.15,0.19,-0.60,0.31,0.17,-0.62,0.16,1.66,-0.45,0.35,-1.69,0.58,-0.17,2.28,0.04
2021.4.10 10:09:26:552,-0.28,1.47,-0.20,0.36,1.17,-0.04,-0.15,0.19,-0.60,0.32,0.17,-0.62,0.16,1.66,-0.45,0.36,-1.65,0.53,-0.25,1.95,-0.18
2021.4.10 10:09:26:561,-0.28,1.46,-0.20,0.36,1.18,-0.05,-0.15,0.19,-0.60,0.32,0.17,-0.62,0.16,1.66,-0.45,0.36,-1.64,0.51,-0.30,1.80,-0.25
2021.4.10 10:09:26:571,-0.28,1.44,-0.19,0.35,1.19,-0.05,-0.15,0.19,-0.61,0.32,0.17,-0.62,0.16,1.66,-0.46,0.33,-1.60,0.43,-0.49,0.83,-0.47
2021.4.10 10:09:26:583,-0.27,1.42,-0.19,0.34,1.19,-0.06,-0.15,0.18,-0.61,0.31,0.17,-0.62,0.16,1.66,-0.46,0.30,-1.62,0.40,-0.53,0.25,-0.53
2021.4.10 10:09:26:594,-0.27,1.40,-0.18,0.34,1.18,-0.06,-0.15,0.18,-0.61,0.31,0.17,-0.62,0.16,1.66,-0.46,0.31,-1.66,0.37,-0.51,-0.77,-0.62
2021.4.10 10:09:26:605,-0.27,1.38,-0.18,0.34,1.15,-0.07,-0.15,0.18,-0.61,0.31,0.17,-0.62,0.16,1.66,-0.46,0.37,-1.70,0.33,-0.34,-1.94,-0.64
2021.4.10 10:09:26:618,-0.26,1.36,-0.18,0.33,1.10,-0.08,-0.15,0.18,-0.61,0.31,0.17,-0.62,0.16,1.66,-0.46,0.41,-1.72,0.30,-0.20,-3.46,-0.90
2021.4.10 10:09:26:635,-0.25,1.33,-0.17,0.34,1.03,-0.10,-0.15,0.19,-0.61,0.32,0.17,-0.62,0.15,1.66,-0.45,0.45,-1.65,0.19,-0.04,-4.61,-1.45
2021.4.10 10:09:26:647,-0.25,1.32,-0.17,0.33,0.97,-0.13,-0.15,0.19,-0.61,0.32,0.17,-0.62,0.15,1.66,-0.45,0.39,-1.54,0.13,-0.12,-4.94,-2.10
2021.4.10 10:09:26:656,-0.25,1.30,-0.17,0.33,0.92,-0.15,-0.15,0.19,-0.61,0.32,0.17,-0.62,0.15,1.66,-0.45,0.34,-1.48,0.10,-0.16,-4.85,-2.55
2021.4.10 10:09:26:666,-0.24,1.29,-0.17,0.33,0.88,-0.18,-0.15,0.19,-0.61,0.32,0.17,-0.62,0.15,1.66,-0.45,0.27,-1.39,0.06,-0.16,-4.61,-2.89
2021.4.10 10:09:26:674,-0.24,1.28,-0.17,0.33,0.84,-0.21,-0.15,0.19,-0.61,0.32,0.17,-0.62,0.15,1.66,-0.44,0.26,-1.37,0.05,-0.17,-4.26,-3.15
2021.4.10 10:09:26:684,-0.24,1.26,-0.17,0.33,0.81,-0.24,-0.15,0.19,-0.61,0.32,0.17,-0.62,0.16,1.66,-0.44,0.24,-1.31,0.03,-0.14,-3.57,-3.36
2021.4.10 10:09:26:695,-0.24,1.25,-0.17,0.32,0.78,-0.28,-0.15,0.19,-0.61,0.32,0.17,-0.62,0.16,1.66,-0.44,0.25,-1.26,0.01,-0.17,-3.00,-3.30
2021.4.10 10:09:26:705,-0.23,1.24,-0.17,0.32,0.76,-0.31,-0.15,0.19,-0.61,0.32,0.17,-0.62,0.16,1.66,-0.44,0.27,-1.22,0.00,-0.10,-2.24,-2.99
2021.4.10 10:09:26:718,-0.23,1.23,-0.17,0.32,0.75,-0.34,-0.15,0.19,-0.61,0.32,0.17,-0.62,0.16,1.65,-0.44,0.27,-1.04,0.00,0.01,-1.36,-2.27
2021.4.10 10:09:26:729,-0.23,1.21,-0.17,0.32,0.74,-0.36,-0.15,0.19,-0.61,0.31,0.17,-0.62,0.16,1.65,-0.44,0.21,-1.01,-0.01,0.05,-0.97,-1.85
2021.4.10 10:09:26:742,-0.23,1.20,-0.17,0.32,0.74,-0.37,-0.15,0.19,-0.61,0.31,0.17,-0.62,0.16,1.65,-0.44,0.16,-0.94,0.02,0.07,-0.44,-1.14
2021.4.10 10:09:26:751,-0.22,1.20,-0.17,0.32,0.74,-0.37,-0.15,0.19,-0.61,0.31,0.17,-0.62,0.16,1.65,-0.44,0.12,-0.91,0.04,0.08,-0.03,-0.49
2021.4.10 10:09:26:762,-0.22,1.19,-0.17,0.32,0.74,-0.37,-0.15,0.19,-0.61,0.31,0.17,-0.62,0.15,1.65,-0.45,0.09,-0.88,0.08,0.07,0.30,0.04
2021.4.10 10:09:26:774,-0.22,1.18,-0.16,0.32,0.75,-0.37,-0.15,0.19,-0.61,0.31,0.17,-0.62,0.15,1.64,-0.45,0.12,-0.83,0.13,0.03,0.46,0.39
2021.4.10 10:09:26:788,-0.22,1.16,-0.16,0.32,0.76,-0.35,-0.15,0.18,-0.61,0.31,0.17,-0.62,0.15,1.64,-0.45,0.17,-0.79,0.17,0.04,0.74,0.86
2021.4.10 10:09:26:798,-0.22,1.16,-0.16,0.32,0.77,-0.34,-0.15,0.18,-0.60,0.32,0.17,-0.62,0.15,1.64,-0.45,0.22,-0.76,0.20,0.07,0.93,1.13
2021.4.10 10:09:26:809,-0.21,1.15,-0.16,0.32,0.78,-0.33,-0.15,0.18,-0.60,0.32,0.17,-0.62,0.15,1.64,-0.46,0.29,-0.74,0.25,0.11,1.06,1.27
2021.4.10 10:09:26:818,-0.21,1.14,-0.15,0.32,0.79,-0.32,-0.15,0.18,-0.60,0.32,0.17,-0.62,0.14,1.64,-0.46,0.36,-0.72,0.29,0.18,1.25,1.39
2021.4.10 10:09:26:830,-0.20,1.13,-0.15,0.33,0.81,-0.30,-0.15,0.18,-0.60,0.32,0.17,-0.62,0.14,1.64,-0.45,0.46,-0.70,0.33,0.28,1.45,1.43
2021.4.10 10:09:26:842,-0.20,1.13,-0.14,0.33,0.83,-0.28,-0.15,0.18,-0.60,0.32,0.17,-0.61,0.14,1.63,-0.45,0.56,-0.66,0.37,0.36,1.60,1.40
2021.4.10 10:09:26:851,-0.19,1.12,-0.14,0.34,0.84,-0.27,-0.15,0.18,-0.59,0.31,0.17,-0.61,0.14,1.63,-0.45,0.67,-0.61,0.42,0.47,1.77,1.31
2021.4.10 10:09:26:862,-0.18,1.11,-0.14,0.34,0.86,-0.26,-0.15,0.18,-0.59,0.31,0.17,-0.61,0.14,1.63,-0.45,0.75,-0.57,0.45,0.53,1.86,1.18
2021.4.10 10:09:26:873,-0.17,1.11,-0.13,0.35,0.88,-0.25,-0.15,0.18,-0.59,0.31,0.16,-0.61,0.14,1.63,-0.45,0.86,-0.44,0.52,0.58,1.93,0.99
2021.4.10 10:09:26:885,-0.16,1.11,-0.12,0.37,0.92,-0.24,-0.15,0.18,-0.59,0.31,0.16,-0.62,0.13,1.63,-0.45,0.95,-0.23,0.59,0.70,2.02,0.79
2021.4.10 10:09:26:897,-0.15,1.11,-0.12,0.38,0.95,-0.24,-0.15,0.18,-0.59,0.32,0.16,-0.62,0.13,1.63,-0.45,1.05,0.04,0.65,0.71,1.98,0.52
2021.4.10 10:09:26:908,-0.14,1.11,-0.11,0.39,0.97,-0.23,-0.15,0.18,-0.59,0.32,0.16,-0.62,0.13,1.62,-0.45,1.17,0.31,0.70,0.67,1.88,0.29
2021.4.10 10:09:26:919,-0.12,1.12,-0.10,0.40,0.99,-0.23,-0.15,0.18,-0.59,0.32,0.16,-0.61,0.13,1.62,-0.45,1.34,0.57,0.73,0.64,1.78,0.12
2021.4.10 10:09:26:934,-0.10,1.13,-0.09,0.41,1.01,-0.24,-0.15,0.17,-0.60,0.31,0.16,-0.61,0.13,1.62,-0.45,1.49,0.76,0.74,0.58,1.55,-0.11
2021.4.10 10:09:26:952,-0.07,1.15,-0.08,0.42,1.03,-0.24,-0.15,0.17,-0.59,0.31,0.16,-0.61,0.13,1.62,-0.45,1.74,0.90,0.80,0.54,1.24,-0.38
2021.4.10 10:09:26:961,-0.05,1.16,-0.07,0.42,1.04,-0.25,-0.15,0.17,-0.59,0.31,0.16,-0.61,0.13,1.62,-0.45,1.87,0.95,0.87,0.54,1.04,-0.50
2021.4.10 10:09:26:974,-0.03,1.16,-0.06,0.43,1.05,-0.25,-0.15,0.17,-0.59,0.31,0.16,-0.60,0.13,1.62,-0.45,1.95,1.01,0.92,0.54,0.98,-0.54
2021.4.10 10:09:26:986,0.00,1.18,-0.05,0.44,1.06,-0.26,-0.15,0.17,-0.59,0.31,0.16,-0.61,0.12,1.62,-0.45,2.09,1.25,0.97,0.52,0.69,-0.67
2021.4.10 10:09:26:996,0.02,1.20,-0.03,0.44,1.06,-0.27,-0.15,0.17,-0.59,0.31,0.16,-0.61,0.12,1.62,-0.45,2.15,1.40,0.97,0.51,0.58,-0.71
2021.4.10 10:09:27:05,0.04,1.21,-0.03,0.45,1.07,-0.28,-0.15,0.17,-0.59,0.31,0.16,-0.61,0.12,1.62,-0.45,2.21,1.55,0.94,0.48,0.42,-0.73
2021.4.10 10:09:27:16,0.07,1.23,-0.02,0.45,1.07,-0.29,-0.15,0.17,-0.59,0.31,0.16,-0.61,0.12,1.62,-0.45,2.28,1.74,0.84,0.44,0.33,-0.73
2021.4.10 10:09:27:28,0.09,1.25,-0.01,0.46,1.07,-0.29,-0.15,0.17,-0.59,0.31,0.16,-0.61,0.12,1.63,-0.46,2.33,1.86,0.71,0.39,0.26,-0.72
2021.4.10 10:09:27:36,0.12,1.27,0.00,0.46,1.07,-0.30,-0.15,0.17,-0.59,0.31,0.16,-0.61,0.12,1.63,-0.46,2.36,1.88,0.60,0.37,0.24,-0.69
2021.4.10 10:09:27:45,0.13,1.29,0.00,0.46,1.08,-0.31,-0.15,0.17,-0.59,0.31,0.16,-0.61,0.12,1.63,-0.46,2.38,1.85,0.50,0.36,0.26,-0.65
2021.4.10 10:09:27:54,0.16,1.30,0.00,0.47,1.08,-0.31,-0.15,0.17,-0.59,0.31,0.17,-0.61,0.12,1.63,-0.46,2.35,1.77,0.39,0.32,0.39,-0.59
2021.4.10 10:09:27:66,0.18,1.32,0.00,0.47,1.09,-0.32,-0.15,0.18,-0.59,0.31,0.17,-0.61,0.12,1.63,-0.46,2.26,1.58,0.21,0.27,0.55,-0.53
2021.4.10 10:09:27:78,0.21,1.33,0.00,0.47,1.10,-0.32,-0.15,0.18,-0.59,0.31,0.17,-0.61,0.12,1.64,-0.46,2.04,1.21,0.04,0.19,0.83,-0.35
2021.4.10 10:09:27:91,0.23,1.35,0.00,0.47,1.11,-0.32,-0.15,0.18,-0.59,0.32,0.17,-0.61,0.13,1.64,-0.46,1.75,0.95,-0.04,-0.07,1.08,-0.03
2021.4.10 10:09:27:105,0.25,1.35,0.00,0.46,1.13,-0.32,-0.15,0.18,-0.59,0.32,0.17,-0.61,0.13,1.64,-0.46,1.33,0.66,-0.10,-0.23,1.09,0.24
2021.4.10 10:09:27:114,0.26,1.36,0.00,0.46,1.14,-0.31,-0.15,0.18,-0.60,0.32,0.17,-0.61,0.13,1.65,-0.46,0.92,0.31,-0.19,-0.19,0.97,0.43
2021.4.10 10:09:27:125,0.26,1.36,0.00,0.46,1.15,-0.31,-0.15,0.18,-0.60,0.32,0.17,-0.61,0.13,1.65,-0.46,0.69,0.09,-0.25,0.07,0.85,0.58
2021.4.10 10:09:27:134,0.27,1.35,0.00,0.46,1.16,-0.30,-0.15,0.18,-0.60,0.32,0.17,-0.61,0.13,1.65,-0.46,0.46,-0.11,-0.31,0.29,0.83,0.70
2021.4.10 10:09:27:143,0.27,1.35,-0.01,0.47,1.16,-0.29,-0.15,0.18,-0.60,0.32,0.17,-0.61,0.13,1.65,-0.46,0.21,-0.36,-0.43,0.57,0.89,0.80
2021.4.10 10:09:27:153,0.27,1.34,-0.01,0.48,1.17,-0.28,-0.14,0.18,-0.60,0.32,0.17,-0.61,0.13,1.65,-0.45,0.08,-0.51,-0.51,0.85,1.05,0.87
2021.4.10 10:09:27:164,0.26,1.34,-0.02,0.49,1.19,-0.27,-0.14,0.18,-0.60,0.32,0.17,-0.61,0.13,1.64,-0.45,-0.10,-0.70,-0.60,1.25,1.47,0.93
2021.4.10 10:09:27:176,0.26,1.33,-0.03,0.51,1.21,-0.26,-0.14,0.18,-0.60,0.32,0.17,-0.61,0.13,1.64,-0.45,-0.26,-0.90,-0.64,1.56,2.06,0.96
2021.4.10 10:09:27:187,0.26,1.32,-0.04,0.53,1.24,-0.25,-0.14,0.18,-0.60,0.32,0.17,-0.61,0.13,1.64,-0.45,-0.40,-1.09,-0.64,1.83,2.78,0.85
