time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 15:15:41:182,-0.17,1.02,0.25,0.17,1.00,0.32,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.03,1.45,0.07,-0.07,0.40,0.21,-0.84,1.05,0.77
2021.4.11 15:15:41:193,-0.17,1.03,0.25,0.16,1.01,0.33,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.03,1.45,0.08,-0.06,0.40,0.20,-0.79,1.05,0.76
2021.4.11 15:15:41:206,-0.17,1.03,0.26,0.16,1.02,0.34,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.03,1.45,0.08,-0.05,0.38,0.18,-0.74,1.03,0.77
2021.4.11 15:15:41:220,-0.17,1.04,0.26,0.15,1.03,0.35,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.03,1.45,0.08,-0.04,0.37,0.17,-0.68,0.98,0.77
2021.4.11 15:15:41:232,-0.17,1.04,0.26,0.14,1.04,0.36,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.02,1.45,0.08,-0.02,0.34,0.14,-0.61,0.92,0.79
2021.4.11 15:15:41:239,-0.17,1.04,0.26,0.14,1.06,0.37,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.02,1.45,0.08,-0.02,0.32,0.13,-0.57,0.91,0.80
2021.4.11 15:15:41:249,-0.17,1.05,0.26,0.14,1.07,0.38,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.02,1.45,0.07,-0.01,0.30,0.12,-0.51,0.86,0.81
2021.4.11 15:15:41:261,-0.17,1.05,0.26,0.13,1.07,0.39,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.02,1.45,0.07,0.00,0.27,0.10,-0.45,0.79,0.82
2021.4.11 15:15:41:274,-0.17,1.05,0.26,0.13,1.08,0.40,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.02,1.45,0.07,0.02,0.23,0.08,-0.35,0.68,0.83
2021.4.11 15:15:41:283,-0.17,1.05,0.27,0.12,1.09,0.40,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.02,1.45,0.07,0.03,0.21,0.07,-0.31,0.65,0.83
2021.4.11 15:15:41:294,-0.17,1.06,0.27,0.12,1.09,0.41,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.02,1.45,0.07,0.03,0.18,0.05,-0.20,0.53,0.83
2021.4.11 15:15:41:306,-0.17,1.06,0.27,0.12,1.10,0.42,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.02,1.45,0.07,0.04,0.14,0.03,-0.06,0.39,0.80
2021.4.11 15:15:41:316,-0.17,1.06,0.27,0.12,1.10,0.43,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.02,1.45,0.07,0.05,0.11,0.01,0.13,0.22,0.73
2021.4.11 15:15:41:329,-0.17,1.06,0.27,0.13,1.10,0.44,-0.10,0.13,-0.01,0.02,0.17,-0.03,-0.01,1.45,0.07,0.05,0.08,0.00,0.29,0.07,0.66
2021.4.11 15:15:41:339,-0.17,1.06,0.27,0.13,1.10,0.44,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.07,0.06,0.04,-0.02,0.53,-0.19,0.49
2021.4.11 15:15:41:350,-0.17,1.06,0.27,0.14,1.09,0.45,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.07,0.06,0.01,-0.04,0.77,-0.51,0.30
2021.4.11 15:15:41:361,-0.17,1.06,0.26,0.16,1.08,0.45,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.07,0.06,-0.02,-0.06,0.99,-0.81,0.09
2021.4.11 15:15:41:375,-0.17,1.06,0.26,0.17,1.06,0.44,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.07,0.06,-0.05,-0.10,1.16,-1.10,-0.23
2021.4.11 15:15:41:389,-0.17,1.06,0.26,0.19,1.05,0.44,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.07,0.06,-0.06,-0.12,1.21,-1.23,-0.48
2021.4.11 15:15:41:396,-0.17,1.06,0.26,0.20,1.04,0.43,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.07,0.05,-0.07,-0.13,1.20,-1.28,-0.63
2021.4.11 15:15:41:404,-0.17,1.06,0.26,0.21,1.03,0.43,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.07,0.05,-0.08,-0.14,1.19,-1.29,-0.70
2021.4.11 15:15:41:417,-0.17,1.06,0.26,0.22,1.01,0.42,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.07,0.04,-0.09,-0.16,1.13,-1.33,-0.92
2021.4.11 15:15:41:427,-0.17,1.06,0.26,0.23,1.00,0.40,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.06,0.04,-0.10,-0.16,1.06,-1.31,-1.02
2021.4.11 15:15:41:438,-0.17,1.05,0.25,0.24,0.99,0.39,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.06,0.03,-0.12,-0.17,0.95,-1.26,-1.15
2021.4.11 15:15:41:451,-0.17,1.05,0.25,0.25,0.97,0.38,-0.10,0.13,-0.01,0.03,0.17,-0.03,0.00,1.45,0.06,0.02,-0.16,-0.17,0.86,-1.21,-1.18
2021.4.11 15:15:41:464,-0.17,1.05,0.25,0.26,0.96,0.36,-0.10,0.13,-0.01,0.03,0.17,-0.03,0.00,1.45,0.06,0.02,-0.21,-0.17,0.71,-1.10,-1.21
2021.4.11 15:15:41:472,-0.17,1.05,0.25,0.26,0.95,0.35,-0.10,0.13,-0.01,0.03,0.17,-0.03,0.00,1.45,0.06,0.02,-0.24,-0.16,0.54,-0.96,-1.19
2021.4.11 15:15:41:483,-0.17,1.04,0.25,0.27,0.94,0.34,-0.10,0.13,-0.01,0.03,0.17,-0.03,0.00,1.45,0.06,0.02,-0.30,-0.15,0.39,-0.79,-1.12
2021.4.11 15:15:41:495,-0.16,1.04,0.25,0.27,0.93,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,0.00,1.45,0.06,0.01,-0.33,-0.14,0.29,-0.67,-1.04
2021.4.11 15:15:41:506,-0.16,1.04,0.24,0.27,0.93,0.32,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.45,0.06,0.01,-0.38,-0.12,0.16,-0.48,-0.90
2021.4.11 15:15:41:517,-0.16,1.03,0.24,0.27,0.93,0.31,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.45,0.06,0.00,-0.41,-0.11,0.06,-0.30,-0.75
2021.4.11 15:15:41:527,-0.16,1.03,0.24,0.27,0.92,0.30,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.45,0.06,0.00,-0.43,-0.10,0.01,-0.18,-0.62
2021.4.11 15:15:41:539,-0.17,1.02,0.24,0.27,0.92,0.30,-0.10,0.13,-0.01,0.04,0.18,-0.04,-0.01,1.45,0.06,-0.01,-0.43,-0.09,-0.06,-0.01,-0.45
2021.4.11 15:15:41:550,-0.17,1.02,0.24,0.27,0.93,0.30,-0.10,0.13,-0.01,0.04,0.18,-0.04,-0.01,1.45,0.06,-0.02,-0.41,-0.08,-0.13,0.14,-0.28
2021.4.11 15:15:41:561,-0.17,1.01,0.24,0.27,0.93,0.29,-0.10,0.13,-0.01,0.04,0.18,-0.04,-0.01,1.45,0.05,-0.02,-0.38,-0.07,-0.20,0.28,-0.14
2021.4.11 15:15:41:572,-0.17,1.01,0.24,0.26,0.94,0.29,-0.10,0.13,-0.01,0.03,0.18,-0.04,-0.01,1.45,0.06,-0.01,-0.32,-0.05,-0.24,0.41,0.00
2021.4.11 15:15:41:583,-0.17,1.01,0.24,0.26,0.94,0.30,-0.10,0.13,-0.01,0.03,0.18,-0.04,-0.01,1.45,0.06,-0.01,-0.27,-0.03,-0.26,0.49,0.08
2021.4.11 15:15:41:595,-0.17,1.01,0.24,0.26,0.95,0.30,-0.10,0.13,-0.01,0.03,0.18,-0.04,-0.01,1.45,0.06,0.00,-0.19,-0.01,-0.27,0.62,0.18
2021.4.11 15:15:41:607,-0.17,1.00,0.24,0.26,0.96,0.30,-0.10,0.13,-0.01,0.03,0.18,-0.04,-0.01,1.45,0.06,0.02,-0.08,0.03,-0.27,0.73,0.26
2021.4.11 15:15:41:617,-0.17,1.00,0.24,0.25,0.97,0.30,-0.10,0.13,-0.01,0.03,0.18,-0.04,-0.01,1.46,0.06,0.02,-0.03,0.05,-0.23,0.84,0.31
2021.4.11 15:15:41:628,-0.16,1.00,0.24,0.25,0.98,0.31,-0.10,0.13,-0.01,0.03,0.18,-0.03,-0.01,1.46,0.06,0.02,0.01,0.07,-0.20,0.90,0.34
2021.4.11 15:15:41:639,-0.16,1.01,0.24,0.25,0.99,0.31,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,0.02,0.08,0.10,-0.13,0.98,0.36
2021.4.11 15:15:41:651,-0.16,1.01,0.24,0.25,1.00,0.31,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,0.01,0.11,0.12,-0.01,1.05,0.35
2021.4.11 15:15:41:662,-0.16,1.01,0.25,0.25,1.01,0.32,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,0.01,0.15,0.14,0.04,1.06,0.33
2021.4.11 15:15:41:673,-0.16,1.01,0.25,0.25,1.02,0.32,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,0.00,0.18,0.15,0.11,1.05,0.29
2021.4.11 15:15:41:684,-0.16,1.01,0.25,0.25,1.03,0.32,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,-0.01,0.21,0.17,0.18,1.02,0.25
2021.4.11 15:15:41:697,-0.16,1.02,0.25,0.26,1.05,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,-0.02,0.24,0.18,0.23,0.99,0.20
2021.4.11 15:15:41:706,-0.16,1.02,0.25,0.26,1.06,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,-0.02,0.25,0.18,0.34,0.97,0.14
2021.4.11 15:15:41:717,-0.17,1.02,0.25,0.27,1.07,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,-0.03,0.27,0.19,0.39,0.98,0.11
2021.4.11 15:15:41:729,-0.17,1.02,0.26,0.27,1.08,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,-0.04,0.27,0.20,0.48,1.00,0.06
2021.4.11 15:15:41:741,-0.17,1.03,0.26,0.28,1.09,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,-0.05,0.27,0.20,0.55,1.04,0.03
2021.4.11 15:15:41:751,-0.17,1.03,0.26,0.28,1.10,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,-0.06,0.27,0.21,0.58,1.07,0.02
2021.4.11 15:15:41:763,-0.17,1.03,0.26,0.29,1.11,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,-0.07,0.25,0.23,0.62,1.11,0.01
2021.4.11 15:15:41:775,-0.17,1.04,0.27,0.30,1.13,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,-0.09,0.22,0.24,0.65,1.14,0.00
2021.4.11 15:15:41:785,-0.17,1.04,0.27,0.31,1.14,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,-0.09,0.20,0.25,0.66,1.16,0.01
2021.4.11 15:15:41:796,-0.17,1.04,0.27,0.31,1.15,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.06,-0.09,0.15,0.27,0.67,1.17,0.04
2021.4.11 15:15:41:808,-0.17,1.04,0.28,0.32,1.17,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,0.00,1.46,0.06,-0.09,0.09,0.28,0.67,1.19,0.06
2021.4.11 15:15:41:819,-0.17,1.04,0.28,0.33,1.18,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,0.00,1.46,0.06,-0.06,0.03,0.29,0.66,1.23,0.12
2021.4.11 15:15:41:830,-0.17,1.04,0.28,0.34,1.20,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,0.00,1.46,0.06,-0.05,-0.01,0.30,0.65,1.25,0.15
2021.4.11 15:15:41:845,-0.17,1.04,0.29,0.35,1.21,0.34,-0.10,0.13,-0.01,0.03,0.17,-0.03,0.00,1.46,0.06,-0.04,-0.07,0.30,0.64,1.28,0.22
2021.4.11 15:15:41:856,-0.17,1.04,0.29,0.35,1.23,0.34,-0.10,0.13,-0.01,0.03,0.17,-0.03,0.00,1.46,0.06,-0.04,-0.10,0.30,0.63,1.31,0.27
2021.4.11 15:15:41:865,-0.17,1.04,0.29,0.36,1.24,0.34,-0.10,0.13,-0.01,0.03,0.17,-0.03,0.00,1.46,0.06,-0.05,-0.12,0.31,0.62,1.33,0.31
2021.4.11 15:15:41:877,-0.18,1.04,0.30,0.37,1.26,0.35,-0.10,0.13,-0.01,0.03,0.17,-0.04,0.00,1.46,0.06,-0.07,-0.13,0.32,0.61,1.34,0.35
2021.4.11 15:15:41:886,-0.18,1.03,0.30,0.37,1.27,0.35,-0.10,0.13,-0.01,0.03,0.17,-0.04,0.00,1.46,0.06,-0.08,-0.14,0.32,0.61,1.34,0.38
2021.4.11 15:15:41:897,-0.18,1.03,0.30,0.38,1.29,0.36,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.46,0.06,-0.12,-0.16,0.34,0.63,1.35,0.41
2021.4.11 15:15:41:909,-0.18,1.03,0.31,0.39,1.30,0.36,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.46,0.06,-0.13,-0.17,0.35,0.65,1.34,0.42
2021.4.11 15:15:41:919,-0.18,1.03,0.31,0.40,1.32,0.37,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.46,0.06,-0.15,-0.19,0.35,0.66,1.33,0.40
2021.4.11 15:15:41:931,-0.18,1.03,0.32,0.40,1.33,0.37,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.46,0.06,-0.19,-0.21,0.35,0.66,1.33,0.37
2021.4.11 15:15:41:943,-0.19,1.02,0.32,0.41,1.35,0.37,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.46,0.06,-0.23,-0.25,0.33,0.63,1.33,0.27
2021.4.11 15:15:41:954,-0.19,1.02,0.32,0.42,1.36,0.37,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.46,0.06,-0.26,-0.27,0.32,0.62,1.34,0.20
2021.4.11 15:15:41:966,-0.19,1.02,0.33,0.43,1.38,0.37,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.46,0.05,-0.32,-0.31,0.29,0.63,1.39,0.06
2021.4.11 15:15:41:976,-0.20,1.01,0.33,0.43,1.39,0.37,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.46,0.05,-0.37,-0.34,0.25,0.64,1.49,-0.15
2021.4.11 15:15:41:987,-0.20,1.01,0.33,0.44,1.41,0.37,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.46,0.05,-0.41,-0.36,0.21,0.63,1.64,-0.40
2021.4.11 15:15:42:01,-0.21,1.00,0.34,0.45,1.44,0.36,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.46,0.05,-0.44,-0.37,0.17,0.54,1.79,-0.65
2021.4.11 15:15:42:12,-0.21,1.00,0.34,0.46,1.46,0.35,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.46,0.05,-0.46,-0.37,0.12,0.34,1.90,-0.90
2021.4.11 15:15:42:21,-0.21,1.00,0.34,0.46,1.47,0.35,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.46,0.05,-0.45,-0.36,0.11,0.25,1.94,-0.97
2021.4.11 15:15:42:35,-0.22,0.99,0.34,0.46,1.50,0.33,-0.10,0.13,-0.01,0.03,0.18,-0.04,0.00,1.46,0.05,-0.45,-0.32,0.07,-0.02,1.97,-1.16
2021.4.11 15:15:42:43,-0.23,0.99,0.34,0.45,1.53,0.31,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.46,0.05,-0.43,-0.29,0.05,-0.29,1.96,-1.31
2021.4.11 15:15:42:54,-0.23,0.99,0.34,0.45,1.55,0.30,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.45,0.05,-0.41,-0.22,0.04,-0.55,1.91,-1.46
2021.4.11 15:15:42:66,-0.24,0.99,0.34,0.44,1.57,0.28,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.45,0.05,-0.38,-0.13,0.03,-0.79,1.75,-1.58
2021.4.11 15:15:42:76,-0.24,0.99,0.34,0.42,1.58,0.26,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.45,0.04,-0.35,-0.03,0.04,-0.97,1.50,-1.66
2021.4.11 15:15:42:88,-0.24,0.99,0.34,0.41,1.60,0.24,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.45,0.04,-0.32,0.03,0.06,-1.08,1.20,-1.68
2021.4.11 15:15:42:99,-0.24,0.99,0.34,0.40,1.61,0.22,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.45,0.04,-0.27,0.17,0.08,-1.13,0.88,-1.65
2021.4.11 15:15:42:110,-0.25,0.99,0.34,0.38,1.61,0.20,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.45,0.04,-0.24,0.23,0.11,-1.16,0.64,-1.63
2021.4.11 15:15:42:121,-0.25,1.00,0.34,0.37,1.61,0.19,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.45,0.04,-0.21,0.32,0.13,-1.12,0.31,-1.53
2021.4.11 15:15:42:133,-0.25,1.00,0.35,0.36,1.61,0.17,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.45,0.04,-0.18,0.39,0.15,-1.06,0.03,-1.42
2021.4.11 15:15:42:145,-0.25,1.01,0.35,0.35,1.61,0.15,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.01,1.45,0.04,-0.16,0.46,0.17,-0.98,-0.20,-1.30
2021.4.11 15:15:42:154,-0.25,1.01,0.35,0.34,1.60,0.14,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.01,1.45,0.04,-0.14,0.50,0.17,-0.89,-0.35,-1.21
2021.4.11 15:15:42:165,-0.26,1.02,0.35,0.33,1.60,0.13,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.01,1.45,0.04,-0.12,0.56,0.19,-0.79,-0.49,-1.09
2021.4.11 15:15:42:177,-0.26,1.03,0.35,0.33,1.59,0.12,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.01,1.45,0.04,-0.11,0.61,0.20,-0.68,-0.61,-0.96
2021.4.11 15:15:42:188,-0.26,1.03,0.36,0.32,1.58,0.11,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.01,1.45,0.04,-0.10,0.65,0.22,-0.59,-0.69,-0.84
2021.4.11 15:15:42:199,-0.26,1.04,0.36,0.32,1.57,0.11,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.01,1.45,0.04,-0.10,0.70,0.24,-0.44,-0.82,-0.60
2021.4.11 15:15:42:211,-0.26,1.05,0.36,0.31,1.56,0.10,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.46,0.04,-0.10,0.73,0.24,-0.33,-0.87,-0.39
2021.4.11 15:15:42:225,-0.26,1.06,0.36,0.31,1.55,0.10,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.46,0.04,-0.10,0.79,0.26,-0.22,-0.93,-0.20
2021.4.11 15:15:42:233,-0.26,1.07,0.37,0.31,1.54,0.10,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.46,0.04,-0.10,0.83,0.27,-0.13,-0.98,-0.03
2021.4.11 15:15:42:245,-0.26,1.08,0.37,0.31,1.53,0.10,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.46,0.05,-0.09,0.86,0.26,-0.08,-1.00,0.09
2021.4.11 15:15:42:255,-0.27,1.09,0.37,0.31,1.52,0.11,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.46,0.05,-0.09,0.87,0.26,-0.01,-1.06,0.23
2021.4.11 15:15:42:267,-0.27,1.10,0.38,0.31,1.51,0.11,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.46,0.05,-0.10,0.89,0.25,0.01,-1.09,0.32
2021.4.11 15:15:42:277,-0.27,1.11,0.38,0.31,1.49,0.12,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.46,0.05,-0.10,0.90,0.23,0.05,-1.13,0.45
2021.4.11 15:15:42:288,-0.27,1.12,0.38,0.31,1.48,0.12,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.46,0.05,-0.12,0.91,0.21,0.07,-1.18,0.57
2021.4.11 15:15:42:300,-0.27,1.13,0.38,0.31,1.47,0.13,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.46,0.05,-0.14,0.92,0.20,0.08,-1.22,0.70
2021.4.11 15:15:42:317,-0.27,1.14,0.38,0.31,1.44,0.15,-0.10,0.13,-0.01,0.03,0.18,-0.03,0.00,1.46,0.05,-0.17,0.93,0.17,0.08,-1.29,0.84
2021.4.11 15:15:42:330,-0.28,1.15,0.39,0.31,1.43,0.16,-0.10,0.13,-0.01,0.03,0.18,-0.03,-0.01,1.46,0.05,-0.21,0.94,0.14,0.06,-1.35,0.91
2021.4.11 15:15:42:337,-0.28,1.16,0.39,0.31,1.42,0.16,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.05,-0.23,0.94,0.11,0.05,-1.41,0.93
2021.4.11 15:15:42:343,-0.28,1.17,0.39,0.31,1.41,0.17,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.05,-0.26,0.95,0.09,0.04,-1.44,0.95
2021.4.11 15:15:42:352,-0.28,1.18,0.39,0.31,1.39,0.18,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.46,0.05,-0.30,0.96,0.06,0.02,-1.52,0.97
2021.4.11 15:15:42:364,-0.29,1.19,0.39,0.32,1.37,0.19,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.05,-0.35,0.98,0.04,-0.01,-1.59,0.99
2021.4.11 15:15:42:375,-0.29,1.20,0.39,0.31,1.36,0.20,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.05,-0.52,1.02,-0.03,-0.06,-1.65,1.01
2021.4.11 15:15:42:386,-0.30,1.21,0.39,0.31,1.34,0.21,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.05,-0.64,1.05,-0.07,-0.10,-1.68,1.01
2021.4.11 15:15:42:398,-0.31,1.22,0.39,0.31,1.32,0.22,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.05,-0.85,1.10,-0.15,-0.16,-1.70,0.98
2021.4.11 15:15:42:409,-0.32,1.23,0.38,0.31,1.30,0.23,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.05,-1.04,1.13,-0.28,-0.23,-1.71,0.90
2021.4.11 15:15:42:420,-0.34,1.25,0.38,0.30,1.28,0.24,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.05,-1.18,1.18,-0.45,-0.30,-1.69,0.81
2021.4.11 15:15:42:432,-0.35,1.26,0.37,0.30,1.26,0.25,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.05,-1.25,1.23,-0.64,-0.37,-1.66,0.71
2021.4.11 15:15:42:442,-0.37,1.28,0.36,0.30,1.24,0.26,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.01,1.45,0.05,-1.27,1.25,-0.79,-0.42,-1.63,0.65
2021.4.11 15:15:42:453,-0.38,1.29,0.35,0.29,1.23,0.26,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.05,-1.22,1.29,-0.99,-0.51,-1.57,0.59
2021.4.11 15:15:42:467,-0.39,1.31,0.33,0.28,1.21,0.27,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.05,-1.04,1.26,-1.24,-0.65,-1.42,0.56
2021.4.11 15:15:42:479,-0.40,1.32,0.32,0.27,1.19,0.28,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.05,-0.92,1.21,-1.33,-0.73,-1.31,0.54
2021.4.11 15:15:42:486,-0.40,1.32,0.31,0.27,1.19,0.28,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.05,-0.86,1.17,-1.37,-0.73,-1.31,0.54
2021.4.11 15:15:42:498,-0.41,1.34,0.29,0.26,1.17,0.28,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.05,-0.58,0.94,-1.46,-0.80,-1.17,0.51
2021.4.11 15:15:42:513,-0.42,1.35,0.26,0.24,1.15,0.29,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.05,-0.36,0.63,-1.40,-0.80,-1.07,0.46
2021.4.11 15:15:42:520,-0.42,1.35,0.26,0.24,1.15,0.29,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.04,-0.28,0.45,-1.32,-0.79,-1.01,0.42
2021.4.11 15:15:42:531,-0.42,1.36,0.24,0.23,1.14,0.30,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.04,-0.22,0.30,-1.22,-0.76,-0.92,0.38
2021.4.11 15:15:42:543,-0.42,1.35,0.23,0.22,1.13,0.30,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.04,-0.16,0.02,-1.00,-0.74,-0.81,0.32
2021.4.11 15:15:42:553,-0.42,1.35,0.22,0.21,1.12,0.31,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.04,-0.11,-0.12,-0.84,-0.71,-0.69,0.27
2021.4.11 15:15:42:564,-0.43,1.35,0.22,0.21,1.11,0.31,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.04,-0.06,-0.32,-0.60,-0.68,-0.59,0.27
2021.4.11 15:15:42:576,-0.43,1.34,0.21,0.20,1.11,0.31,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.04,-0.02,-0.40,-0.51,-0.64,-0.43,0.25
2021.4.11 15:15:42:587,-0.43,1.34,0.21,0.19,1.11,0.32,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.04,0.05,-0.52,-0.35,-0.60,-0.25,0.26
2021.4.11 15:15:42:599,-0.43,1.33,0.21,0.19,1.11,0.32,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.04,0.11,-0.60,-0.23,-0.54,-0.08,0.27
2021.4.11 15:15:42:612,-0.42,1.32,0.21,0.18,1.11,0.32,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.04,0.19,-0.67,-0.13,-0.48,0.06,0.28
2021.4.11 15:15:42:620,-0.42,1.31,0.20,0.18,1.11,0.33,-0.10,0.13,-0.01,0.03,0.17,-0.03,-0.02,1.45,0.05,0.22,-0.69,-0.09,-0.45,0.14,0.29
